t,x_ego,y_ego,x_tgt,y_tgt
3.12,74.55,-0.09,142.81,2.21
3.16,75.51,-0.08,144.17,2.18
3.2,76.47,-0.08,145.55,2.15
3.24,77.42,-0.07,146.92,2.11
3.28,78.38,-0.07,148.3,2.08
3.32,79.33,-0.06,149.68,2.05
3.36,80.29,-0.05,151.05,2.02
3.4,81.24,-0.05,152.42,1.99
3.44,82.19,-0.04,153.8,1.96
3.48,83.14,-0.03,155.17,1.93
3.52,84.09,-0.03,156.54,1.89
3.56,85.04,-0.02,157.91,1.86
3.6,85.99,-0.02,159.29,1.83
3.64,86.95,-0.01,160.67,1.8
3.68,87.9,-0.01,162.05,1.77
3.72,88.86,0.0,163.42,1.74
3.76,89.81,0.0,164.8,1.71
3.8,90.76,0.01,166.18,1.68
3.84,91.7,0.01,167.56,1.65
3.88,92.65,0.01,168.93,1.62
3.92,93.59,0.02,170.3,1.59
3.96,94.54,0.02,171.68,1.56
4.0,95.48,0.03,173.06,1.53
4.04,96.44,0.03,174.44,1.5
4.08,97.39,0.03,175.83,1.47
4.12,98.35,0.04,177.21,1.45
4.16,99.31,0.04,178.59,1.42
4.2,100.26,0.04,179.96,1.39
4.24,101.22,0.04,181.34,1.37
4.28,102.17,0.04,182.71,1.34
4.32,103.11,0.04,184.09,1.31
4.36,104.06,0.04,185.46,1.29
4.4,105.02,0.04,186.84,1.26
4.44,105.97,0.04,188.22,1.24
4.48,106.92,0.04,189.59,1.21
4.52,107.88,0.04,190.97,1.19
4.56,108.83,0.04,192.34,1.17
4.6,109.79,0.03,193.72,1.14
4.64,110.75,0.03,195.09,1.12
4.68,111.7,0.03,196.46,1.1
4.72,112.66,0.03,197.83,1.08
4.76,113.62,0.03,199.21,1.05
4.8,114.58,0.03,200.58,1.03
4.84,115.54,0.02,201.96,1.01
4.88,116.51,0.02,203.33,0.99
4.92,117.48,0.02,204.71,0.97
4.96,118.44,0.02,206.08,0.95
5.0,119.4,0.02,207.46,0.93
5.04,120.37,0.02,208.85,0.92
5.08,121.34,0.01,210.23,0.9
5.12,122.29,0.01,211.6,0.88
5.16,123.25,0.01,212.97,0.86
5.2,124.2,0.01,214.34,0.84
5.24,125.16,0.01,215.71,0.83
5.28,126.13,0.01,217.08,0.81
5.32,127.09,0.01,218.45,0.79
5.36,128.05,0.01,219.82,0.77
5.4,128.99,0.01,221.2,0.76
5.44,129.95,0.01,222.58,0.74
5.48,130.9,0.01,223.94,0.73
5.52,131.84,0.01,225.31,0.71
5.56,132.79,0.01,226.67,0.7
5.6,133.75,0.01,228.05,0.68
5.64,134.71,0.01,229.43,0.67
5.68,135.68,0.01,230.81,0.65
5.72,136.65,0.01,232.2,0.64
5.76,137.62,0.01,233.59,0.62
5.8,138.59,0.01,234.98,0.61
5.84,139.53,0.01,236.35,0.6
5.88,140.48,0.01,237.71,0.58
5.92,141.42,0.0,239.08,0.57
5.96,142.37,0.0,240.45,0.56
6.0,143.31,0.0,241.82,0.55
6.04,144.25,0.0,243.19,0.54
6.08,145.2,0.0,244.57,0.53
6.12,146.16,0.0,245.94,0.52
6.16,147.11,0.0,247.3,0.51
6.2,148.08,0.0,248.68,0.5
6.24,149.04,-0.01,250.05,0.49
6.28,150.0,-0.01,251.41,0.48
6.32,150.95,-0.01,252.77,0.48
6.36,151.89,-0.01,254.13,0.47
6.4,152.85,-0.01,255.49,0.46
6.44,153.81,-0.01,256.85,0.45
6.48,154.77,-0.02,258.23,0.45
6.52,155.73,-0.02,259.59,0.44
6.56,156.68,-0.02,260.96,0.44
6.6,157.63,-0.03,262.32,0.43
6.64,158.6,-0.03,263.7,0.43
6.68,159.56,-0.03,265.08,0.42
6.72,160.51,-0.04,266.45,0.42
6.76,161.47,-0.04,267.82,0.41
6.8,162.41,-0.04,269.18,0.41
6.84,163.36,-0.05,270.54,0.4
6.88,164.31,-0.05,271.91,0.4
6.92,165.27,-0.05,273.27,0.4
6.96,166.22,-0.06,274.64,0.39
7.0,167.18,-0.06,276.0,0.39
7.04,168.14,-0.06,277.38,0.39
7.08,169.1,-0.07,278.75,0.39
7.12,170.05,-0.07,280.12,0.39
7.16,171.01,-0.07,281.49,0.38
