t,x_ego,y_ego,x_tgt,y_tgt
4.12,115.4,0.2,143.67,2.23
4.16,116.54,0.21,145.0,2.2
4.2,117.67,0.22,146.33,2.17
4.24,118.81,0.22,147.67,2.14
4.28,119.95,0.23,149.0,2.11
4.32,121.08,0.24,150.34,2.08
4.36,122.21,0.25,151.67,2.05
4.4,123.34,0.26,152.99,2.02
4.44,124.47,0.27,154.32,1.99
4.48,125.6,0.28,155.65,1.96
4.52,126.72,0.28,156.98,1.92
4.56,127.85,0.29,158.3,1.89
4.6,128.98,0.3,159.63,1.86
4.64,130.1,0.31,160.97,1.83
4.68,131.23,0.32,162.31,1.8
4.72,132.37,0.33,163.64,1.77
4.76,133.5,0.34,164.97,1.73
4.8,134.61,0.35,166.28,1.7
4.84,135.73,0.36,167.59,1.67
4.88,136.84,0.37,168.89,1.64
4.92,137.96,0.38,170.2,1.6
4.96,139.08,0.39,171.5,1.57
5.0,140.19,0.4,172.8,1.54
5.04,141.32,0.4,174.08,1.51
5.08,142.44,0.41,175.37,1.47
5.12,143.56,0.42,176.7,1.44
5.16,144.68,0.43,178.04,1.41
5.2,145.8,0.44,179.37,1.37
5.24,146.91,0.45,180.7,1.34
5.28,148.02,0.46,182.04,1.31
5.32,149.13,0.47,183.37,1.27
5.36,150.25,0.48,184.7,1.24
5.4,151.37,0.49,186.03,1.21
5.44,152.48,0.5,187.36,1.17
5.48,153.6,0.51,188.7,1.14
5.52,154.72,0.52,190.02,1.11
5.56,155.83,0.53,191.35,1.07
5.6,156.95,0.54,192.67,1.04
5.64,158.07,0.55,193.97,1.01
5.68,159.17,0.56,195.26,0.98
5.72,160.3,0.57,196.59,0.94
5.76,161.4,0.58,197.91,0.91
5.8,162.5,0.59,199.23,0.88
5.84,163.62,0.6,200.56,0.85
5.88,164.74,0.6,201.9,0.81
5.92,165.84,0.61,203.23,0.78
5.96,166.95,0.62,204.55,0.75
6.0,168.05,0.63,205.87,0.72
6.04,169.15,0.64,207.2,0.68
6.08,170.26,0.65,208.52,0.65
6.12,171.36,0.66,209.84,0.62
6.16,172.46,0.67,211.15,0.59
6.2,173.58,0.67,212.47,0.55
6.24,174.67,0.68,213.78,0.52
6.28,175.77,0.69,215.09,0.49
6.32,176.9,0.7,216.41,0.46
6.36,178.02,0.71,217.7,0.42
6.4,179.15,0.72,218.99,0.39
6.44,180.26,0.73,220.28,0.36
6.48,181.37,0.73,221.58,0.33
6.52,182.48,0.74,222.88,0.29
6.56,183.6,0.75,224.18,0.26
6.6,184.7,0.76,225.48,0.23
6.64,185.81,0.77,226.77,0.2
6.68,186.93,0.77,228.06,0.16
6.72,188.04,0.78,229.35,0.13
6.76,189.15,0.79,230.62,0.1
