t,x_ego,y_ego,x_tgt,y_tgt
3.72,92.55,0.02,125.03,2.13
3.76,93.54,0.02,126.31,2.08
3.8,94.52,0.03,127.59,2.04
3.84,95.5,0.03,128.88,2.0
3.88,96.49,0.03,130.16,1.95
3.92,97.48,0.03,131.45,1.91
3.96,98.46,0.04,132.74,1.87
4.0,99.44,0.04,134.03,1.83
4.04,100.42,0.04,135.31,1.79
4.08,101.41,0.05,136.58,1.75
4.12,102.4,0.05,137.86,1.7
4.16,103.38,0.05,139.14,1.66
4.2,104.36,0.05,140.41,1.63
4.24,105.34,0.06,141.69,1.59
4.28,106.33,0.06,142.97,1.55
4.32,107.3,0.06,144.25,1.51
4.36,108.27,0.06,145.53,1.48
4.4,109.25,0.06,146.81,1.44
4.44,110.23,0.06,148.08,1.41
4.48,111.22,0.07,149.36,1.37
4.52,112.2,0.07,150.64,1.34
4.56,113.18,0.07,151.91,1.31
4.6,114.17,0.07,153.18,1.27
4.64,115.16,0.07,154.44,1.24
4.68,116.15,0.07,155.71,1.21
4.72,117.14,0.07,156.98,1.18
4.76,118.14,0.08,158.26,1.15
4.8,119.13,0.08,159.53,1.13
4.84,120.12,0.08,160.8,1.1
4.88,121.12,0.08,162.08,1.07
4.92,122.11,0.08,163.35,1.05
4.96,123.1,0.08,164.62,1.02
5.0,124.08,0.08,165.88,1.0
5.04,125.07,0.08,167.15,0.97
5.08,126.06,0.09,168.41,0.95
5.12,127.05,0.09,169.68,0.93
5.16,128.03,0.09,170.94,0.9
5.2,129.01,0.09,172.21,0.88
5.24,129.99,0.09,173.47,0.86
5.28,130.97,0.1,174.74,0.84
5.32,131.94,0.1,176.01,0.82
5.36,132.92,0.1,177.27,0.8
5.4,133.91,0.1,178.53,0.78
5.44,134.89,0.11,179.8,0.76
5.48,135.88,0.11,181.06,0.75
5.52,136.87,0.11,182.33,0.73
5.56,137.86,0.12,183.59,0.71
5.6,138.84,0.12,184.86,0.7
5.64,139.82,0.13,186.13,0.68
5.68,140.8,0.13,187.39,0.67
5.72,141.78,0.13,188.65,0.65
5.76,142.76,0.14,189.92,0.64
5.8,143.74,0.14,191.18,0.62
5.84,144.72,0.14,192.44,0.61
5.88,145.71,0.15,193.71,0.59
5.92,146.7,0.15,194.98,0.58
5.96,147.68,0.16,196.25,0.57
6.0,148.67,0.16,197.51,0.56
6.04,149.65,0.17,198.77,0.55
6.08,150.64,0.17,200.03,0.54
6.12,151.61,0.17,201.29,0.52
6.16,152.59,0.18,202.56,0.51
6.2,153.58,0.18,203.82,0.5
6.24,154.57,0.18,205.09,0.49
6.28,155.56,0.19,206.36,0.48
6.32,156.54,0.19,207.62,0.47
6.36,157.51,0.19,208.88,0.46
6.4,158.5,0.2,210.14,0.45
6.44,159.48,0.2,211.4,0.44
6.48,160.46,0.2,212.66,0.43
6.52,161.43,0.2,213.92,0.43
6.56,162.4,0.21,215.18,0.42
6.6,163.39,0.21,216.44,0.41
6.64,164.37,0.21,217.71,0.4
6.68,165.36,0.21,218.98,0.4
6.72,166.35,0.21,220.25,0.39
6.76,167.33,0.21,221.51,0.38
6.8,168.31,0.22,222.77,0.37
6.84,169.3,0.22,224.03,0.37
6.88,170.27,0.22,225.29,0.36
6.92,171.25,0.22,226.56,0.35
6.96,172.22,0.22,227.82,0.35
7.0,173.2,0.22,229.09,0.34
7.04,174.18,0.22,230.36,0.34
7.08,175.16,0.22,231.63,0.33
7.12,176.14,0.22,232.9,0.33
7.16,177.13,0.22,234.17,0.33
7.2,178.11,0.22,235.44,0.32
7.24,179.09,0.22,236.7,0.32
7.28,180.06,0.22,237.97,0.32
7.32,181.04,0.22,239.23,0.32
7.36,182.02,0.22,240.5,0.31
7.4,183.0,0.21,241.77,0.31
7.44,183.98,0.21,243.04,0.31
7.48,184.97,0.21,244.3,0.31
7.52,185.96,0.21,245.57,0.31
7.56,186.95,0.21,246.84,0.31
7.6,187.93,0.21,248.1,0.3
7.64,188.91,0.21,249.37,0.3
7.68,189.89,0.2,250.64,0.3
7.72,190.86,0.2,251.91,0.3
7.76,191.84,0.2,253.18,0.3
7.8,192.82,0.2,254.44,0.3
7.84,193.8,0.2,255.7,0.3
7.88,194.78,0.2,256.97,0.3
7.92,195.76,0.2,258.23,0.3
7.96,196.74,0.2,259.49,0.3
8.0,197.72,0.2,260.76,0.3
8.04,198.7,0.2,262.03,0.3
8.08,199.68,0.19,263.3,0.3
8.12,200.65,0.19,264.57,0.3
8.16,201.62,0.19,265.84,0.3
8.2,202.59,0.19,267.11,0.3
8.24,203.57,0.19,268.39,0.3
8.28,204.55,0.19,269.65,0.3
8.32,205.54,0.19,270.93,0.3
8.36,206.52,0.19,272.2,0.3
8.4,207.49,0.19,273.47,0.3
8.44,208.47,0.19,274.74,0.3
8.48,209.45,0.18,276.01,0.3
8.52,210.42,0.18,277.28,0.3
8.56,211.39,0.18,278.54,0.3
8.6,212.35,0.18,279.8,0.3
8.64,213.32,0.18,281.07,0.29
8.68,214.3,0.18,282.33,0.29
8.72,215.28,0.18,283.61,0.29
8.76,216.26,0.17,284.87,0.29
8.8,217.24,0.17,286.14,0.29
8.84,218.22,0.17,287.41,0.29
8.88,219.2,0.17,288.68,0.28
8.92,220.18,0.16,289.94,0.28
8.96,221.16,0.16,291.22,0.28
9.0,222.13,0.16,292.5,0.28
9.04,223.1,0.16,293.78,0.28
9.08,224.07,0.15,295.05,0.27
9.12,225.05,0.15,296.32,0.27
9.16,226.02,0.15,297.6,0.27
9.2,226.99,0.14,298.87,0.27
9.24,227.96,0.14,300.15,0.27
9.28,228.93,0.13,301.43,0.26
9.32,229.9,0.13,302.71,0.26
9.36,230.87,0.13,303.99,0.26
9.4,231.85,0.12,305.27,0.25
9.44,232.83,0.12,306.54,0.25
9.48,233.8,0.12,307.81,0.25
9.52,234.78,0.11,309.08,0.25
9.56,235.76,0.11,310.36,0.24
9.6,236.75,0.11,311.63,0.24
9.64,237.72,0.1,312.91,0.24
9.68,238.7,0.1,314.19,0.23
9.72,239.68,0.1,315.46,0.23
9.76,240.66,0.1,316.74,0.23
9.8,241.63,0.09,318.02,0.23
9.84,242.59,0.09,319.29,0.22
9.88,243.56,0.09,320.57,0.22
9.92,244.52,0.09,321.85,0.22
9.96,245.49,0.09,323.13,0.21
