t,x_ego,y_ego,x_tgt,y_tgt
2.88,71.43,0.19,74.78,4.13
2.92,72.44,0.19,76.2,4.13
2.96,73.44,0.19,77.61,4.13
3.0,74.43,0.18,79.02,4.13
3.04,75.43,0.18,80.43,4.13
3.08,76.43,0.17,81.85,4.13
3.12,77.43,0.17,83.26,4.13
3.16,78.44,0.16,84.67,4.14
3.2,79.44,0.16,86.09,4.14
3.24,80.44,0.15,87.5,4.14
3.28,81.45,0.15,88.92,4.14
3.32,82.45,0.14,90.35,4.14
3.36,83.44,0.14,91.76,4.14
3.4,84.44,0.13,93.18,4.14
3.44,85.44,0.13,94.6,4.14
3.48,86.45,0.12,96.02,4.14
3.52,87.44,0.12,97.44,4.14
3.56,88.45,0.11,98.86,4.14
3.6,89.45,0.1,100.28,4.14
3.64,90.46,0.1,101.71,4.13
3.68,91.46,0.09,103.14,4.13
3.72,92.46,0.09,104.56,4.13
3.76,93.46,0.08,105.99,4.13
3.8,94.45,0.07,107.43,4.13
3.84,95.45,0.07,108.86,4.12
3.88,96.45,0.06,110.29,4.12
3.92,97.45,0.05,111.72,4.12
3.96,98.46,0.04,113.15,4.11
4.0,99.48,0.04,114.58,4.11
4.04,100.5,0.03,116.0,4.1
4.08,101.53,0.02,117.43,4.1
4.12,102.54,0.01,118.86,4.09
4.16,103.56,0.0,120.3,4.08
4.2,104.56,-0.01,121.72,4.07
4.24,105.57,-0.01,123.16,4.06
4.28,106.57,-0.02,124.59,4.05
4.32,107.58,-0.03,126.03,4.04
4.36,108.59,-0.04,127.48,4.03
4.4,109.61,-0.05,128.91,4.02
4.44,110.62,-0.06,130.35,4.01
4.48,111.62,-0.07,131.79,3.99
4.52,112.63,-0.08,133.22,3.98
4.56,113.63,-0.09,134.65,3.96
4.6,114.64,-0.1,136.08,3.95
4.64,115.65,-0.11,137.5,3.93
4.68,116.66,-0.12,138.93,3.91
4.72,117.68,-0.13,140.36,3.89
4.76,118.7,-0.14,141.79,3.87
4.8,119.72,-0.15,143.22,3.85
4.84,120.74,-0.16,144.66,3.83
4.88,121.76,-0.17,146.08,3.8
4.92,122.78,-0.18,147.51,3.78
4.96,123.79,-0.19,148.94,3.75
5.0,124.8,-0.2,150.37,3.73
5.04,125.82,-0.22,151.8,3.7
5.08,126.83,-0.23,153.23,3.67
5.12,127.84,-0.24,154.66,3.64
5.16,128.86,-0.25,156.08,3.62
5.2,129.87,-0.26,157.51,3.59
5.24,130.88,-0.27,158.93,3.55
5.28,131.89,-0.28,160.36,3.52
5.32,132.89,-0.29,161.79,3.49
5.36,133.91,-0.3,163.21,3.46
5.4,134.92,-0.31,164.63,3.42
5.44,135.93,-0.32,166.06,3.39
5.48,136.97,-0.33,167.47,3.35
5.52,138.0,-0.33,168.89,3.31
5.56,139.03,-0.34,170.31,3.28
5.6,140.07,-0.35,171.74,3.24
5.64,141.09,-0.36,173.15,3.2
5.68,142.11,-0.37,174.57,3.16
5.72,143.13,-0.38,175.98,3.12
5.76,144.14,-0.39,177.38,3.07
5.8,145.16,-0.39,178.79,3.03
5.84,146.19,-0.4,180.2,2.99
5.88,147.21,-0.41,181.62,2.94
5.92,148.24,-0.42,183.03,2.9
5.96,149.27,-0.42,184.45,2.85
6.0,150.3,-0.43,185.86,2.81
6.04,151.33,-0.44,187.27,2.76
6.08,152.36,-0.44,188.69,2.71
6.12,153.39,-0.45,190.09,2.66
6.16,154.41,-0.46,191.49,2.61
6.2,155.43,-0.47,192.89,2.56
6.24,156.46,-0.47,194.29,2.51
6.28,157.48,-0.48,195.69,2.46
6.32,158.51,-0.49,197.1,2.41
6.36,159.53,-0.5,198.51,2.36
6.4,160.56,-0.5,199.92,2.31
6.44,161.59,-0.51,201.33,2.25
6.48,162.62,-0.51,202.74,2.2
6.52,163.64,-0.52,204.14,2.15
6.56,164.67,-0.53,205.53,2.09
6.6,165.7,-0.53,206.92,2.04
6.64,166.73,-0.54,208.32,1.99
6.68,167.76,-0.54,209.72,1.93
6.72,168.79,-0.55,211.12,1.88
6.76,169.82,-0.56,212.52,1.82
6.8,170.84,-0.56,213.92,1.77
6.84,171.86,-0.57,215.32,1.72
6.88,172.89,-0.57,216.71,1.66
6.92,173.91,-0.58,218.11,1.61
6.96,174.94,-0.58,219.51,1.56
7.0,175.97,-0.58,220.91,1.5
7.04,177.01,-0.59,222.31,1.45
7.08,178.05,-0.59,223.71,1.4
7.12,179.09,-0.6,225.1,1.35
7.16,180.13,-0.6,226.49,1.3
7.2,181.16,-0.6,227.87,1.25
7.24,182.2,-0.6,229.26,1.19
7.28,183.22,-0.61,230.66,1.14
7.32,184.25,-0.61,232.06,1.09
7.36,185.27,-0.61,233.45,1.05
7.4,186.3,-0.61,234.85,1.0
7.44,187.34,-0.62,236.25,0.95
7.48,188.37,-0.62,237.65,0.9
7.52,189.4,-0.62,239.05,0.85
7.56,190.44,-0.62,240.46,0.81
7.6,191.47,-0.62,241.86,0.76
7.64,192.5,-0.62,243.27,0.72
7.68,193.54,-0.62,244.61,0.67
7.72,194.57,-0.62,245.97,0.63
7.76,195.61,-0.62,247.35,0.59
7.8,196.64,-0.62,248.73,0.55
7.84,197.67,-0.62,250.13,0.5
7.88,198.71,-0.62,251.52,0.46
7.92,199.75,-0.62,252.91,0.42
7.96,200.79,-0.62,254.29,0.38
8.0,201.82,-0.61,255.67,0.34
8.04,202.85,-0.61,257.04,0.31
8.08,203.88,-0.61,258.41,0.27
8.12,204.92,-0.61,259.79,0.23
8.16,205.97,-0.6,261.16,0.19
8.2,207.01,-0.6,262.54,0.16
8.24,208.05,-0.59,263.93,0.12
8.28,209.09,-0.59,265.32,0.09
8.32,210.13,-0.59,266.7,0.05
8.36,211.17,-0.58,268.09,0.02
8.4,212.2,-0.58,269.48,0.01
