t,x_ego,y_ego,x_tgt,y_tgt
3.88,91.25,-0.14,131.73,2.84
3.92,92.19,-0.14,133.21,2.81
3.96,93.15,-0.14,134.7,2.78
4.0,94.1,-0.14,136.18,2.75
4.04,95.05,-0.15,137.66,2.72
4.08,96.01,-0.15,139.13,2.69
4.12,96.95,-0.15,140.61,2.65
4.16,97.9,-0.15,142.09,2.62
4.2,98.85,-0.15,143.58,2.58
4.24,99.81,-0.15,145.06,2.54
4.28,100.76,-0.15,146.54,2.5
4.32,101.71,-0.16,148.01,2.46
4.36,102.66,-0.16,149.49,2.42
4.4,103.61,-0.16,150.97,2.38
4.44,104.56,-0.16,152.45,2.34
4.48,105.51,-0.16,153.91,2.3
4.52,106.46,-0.16,155.38,2.26
4.56,107.4,-0.16,156.84,2.22
4.6,108.34,-0.16,158.32,2.17
4.64,109.3,-0.16,159.8,2.13
4.68,110.26,-0.16,161.28,2.09
4.72,111.22,-0.16,162.74,2.04
4.76,112.18,-0.16,164.21,1.99
4.8,113.13,-0.16,165.67,1.95
4.84,114.09,-0.16,167.14,1.9
4.88,115.05,-0.16,168.6,1.85
4.92,116.0,-0.16,170.06,1.81
4.96,116.95,-0.16,171.53,1.76
5.0,117.9,-0.16,172.98,1.71
5.04,118.85,-0.16,174.47,1.66
5.08,119.81,-0.16,175.96,1.62
5.12,120.77,-0.16,177.44,1.57
5.16,121.72,-0.16,178.91,1.52
5.2,122.68,-0.16,180.37,1.47
5.24,123.64,-0.16,181.84,1.42
5.28,124.61,-0.16,183.32,1.37
5.32,125.56,-0.15,184.78,1.33
5.36,126.52,-0.15,186.24,1.28
5.4,127.47,-0.15,187.71,1.23
5.44,128.42,-0.15,189.17,1.18
5.48,129.37,-0.15,190.63,1.13
5.52,130.33,-0.15,192.08,1.09
5.56,131.29,-0.14,193.56,1.04
5.6,132.25,-0.14,195.04,1.0
5.64,133.21,-0.14,196.51,0.95
5.68,134.16,-0.14,197.99,0.91
5.72,135.11,-0.13,199.45,0.86
5.76,136.06,-0.13,200.91,0.82
5.8,137.01,-0.13,202.37,0.78
5.84,137.97,-0.12,203.83,0.74
5.88,138.93,-0.12,205.28,0.7
5.92,139.89,-0.12,206.74,0.66
5.96,140.85,-0.11,208.19,0.62
6.0,141.81,-0.11,209.65,0.59
6.04,142.77,-0.11,211.11,0.55
6.08,143.73,-0.1,212.57,0.52
6.12,144.69,-0.1,214.04,0.48
6.16,145.65,-0.1,215.51,0.45
6.2,146.6,-0.09,216.97,0.42
6.24,147.56,-0.09,218.43,0.39
6.28,148.52,-0.08,219.89,0.36
6.32,149.48,-0.08,221.34,0.33
6.36,150.45,-0.08,222.81,0.3
6.4,151.42,-0.07,224.27,0.27
6.44,152.39,-0.07,225.73,0.24
6.48,153.36,-0.07,227.19,0.21
6.52,154.32,-0.06,228.66,0.19
6.56,155.27,-0.06,230.14,0.16
6.6,156.23,-0.06,231.64,0.13
6.64,157.18,-0.05,233.1,0.11
6.68,158.13,-0.05,234.56,0.08
6.72,159.09,-0.05,236.02,0.06
6.76,160.06,-0.04,237.48,0.03
6.8,161.02,-0.04,238.93,0.01
6.84,161.98,-0.04,240.38,0.01
