t,x_ego,y_ego,x_tgt,y_tgt
2.96,92.09,-0.11,165.0,1.19
3.0,93.32,-0.12,166.37,1.16
3.04,94.55,-0.12,167.75,1.13
3.08,95.79,-0.13,169.14,1.1
3.12,97.02,-0.13,170.54,1.07
3.16,98.26,-0.13,171.94,1.04
3.2,99.5,-0.14,173.34,1.02
3.24,100.75,-0.14,174.75,0.99
3.28,101.98,-0.15,176.17,0.96
3.32,103.23,-0.15,177.58,0.94
3.36,104.46,-0.16,179.0,0.91
3.4,105.7,-0.16,180.42,0.89
3.44,106.95,-0.17,181.83,0.86
3.48,108.19,-0.17,183.25,0.84
3.52,109.44,-0.17,184.66,0.82
3.56,110.68,-0.18,186.07,0.79
3.6,111.92,-0.18,187.49,0.77
3.64,113.16,-0.19,188.9,0.75
3.68,114.4,-0.19,190.32,0.72
3.72,115.64,-0.19,191.73,0.7
3.76,116.88,-0.2,193.15,0.68
3.8,118.12,-0.2,194.57,0.66
3.84,119.36,-0.2,195.99,0.64
3.88,120.6,-0.2,197.4,0.62
3.92,121.84,-0.21,198.81,0.6
3.96,123.08,-0.21,200.23,0.58
4.0,124.32,-0.21,201.64,0.56
4.04,125.56,-0.21,203.05,0.54
4.08,126.81,-0.22,204.47,0.52
4.12,128.05,-0.22,205.9,0.5
4.16,129.28,-0.22,207.32,0.48
4.2,130.52,-0.22,208.73,0.46
4.24,131.75,-0.23,210.15,0.44
4.28,132.99,-0.23,211.56,0.42
4.32,134.23,-0.23,212.99,0.4
4.36,135.47,-0.23,214.41,0.39
4.4,136.72,-0.23,215.84,0.37
4.44,137.97,-0.23,217.27,0.35
4.48,139.21,-0.23,218.69,0.33
4.52,140.45,-0.23,220.11,0.32
4.56,141.69,-0.23,221.53,0.3
4.6,142.94,-0.23,222.96,0.28
4.64,144.18,-0.23,224.39,0.27
4.68,145.43,-0.23,225.82,0.25
4.72,146.66,-0.23,227.26,0.23
4.76,147.9,-0.22,228.68,0.22
4.8,149.13,-0.22,230.1,0.2
4.84,150.37,-0.22,231.53,0.19
4.88,151.61,-0.22,232.94,0.17
4.92,152.84,-0.21,234.36,0.16
4.96,154.08,-0.21,235.78,0.14
5.0,155.31,-0.21,237.2,0.13
5.04,156.55,-0.2,238.63,0.11
5.08,157.79,-0.2,240.06,0.1
5.12,159.02,-0.19,241.49,0.08
5.16,160.26,-0.19,242.91,0.07
5.2,161.5,-0.18,244.34,0.06
5.24,162.74,-0.18,245.77,0.05
5.28,163.97,-0.17,247.2,0.03
5.32,165.21,-0.17,248.63,0.02
5.36,166.44,-0.17,250.04,0.01
5.4,167.68,-0.16,251.47,0.0
5.44,168.92,-0.16,252.89,0.01
5.48,170.16,-0.15,254.32,0.02
5.52,171.4,-0.15,255.75,0.03
5.56,172.65,-0.14,257.18,0.04
5.6,173.9,-0.14,258.62,0.05
5.64,175.15,-0.13,260.05,0.06
5.68,176.4,-0.13,261.48,0.07
5.72,177.65,-0.12,262.92,0.08
5.76,178.9,-0.12,264.35,0.09
5.8,180.14,-0.11,265.79,0.1
5.84,181.39,-0.11,267.23,0.11
5.88,182.64,-0.1,268.69,0.12
5.92,183.88,-0.1,270.13,0.13
5.96,185.12,-0.1,271.58,0.14
6.0,186.36,-0.09,273.03,0.15
6.04,187.6,-0.09,274.48,0.15
6.08,188.84,-0.09,275.92,0.16
6.12,190.09,-0.08,277.35,0.17
6.16,191.34,-0.08,278.78,0.18
6.2,192.59,-0.08,280.22,0.19
6.24,193.84,-0.07,281.64,0.2
6.28,195.09,-0.07,283.07,0.21
6.32,196.33,-0.07,284.5,0.22
6.36,197.57,-0.06,285.93,0.23
6.4,198.81,-0.06,287.37,0.24
6.44,200.06,-0.06,288.81,0.25
6.48,201.3,-0.05,290.26,0.26
6.52,202.55,-0.05,291.7,0.27
6.56,203.79,-0.05,293.15,0.28
6.6,205.04,-0.05,294.59,0.29
6.64,206.28,-0.04,296.03,0.3
6.68,207.53,-0.04,297.47,0.31
6.72,208.77,-0.04,298.91,0.32
6.76,210.02,-0.04,300.35,0.33
6.8,211.27,-0.04,301.79,0.34
6.84,212.51,-0.04,303.25,0.35
6.88,213.76,-0.04,304.7,0.36
6.92,215.0,-0.03,306.16,0.37
6.96,216.24,-0.03,307.61,0.38
7.0,217.49,-0.03,309.07,0.39
7.04,218.74,-0.03,310.52,0.39
7.08,219.99,-0.03,311.97,0.4
7.12,221.24,-0.03,313.42,0.41
7.16,222.49,-0.04,314.87,0.42
