t,x_ego,y_ego,x_tgt,y_tgt
2.24,54.11,-0.13,16.49,3.43
2.28,55.08,-0.12,17.75,3.42
2.32,56.04,-0.11,19.01,3.42
2.36,57.0,-0.11,20.27,3.41
2.4,57.96,-0.1,21.54,3.41
2.44,58.92,-0.09,22.81,3.4
2.48,59.88,-0.09,24.07,3.4
2.52,60.85,-0.08,25.33,3.4
2.56,61.81,-0.07,26.58,3.39
2.6,62.77,-0.06,27.84,3.39
2.64,63.74,-0.06,29.1,3.39
2.68,64.71,-0.05,30.37,3.39
2.72,65.68,-0.04,31.64,3.38
2.76,66.64,-0.03,32.9,3.38
2.8,67.6,-0.02,34.16,3.38
2.84,68.55,-0.01,35.42,3.38
2.88,69.51,0.0,36.67,3.38
2.92,70.47,0.01,37.92,3.38
2.96,71.43,0.02,39.17,3.38
3.0,72.4,0.02,40.43,3.38
3.04,73.37,0.03,41.69,3.38
3.08,74.33,0.04,42.94,3.38
3.12,75.29,0.05,44.19,3.38
3.16,76.24,0.06,45.44,3.38
3.2,77.19,0.07,46.69,3.38
3.24,78.14,0.08,47.93,3.38
3.28,79.1,0.09,49.18,3.39
3.32,80.06,0.11,50.43,3.39
3.36,81.02,0.12,51.69,3.39
3.4,81.98,0.13,52.94,3.39
3.44,82.94,0.14,54.2,3.39
3.48,83.9,0.15,55.45,3.4
3.52,84.86,0.16,56.7,3.4
3.56,85.83,0.16,57.94,3.4
3.6,86.79,0.17,59.19,3.4
3.64,87.75,0.18,60.44,3.41
3.68,88.72,0.19,61.69,3.41
3.72,89.68,0.2,62.95,3.41
3.76,90.64,0.21,64.2,3.42
3.8,91.61,0.22,65.46,3.42
3.84,92.59,0.22,66.7,3.42
3.88,93.56,0.23,67.95,3.43
3.92,94.53,0.24,69.2,3.43
3.96,95.48,0.24,70.45,3.44
4.0,96.44,0.25,71.69,3.44
4.04,97.38,0.26,72.92,3.44
4.08,98.33,0.26,74.16,3.45
4.12,99.29,0.27,75.41,3.45
4.16,100.26,0.28,76.65,3.46
4.2,101.23,0.28,77.9,3.46
4.24,102.19,0.29,79.14,3.47
4.28,103.15,0.29,80.38,3.47
4.32,104.12,0.3,81.62,3.48
4.36,105.08,0.3,82.86,3.48
4.4,106.04,0.31,84.1,3.48
4.44,107.0,0.31,85.34,3.49
4.48,107.97,0.32,86.58,3.49
4.52,108.93,0.32,87.81,3.5
4.56,109.89,0.32,89.05,3.5
4.6,110.86,0.33,90.29,3.51
4.64,111.82,0.33,91.53,3.52
4.68,112.79,0.33,92.76,3.52
4.72,113.75,0.34,94.0,3.53
4.76,114.71,0.34,95.23,3.53
4.8,115.68,0.34,96.46,3.54
4.84,116.64,0.34,97.69,3.54
4.88,117.62,0.35,98.93,3.55
4.92,118.59,0.35,100.17,3.55
4.96,119.55,0.35,101.41,3.55
5.0,120.51,0.35,102.65,3.56
5.04,121.47,0.35,103.89,3.56
5.08,122.43,0.36,105.14,3.56
5.12,123.38,0.36,106.38,3.57
5.16,124.34,0.36,107.62,3.57
5.2,125.29,0.36,108.86,3.57
5.24,126.25,0.37,110.1,3.58
5.28,127.21,0.37,111.34,3.58
5.32,128.18,0.37,112.57,3.58
5.36,129.14,0.37,113.81,3.59
5.4,130.1,0.38,115.03,3.59
5.44,131.06,0.38,116.27,3.59
5.48,132.02,0.38,117.51,3.6
5.52,132.98,0.38,118.75,3.6
5.56,133.93,0.38,119.99,3.6
5.6,134.9,0.38,121.23,3.61
5.64,135.87,0.38,122.47,3.61
5.68,136.83,0.38,123.71,3.61
5.72,137.79,0.38,124.94,3.61
5.76,138.74,0.38,126.18,3.62
5.8,139.7,0.38,127.42,3.62
5.84,140.67,0.37,128.66,3.62
5.88,141.63,0.37,129.89,3.62
5.92,142.59,0.37,131.12,3.63
5.96,143.55,0.37,132.35,3.63
6.0,144.51,0.37,133.59,3.63
6.04,145.48,0.37,134.82,3.63
6.08,146.45,0.37,136.05,3.63
6.12,147.41,0.37,137.28,3.64
6.16,148.37,0.37,138.51,3.64
6.2,149.32,0.37,139.75,3.64
6.24,150.29,0.37,141.0,3.64
6.28,151.24,0.37,142.23,3.65
6.32,152.19,0.37,143.47,3.65
6.36,153.15,0.37,144.7,3.65
6.4,154.12,0.37,145.95,3.65
6.44,155.08,0.36,147.18,3.65
6.48,156.04,0.36,148.42,3.65
6.52,157.0,0.36,149.66,3.66
6.56,157.95,0.36,150.9,3.66
6.6,158.92,0.36,152.13,3.66
6.64,159.88,0.36,153.36,3.66
6.68,160.84,0.36,154.59,3.66
6.72,161.81,0.36,155.83,3.66
6.76,162.77,0.36,157.07,3.66
6.8,163.72,0.37,158.32,3.66
6.84,164.68,0.37,159.57,3.66
6.88,165.63,0.37,160.81,3.66
6.92,166.59,0.37,162.05,3.65
6.96,167.55,0.37,163.29,3.65
7.0,168.51,0.37,164.53,3.65
7.04,169.47,0.37,165.77,3.65
7.08,170.42,0.37,167.0,3.65
7.12,171.38,0.38,168.23,3.65
7.16,172.34,0.38,169.47,3.65
7.2,173.31,0.38,170.71,3.64
7.24,174.28,0.38,171.95,3.64
7.28,175.23,0.38,173.19,3.64
7.32,176.19,0.37,174.43,3.64
7.36,177.15,0.37,175.66,3.63
7.4,178.11,0.37,176.9,3.63
7.44,179.07,0.37,178.14,3.63
7.48,180.04,0.37,179.4,3.62
7.52,181.0,0.37,180.65,3.62
7.56,181.96,0.37,181.9,3.62
7.6,182.91,0.37,183.15,3.62
7.64,183.86,0.37,184.39,3.61
7.68,184.82,0.37,185.63,3.61
7.72,185.78,0.37,186.87,3.61
7.76,186.74,0.37,188.11,3.61
7.8,187.7,0.36,189.35,3.61
7.84,188.67,0.36,190.61,3.6
7.88,189.64,0.36,191.86,3.6
7.92,190.61,0.36,193.11,3.6
7.96,191.57,0.36,194.36,3.6
8.0,192.54,0.36,195.61,3.6
8.04,193.51,0.35,196.85,3.6
8.08,194.46,0.35,198.09,3.6
8.12,195.41,0.35,199.32,3.6
8.16,196.37,0.35,200.55,3.6
8.2,197.33,0.35,201.79,3.6
8.24,198.29,0.35,203.03,3.6
8.28,199.24,0.35,204.26,3.6
8.32,200.22,0.35,205.5,3.6
8.36,201.19,0.35,206.75,3.6
8.4,202.15,0.34,207.99,3.6
8.44,203.1,0.34,209.23,3.6
8.48,204.06,0.34,210.48,3.59
8.52,205.03,0.34,211.72,3.59
8.56,206.01,0.34,212.97,3.59
8.6,206.98,0.34,214.21,3.59
8.64,207.95,0.34,215.44,3.59
8.68,208.93,0.34,216.68,3.59
8.72,209.9,0.34,217.91,3.58
8.76,210.87,0.34,219.15,3.58
8.8,211.84,0.34,220.38,3.58
8.84,212.81,0.34,221.61,3.57
8.88,213.77,0.34,222.84,3.57
8.92,214.74,0.34,224.07,3.56
8.96,215.7,0.34,225.3,3.55
9.0,216.67,0.35,226.53,3.55
