t,x_ego,y_ego,x_tgt,y_tgt
2.24,52.53,0.28,95.45,2.76
2.28,53.47,0.28,96.71,2.73
2.32,54.4,0.28,97.95,2.7
2.36,55.34,0.28,99.21,2.66
2.4,56.29,0.29,100.46,2.63
2.44,57.24,0.29,101.71,2.59
2.48,58.18,0.29,102.97,2.56
2.52,59.13,0.29,104.22,2.53
2.56,60.07,0.29,105.49,2.49
2.6,61.02,0.29,106.74,2.46
2.64,61.97,0.29,108.0,2.42
2.68,62.91,0.29,109.26,2.39
2.72,63.86,0.29,110.51,2.36
2.76,64.81,0.29,111.77,2.32
2.8,65.75,0.29,113.02,2.28
2.84,66.72,0.28,114.27,2.25
2.88,67.68,0.28,115.52,2.21
2.92,68.63,0.28,116.78,2.18
2.96,69.6,0.28,118.03,2.14
3.0,70.54,0.28,119.29,2.1
3.04,71.47,0.28,120.55,2.07
3.08,72.44,0.27,121.8,2.03
3.12,73.38,0.27,123.04,1.99
3.16,74.33,0.27,124.3,1.96
3.2,75.28,0.27,125.56,1.92
3.24,76.22,0.26,126.83,1.88
3.28,77.14,0.26,128.1,1.84
3.32,78.1,0.25,129.37,1.81
3.36,79.05,0.25,130.63,1.77
3.4,79.98,0.24,131.9,1.73
3.44,80.93,0.24,133.16,1.69
3.48,81.92,0.23,134.43,1.66
3.52,82.89,0.23,135.7,1.62
3.56,83.87,0.22,136.98,1.58
3.6,84.83,0.22,138.24,1.55
3.64,85.78,0.21,139.5,1.51
3.68,86.73,0.21,140.76,1.47
3.72,87.66,0.2,142.01,1.44
3.76,88.65,0.2,143.28,1.4
3.8,89.61,0.19,144.54,1.37
3.84,90.57,0.19,145.81,1.33
3.88,91.51,0.18,147.09,1.3
3.92,92.45,0.17,148.36,1.26
3.96,93.43,0.17,149.63,1.23
4.0,94.39,0.16,150.9,1.2
4.04,95.34,0.16,152.17,1.16
4.08,96.29,0.15,153.44,1.13
4.12,97.24,0.14,154.71,1.1
4.16,98.25,0.14,155.97,1.07
4.2,99.24,0.13,157.23,1.04
4.24,100.22,0.13,158.48,1.01
4.28,101.21,0.12,159.73,0.98
4.32,102.18,0.11,161.0,0.95
4.36,103.16,0.11,162.27,0.92
4.4,104.14,0.1,163.53,0.89
4.44,105.11,0.09,164.8,0.87
4.48,106.08,0.09,166.07,0.84
4.52,107.05,0.08,167.34,0.81
4.56,108.01,0.08,168.6,0.79
4.6,108.97,0.07,169.87,0.76
4.64,109.93,0.06,171.14,0.74
4.68,110.88,0.06,172.41,0.71
4.72,111.83,0.05,173.68,0.69
4.76,112.78,0.05,174.96,0.67
4.8,113.74,0.04,176.23,0.64
4.84,114.71,0.03,177.51,0.62
4.88,115.67,0.03,178.79,0.6
4.92,116.64,0.02,180.07,0.57
4.96,117.61,0.01,181.34,0.55
5.0,118.57,0.01,182.62,0.53
5.04,119.54,0.0,183.88,0.51
5.08,120.51,-0.01,185.14,0.49
5.12,121.48,-0.01,186.41,0.47
5.16,122.44,-0.02,187.68,0.45
5.2,123.41,-0.03,188.94,0.43
5.24,124.38,-0.03,190.21,0.41
5.28,125.34,-0.04,191.49,0.39
5.32,126.3,-0.04,192.77,0.37
5.36,127.26,-0.05,194.05,0.35
5.4,128.23,-0.05,195.33,0.33
5.44,129.19,-0.06,196.61,0.31
5.48,130.16,-0.06,197.89,0.29
5.52,131.13,-0.07,199.17,0.27
5.56,132.09,-0.07,200.44,0.26
5.6,133.07,-0.08,201.72,0.24
5.64,134.05,-0.08,203.0,0.22
5.68,135.02,-0.09,204.27,0.21
5.72,135.99,-0.09,205.55,0.19
5.76,136.96,-0.09,206.83,0.17
5.8,137.93,-0.1,208.1,0.16
5.84,138.9,-0.1,209.38,0.14
5.88,139.87,-0.11,210.65,0.13
5.92,140.84,-0.11,211.92,0.11
5.96,141.81,-0.11,213.18,0.1
6.0,142.77,-0.11,214.46,0.08
6.04,143.72,-0.12,215.75,0.07
6.08,144.68,-0.12,217.02,0.06
6.12,145.61,-0.12,218.3,0.04
6.16,146.54,-0.12,219.58,0.03
6.2,147.48,-0.12,220.86,0.02
6.24,148.42,-0.12,222.14,0.01
6.28,149.35,-0.13,223.42,0.01
6.32,150.29,-0.13,224.69,0.02
6.36,151.22,-0.13,225.97,0.03
6.4,152.16,-0.13,227.25,0.04
6.44,153.1,-0.13,228.53,0.05
6.48,154.03,-0.13,229.81,0.06
6.52,154.97,-0.13,231.08,0.07
6.56,155.91,-0.13,232.36,0.08
6.6,156.84,-0.13,233.64,0.09
6.64,157.78,-0.13,234.93,0.1
6.68,158.72,-0.13,236.22,0.12
6.72,159.65,-0.13,237.5,0.13
6.76,160.59,-0.13,238.79,0.14
6.8,161.55,-0.13,240.07,0.15
6.84,162.51,-0.13,241.34,0.16
6.88,163.49,-0.13,242.62,0.16
6.92,164.43,-0.13,243.9,0.17
6.96,165.38,-0.13,245.18,0.18
7.0,166.34,-0.13,246.46,0.19
7.04,167.31,-0.13,247.73,0.2
