t,x_ego,y_ego,x_tgt,y_tgt
3.6,88.94,0.01,123.17,3.49
3.64,89.94,0.02,124.43,3.47
3.68,90.94,0.02,125.69,3.44
3.72,91.94,0.03,126.96,3.41
3.76,92.94,0.03,128.22,3.38
3.8,93.94,0.04,129.48,3.36
3.84,94.95,0.04,130.74,3.33
3.88,95.95,0.05,132.01,3.3
3.92,96.95,0.05,133.28,3.27
3.96,97.95,0.06,134.54,3.24
4.0,98.95,0.07,135.8,3.22
4.04,99.95,0.07,137.07,3.19
4.08,100.95,0.08,138.34,3.16
4.12,101.95,0.08,139.6,3.13
4.16,102.96,0.09,140.87,3.1
4.2,103.96,0.09,142.14,3.07
4.24,104.96,0.1,143.41,3.04
4.28,105.96,0.1,144.67,3.0
4.32,106.96,0.11,145.93,2.97
4.36,107.96,0.11,147.2,2.94
4.4,108.96,0.12,148.46,2.91
4.44,109.96,0.12,149.72,2.88
4.48,110.96,0.13,150.99,2.84
4.52,111.95,0.13,152.24,2.81
4.56,112.93,0.14,153.51,2.78
4.6,113.91,0.14,154.77,2.75
4.64,114.89,0.14,156.03,2.71
4.68,115.88,0.15,157.3,2.68
4.72,116.86,0.15,158.56,2.64
4.76,117.85,0.16,159.82,2.61
4.8,118.85,0.16,161.09,2.58
4.84,119.84,0.17,162.36,2.54
4.88,120.82,0.17,163.62,2.51
4.92,121.82,0.17,164.88,2.48
4.96,122.82,0.18,166.15,2.44
5.0,123.82,0.18,167.42,2.41
5.04,124.82,0.18,168.69,2.37
5.08,125.82,0.19,169.96,2.34
5.12,126.81,0.19,171.23,2.31
5.16,127.8,0.19,172.49,2.27
5.2,128.79,0.19,173.75,2.24
5.24,129.77,0.19,175.02,2.2
5.28,130.74,0.19,176.29,2.17
5.32,131.73,0.19,177.55,2.13
5.36,132.73,0.19,178.81,2.1
5.4,133.72,0.19,180.09,2.07
5.44,134.71,0.19,181.35,2.03
5.48,135.71,0.18,182.62,2.0
5.52,136.7,0.18,183.88,1.96
5.56,137.68,0.18,185.14,1.93
5.6,138.67,0.18,186.41,1.9
5.64,139.66,0.18,187.68,1.86
5.68,140.66,0.18,188.96,1.83
5.72,141.65,0.18,190.24,1.8
5.76,142.65,0.18,191.51,1.77
5.8,143.65,0.18,192.78,1.73
5.84,144.64,0.19,194.05,1.7
5.88,145.63,0.19,195.31,1.67
5.92,146.62,0.19,196.57,1.64
5.96,147.61,0.19,197.83,1.61
6.0,148.61,0.19,199.1,1.58
6.04,149.6,0.19,200.36,1.55
6.08,150.61,0.19,201.63,1.52
6.12,151.61,0.19,202.9,1.49
6.16,152.63,0.19,204.16,1.46
6.2,153.63,0.19,205.43,1.43
6.24,154.64,0.19,206.7,1.4
6.28,155.65,0.19,207.97,1.37
6.32,156.64,0.19,209.24,1.34
6.36,157.63,0.19,210.51,1.32
6.4,158.61,0.19,211.78,1.29
6.44,159.61,0.19,213.05,1.26
6.48,160.61,0.19,214.31,1.24
6.52,161.61,0.19,215.59,1.21
6.56,162.61,0.19,216.86,1.19
6.6,163.6,0.19,218.14,1.16
6.64,164.6,0.19,219.42,1.14
6.68,165.58,0.19,220.7,1.12
6.72,166.57,0.19,221.98,1.1
6.76,167.56,0.2,223.26,1.08
6.8,168.55,0.2,224.55,1.06
6.84,169.54,0.2,225.83,1.04
6.88,170.54,0.2,227.12,1.02
6.92,171.54,0.2,228.37,1.01
6.96,172.53,0.2,229.63,0.99
7.0,173.53,0.2,230.9,0.97
7.04,174.53,0.2,232.17,0.96
7.08,175.52,0.2,233.45,0.94
7.12,176.5,0.2,234.72,0.93
7.16,177.49,0.2,236.0,0.91
7.2,178.48,0.2,237.28,0.9
7.24,179.48,0.2,238.57,0.88
7.28,180.47,0.2,239.84,0.87
7.32,181.47,0.2,241.12,0.86
7.36,182.47,0.2,242.42,0.85
7.4,183.47,0.19,243.68,0.84
7.44,184.47,0.19,244.95,0.83
7.48,185.46,0.19,246.2,0.82
7.52,186.46,0.18,247.47,0.81
7.56,187.46,0.18,248.75,0.8
7.6,188.46,0.17,250.02,0.79
7.64,189.46,0.16,251.3,0.78
7.68,190.47,0.16,252.57,0.78
7.72,191.47,0.16,253.84,0.77
7.76,192.47,0.15,255.12,0.76
7.8,193.48,0.15,256.4,0.76
7.84,194.48,0.14,257.68,0.75
7.88,195.48,0.14,258.96,0.75
7.92,196.48,0.13,260.23,0.74
7.96,197.47,0.13,261.52,0.74
8.0,198.47,0.13,262.8,0.73
