t,x_ego,y_ego,x_tgt,y_tgt
10.08,233.69,0.1,323.74,0.2
10.12,234.62,0.1,325.14,0.22
10.16,235.54,0.11,326.54,0.24
10.2,236.47,0.11,327.94,0.26
10.24,237.4,0.11,329.34,0.28
10.28,238.32,0.11,330.75,0.29
10.32,239.25,0.11,332.16,0.31
10.36,240.19,0.12,333.57,0.33
10.4,241.13,0.12,334.98,0.34
10.44,242.07,0.12,336.39,0.36
10.48,243.01,0.12,337.79,0.37
10.52,243.94,0.12,339.19,0.39
10.56,244.87,0.12,340.58,0.4
10.6,245.8,0.13,341.98,0.41
10.64,246.73,0.13,343.38,0.43
10.68,247.65,0.13,344.79,0.44
10.72,248.58,0.13,346.21,0.45
10.76,249.52,0.13,347.62,0.46
10.8,250.44,0.14,349.03,0.48
