t,x_ego,y_ego,x_tgt,y_tgt
7.88,185.63,0.35,222.31,1.56
7.92,186.56,0.34,223.56,1.53
7.96,187.49,0.34,224.83,1.51
8.0,188.42,0.34,226.08,1.49
8.04,189.36,0.34,227.34,1.46
8.08,190.29,0.34,228.61,1.44
8.12,191.22,0.34,229.87,1.42
8.16,192.14,0.33,231.13,1.4
8.2,193.07,0.33,232.38,1.38
8.24,194.0,0.33,233.63,1.37
8.28,194.94,0.33,234.89,1.35
8.32,195.88,0.33,236.15,1.33
8.36,196.81,0.32,237.41,1.31
8.4,197.75,0.32,238.66,1.3
8.44,198.68,0.32,239.93,1.28
8.48,199.61,0.31,241.18,1.26
8.52,200.54,0.31,242.45,1.25
8.56,201.47,0.3,243.71,1.23
8.6,202.39,0.3,244.97,1.22
8.64,203.33,0.3,246.22,1.2
8.68,204.27,0.29,247.47,1.19
8.72,205.2,0.29,248.72,1.17
8.76,206.14,0.28,249.98,1.16
8.8,207.08,0.28,251.24,1.15
8.84,208.01,0.27,252.5,1.13
8.88,208.94,0.27,253.76,1.12
8.92,209.87,0.26,255.01,1.11
8.96,210.81,0.26,256.27,1.1
9.0,211.73,0.26,257.53,1.09
9.04,212.67,0.25,258.79,1.07
9.08,213.6,0.25,260.04,1.06
9.12,214.54,0.24,261.3,1.05
9.16,215.47,0.24,262.56,1.04
9.2,216.41,0.24,263.81,1.03
9.24,217.34,0.23,265.06,1.02
9.28,218.27,0.23,266.32,1.01
9.32,219.2,0.23,267.57,1.0
9.36,220.13,0.22,268.83,0.99
9.4,221.06,0.22,270.09,0.98
9.44,221.99,0.22,271.35,0.97
9.48,222.92,0.21,272.59,0.96
9.52,223.85,0.21,273.85,0.95
9.56,224.78,0.2,275.1,0.94
9.6,225.72,0.2,276.35,0.93
9.64,226.66,0.2,277.61,0.92
9.68,227.59,0.19,278.87,0.92
9.72,228.52,0.19,280.12,0.91
9.76,229.45,0.19,281.37,0.9
9.8,230.39,0.18,282.62,0.89
9.84,231.32,0.18,283.88,0.89
9.88,232.24,0.17,285.14,0.88
9.92,233.17,0.17,286.4,0.87
9.96,234.11,0.16,287.65,0.86
10.0,235.04,0.16,288.91,0.86
10.04,235.97,0.15,290.16,0.85
10.08,236.91,0.15,291.41,0.85
10.12,237.84,0.14,292.66,0.84
10.16,238.77,0.14,293.92,0.83
10.2,239.7,0.13,295.16,0.83
10.24,240.63,0.13,296.42,0.82
10.28,241.56,0.12,297.68,0.82
10.32,242.49,0.12,298.94,0.81
10.36,243.42,0.11,300.2,0.81
10.4,244.34,0.11,301.45,0.81
10.44,245.27,0.1,302.7,0.8
10.48,246.2,0.1,303.95,0.8
10.52,247.14,0.09,305.21,0.8
10.56,248.07,0.09,306.46,0.79
10.6,249.0,0.08,307.71,0.79
10.64,249.93,0.07,308.95,0.79
10.68,250.86,0.07,310.2,0.79
10.72,251.79,0.06,311.45,0.79
10.76,252.72,0.05,312.71,0.78
