t,x_ego,y_ego,x_tgt,y_tgt
7.2,185.15,-0.33,246.18,1.46
7.24,186.18,-0.33,247.48,1.43
7.28,187.2,-0.33,248.77,1.41
7.32,188.23,-0.33,250.07,1.38
7.36,189.25,-0.33,251.37,1.36
7.4,190.28,-0.33,252.68,1.33
7.44,191.3,-0.33,253.99,1.31
7.48,192.32,-0.33,255.29,1.28
7.52,193.35,-0.33,256.59,1.26
7.56,194.37,-0.33,257.89,1.23
7.6,195.4,-0.33,259.2,1.21
7.64,196.42,-0.33,260.5,1.19
7.68,197.45,-0.33,261.81,1.17
7.72,198.47,-0.33,263.11,1.14
7.76,199.49,-0.33,264.42,1.12
7.8,200.52,-0.33,265.73,1.1
7.84,201.54,-0.33,266.99,1.08
7.88,202.57,-0.33,268.27,1.05
7.92,203.59,-0.33,269.56,1.03
7.96,204.62,-0.33,270.86,1.01
8.0,205.64,-0.32,272.16,0.99
8.04,206.66,-0.32,273.45,0.97
