t,x_ego,y_ego,x_tgt,y_tgt
2.12,59.0,0.09,64.62,3.66
2.16,60.12,0.09,65.94,3.65
2.2,61.23,0.1,67.24,3.65
2.24,62.36,0.1,68.54,3.65
2.28,63.47,0.1,69.85,3.65
2.32,64.58,0.11,71.15,3.64
2.36,65.7,0.11,72.46,3.64
2.4,66.81,0.12,73.76,3.64
2.44,67.92,0.12,75.07,3.64
2.48,69.03,0.13,76.39,3.64
2.52,70.14,0.13,77.71,3.64
2.56,71.26,0.14,79.02,3.63
2.6,72.39,0.14,80.34,3.63
2.64,73.51,0.15,81.65,3.63
2.68,74.64,0.16,82.96,3.63
2.72,75.77,0.16,84.27,3.63
2.76,76.89,0.17,85.58,3.63
2.8,78.0,0.17,86.9,3.63
2.84,79.12,0.18,88.21,3.63
2.88,80.24,0.19,89.51,3.63
2.92,81.35,0.19,90.8,3.63
2.96,82.48,0.2,92.09,3.63
3.0,83.61,0.21,93.37,3.63
3.04,84.73,0.21,94.67,3.63
3.08,85.85,0.22,95.98,3.63
3.12,86.96,0.23,97.29,3.63
3.16,88.09,0.23,98.61,3.63
3.2,89.21,0.24,99.91,3.63
3.24,90.34,0.25,101.22,3.64
3.28,91.46,0.25,102.52,3.64
3.32,92.58,0.26,103.82,3.64
3.36,93.7,0.26,105.13,3.64
3.4,94.83,0.27,106.45,3.64
3.44,95.96,0.28,107.76,3.65
3.48,97.08,0.28,109.08,3.65
3.52,98.21,0.29,110.39,3.65
3.56,99.34,0.3,111.69,3.66
3.6,100.47,0.31,113.0,3.66
3.64,101.6,0.31,114.3,3.66
3.68,102.73,0.32,115.59,3.67
3.72,103.85,0.33,116.89,3.67
3.76,104.98,0.34,118.2,3.67
3.8,106.11,0.34,119.49,3.67
3.84,107.24,0.35,120.79,3.68
3.88,108.37,0.36,122.09,3.68
3.92,109.49,0.37,123.39,3.68
3.96,110.61,0.38,124.69,3.68
4.0,111.72,0.38,125.99,3.68
4.04,112.84,0.39,127.31,3.68
4.08,113.97,0.4,128.61,3.68
4.12,115.1,0.41,129.91,3.69
4.16,116.22,0.41,131.23,3.69
4.2,117.35,0.42,132.54,3.68
4.24,118.49,0.42,133.85,3.68
4.28,119.62,0.43,135.15,3.68
4.32,120.75,0.43,136.45,3.68
4.36,121.88,0.44,137.76,3.68
4.4,123.01,0.44,139.06,3.68
4.44,124.14,0.45,140.36,3.67
4.48,125.26,0.45,141.66,3.67
4.52,126.38,0.46,142.96,3.67
4.56,127.51,0.46,144.25,3.66
4.6,128.63,0.47,145.54,3.66
4.64,129.76,0.47,146.85,3.66
4.68,130.88,0.48,148.14,3.65
4.72,132.0,0.48,149.44,3.64
4.76,133.13,0.48,150.73,3.64
4.8,134.25,0.49,152.03,3.63
4.84,135.36,0.49,153.32,3.63
4.88,136.48,0.5,154.59,3.62
4.92,137.61,0.5,155.86,3.61
4.96,138.74,0.51,157.17,3.61
5.0,139.87,0.51,158.49,3.6
5.04,141.01,0.52,159.81,3.59
5.08,142.15,0.52,161.11,3.58
5.12,143.29,0.53,162.42,3.58
5.16,144.43,0.53,163.71,3.57
5.2,145.56,0.54,165.0,3.56
5.24,146.68,0.54,166.28,3.56
5.28,147.79,0.55,167.56,3.55
5.32,148.91,0.55,168.86,3.54
5.36,150.05,0.56,170.16,3.53
5.4,151.18,0.56,171.46,3.53
5.44,152.31,0.57,172.76,3.52
5.48,153.45,0.57,174.05,3.51
5.52,154.58,0.58,175.35,3.5
5.56,155.72,0.58,176.65,3.5
5.6,156.86,0.58,177.95,3.49
5.64,158.0,0.59,179.27,3.48
5.68,159.13,0.59,180.58,3.47
5.72,160.27,0.6,181.88,3.46
5.76,161.41,0.6,183.19,3.46
5.8,162.56,0.61,184.5,3.45
5.84,163.69,0.61,185.81,3.44
5.88,164.82,0.61,187.11,3.43
5.92,165.95,0.62,188.41,3.42
5.96,167.09,0.62,189.71,3.41
6.0,168.23,0.62,191.0,3.4
6.04,169.36,0.62,192.3,3.39
6.08,170.49,0.63,193.61,3.38
6.12,171.63,0.63,194.91,3.37
6.16,172.76,0.63,196.2,3.36
6.2,173.89,0.63,197.5,3.35
6.24,175.03,0.63,198.8,3.34
6.28,176.17,0.63,200.1,3.33
6.32,177.3,0.63,201.4,3.32
6.36,178.44,0.63,202.7,3.31
6.4,179.58,0.63,203.99,3.3
6.44,180.72,0.63,205.29,3.29
6.48,181.87,0.63,206.58,3.27
6.52,183.01,0.63,207.87,3.26
6.56,184.16,0.63,209.17,3.25
6.6,185.31,0.63,210.48,3.23
6.64,186.46,0.63,211.79,3.22
6.68,187.6,0.63,213.09,3.21
6.72,188.75,0.62,214.4,3.19
6.76,189.9,0.62,215.7,3.18
6.8,191.05,0.62,217.0,3.16
6.84,192.2,0.62,218.31,3.15
6.88,193.35,0.62,219.61,3.13
6.92,194.49,0.61,220.91,3.11
6.96,195.64,0.61,222.22,3.09
7.0,196.78,0.61,223.51,3.08
7.04,197.93,0.61,224.82,3.06
7.08,199.08,0.61,226.12,3.04
7.12,200.24,0.61,227.42,3.02
7.16,201.39,0.6,228.72,3.0
7.2,202.54,0.6,230.01,2.97
7.24,203.68,0.6,231.31,2.95
7.28,204.83,0.6,232.6,2.93
7.32,205.98,0.6,233.89,2.91
7.36,207.13,0.6,235.18,2.88
7.4,208.29,0.59,236.46,2.86
7.44,209.44,0.59,237.75,2.83
7.48,210.59,0.59,239.04,2.81
7.52,211.75,0.59,240.32,2.78
7.56,212.9,0.59,241.61,2.75
7.6,214.06,0.58,242.91,2.72
7.64,215.21,0.58,244.21,2.69
7.68,216.36,0.58,245.51,2.66
7.72,217.52,0.58,246.8,2.63
7.76,218.68,0.58,248.09,2.6
7.8,219.84,0.58,249.38,2.57
7.84,221.0,0.57,250.68,2.54
7.88,222.15,0.57,251.98,2.51
7.92,223.3,0.57,253.28,2.47
7.96,224.46,0.57,254.59,2.44
8.0,225.62,0.57,255.9,2.41
8.04,226.78,0.57,257.19,2.37
8.08,227.95,0.57,258.49,2.34
8.12,229.11,0.56,259.78,2.3
8.16,230.27,0.56,261.07,2.27
8.2,231.44,0.56,262.36,2.23
8.24,232.59,0.56,263.65,2.19
8.28,233.75,0.56,264.93,2.16
8.32,234.9,0.56,266.22,2.12
8.36,236.05,0.55,267.5,2.08
8.4,237.2,0.55,268.79,2.04
8.44,238.35,0.55,270.09,2.0
8.48,239.5,0.55,271.37,1.96
8.52,240.66,0.55,272.65,1.92
8.56,241.81,0.54,273.92,1.88
8.6,242.97,0.54,275.18,1.84
8.64,244.13,0.54,276.42,1.79
8.68,245.29,0.54,277.69,1.75
8.72,246.44,0.53,279.0,1.71
8.76,247.59,0.53,280.32,1.67
8.8,248.74,0.53,281.63,1.62
8.84,249.9,0.53,282.96,1.58
8.88,251.05,0.52,284.29,1.54
8.92,252.2,0.52,285.6,1.5
8.96,253.36,0.51,286.9,1.45
9.0,254.5,0.51,288.18,1.41
9.04,255.65,0.51,289.46,1.37
9.08,256.81,0.5,290.75,1.33
9.12,257.97,0.5,292.03,1.29
9.16,259.14,0.5,293.32,1.25
9.2,260.3,0.49,294.61,1.21
9.24,261.45,0.49,295.89,1.17
9.28,262.62,0.48,297.17,1.14
9.32,263.77,0.48,298.45,1.1
9.36,264.93,0.48,299.74,1.06
9.4,266.09,0.47,301.04,1.03
9.44,267.24,0.47,302.34,0.99
9.48,268.4,0.46,303.63,0.96
9.52,269.56,0.46,304.91,0.92
9.56,270.72,0.46,306.19,0.89
9.6,271.88,0.45,307.47,0.85
9.64,273.05,0.45,308.76,0.82
9.68,274.2,0.44,310.05,0.79
9.72,275.36,0.44,311.33,0.76
9.76,276.51,0.44,312.62,0.73
9.8,277.67,0.43,313.9,0.7
9.84,278.84,0.43,315.19,0.67
9.88,279.99,0.42,316.48,0.64
9.92,281.15,0.42,317.76,0.61
9.96,282.3,0.41,319.04,0.59
10.0,283.46,0.41,320.32,0.56
10.04,284.62,0.4,321.6,0.54
10.08,285.78,0.4,322.88,0.52
10.12,286.93,0.4,324.15,0.49
10.16,288.09,0.39,325.43,0.47
10.2,289.26,0.39,326.72,0.45
10.24,290.41,0.38,328.0,0.43
10.28,291.58,0.38,329.27,0.41
10.32,292.73,0.38,330.55,0.39
10.36,293.89,0.37,331.83,0.38
10.4,295.05,0.37,333.1,0.36
10.44,296.22,0.37,334.37,0.34
10.48,297.4,0.36,335.65,0.33
10.52,298.56,0.36,336.93,0.31
10.56,299.73,0.36,338.21,0.3
10.6,300.88,0.36,339.48,0.29
10.64,302.03,0.35,340.76,0.27
10.68,303.19,0.35,342.04,0.26
10.72,304.33,0.35,343.31,0.25
10.76,305.47,0.34,344.59,0.24
10.8,306.63,0.34,345.87,0.23
10.84,307.79,0.34,347.15,0.22
10.88,308.95,0.34,348.42,0.21
10.92,310.11,0.33,349.69,0.21
10.96,311.26,0.33,350.95,0.2
11.0,312.43,0.33,352.21,0.19
11.04,313.6,0.33,353.49,0.19
11.08,314.77,0.32,354.77,0.18
11.12,315.93,0.32,356.06,0.18
11.16,317.1,0.32,357.35,0.18
11.2,318.27,0.32,358.63,0.17
11.24,319.44,0.32,359.92,0.17
11.28,320.6,0.31,361.21,0.17
11.32,321.76,0.31,362.49,0.16
