t,x_ego,y_ego,x_tgt,y_tgt
4.2,114.23,0.75,153.95,0.93
4.24,115.3,0.74,155.26,0.92
4.28,116.36,0.74,156.56,0.9
4.32,117.42,0.73,157.85,0.89
4.36,118.48,0.73,159.15,0.88
4.4,119.54,0.73,160.45,0.87
4.44,120.6,0.72,161.74,0.86
4.48,121.65,0.71,163.04,0.85
4.52,122.71,0.71,164.34,0.84
4.56,123.77,0.7,165.64,0.83
4.6,124.83,0.7,166.95,0.82
4.64,125.89,0.69,168.25,0.81
4.68,126.96,0.68,169.55,0.81
4.72,128.02,0.68,170.84,0.8
4.76,129.08,0.67,172.13,0.79
4.8,130.12,0.66,173.43,0.78
4.84,131.18,0.66,174.72,0.78
4.88,132.23,0.65,176.02,0.77
4.92,133.28,0.64,177.31,0.76
4.96,134.34,0.63,178.6,0.76
5.0,135.39,0.63,179.89,0.75
5.04,136.46,0.62,181.18,0.74
5.08,137.52,0.61,182.47,0.74
5.12,138.59,0.6,183.76,0.73
5.16,139.65,0.59,185.05,0.73
5.2,140.71,0.58,186.35,0.72
5.24,141.77,0.57,187.65,0.72
5.28,142.84,0.56,188.96,0.71
5.32,143.9,0.55,190.26,0.7
5.36,144.96,0.54,191.55,0.7
5.4,146.04,0.53,192.85,0.7
5.44,147.11,0.52,194.14,0.69
5.48,148.17,0.51,195.44,0.69
5.52,149.23,0.5,196.73,0.68
5.56,150.3,0.49,198.02,0.68
5.6,151.36,0.48,199.31,0.68
5.64,152.44,0.47,200.61,0.68
5.68,153.51,0.46,201.91,0.67
5.72,154.58,0.45,203.21,0.67
5.76,155.65,0.44,204.52,0.67
5.8,156.72,0.43,205.82,0.67
5.84,157.78,0.42,207.12,0.66
5.88,158.85,0.41,208.43,0.66
5.92,159.91,0.4,209.72,0.66
5.96,160.98,0.39,211.02,0.66
6.0,162.05,0.38,212.31,0.66
6.04,163.12,0.37,213.61,0.65
