t,x_ego,y_ego,x_tgt,y_tgt
2.0,45.04,0.13,65.93,1.65
2.04,45.95,0.13,66.91,1.61
2.08,46.86,0.14,67.89,1.57
2.12,47.76,0.14,68.87,1.53
2.16,48.66,0.15,69.85,1.49
2.2,49.56,0.15,70.83,1.45
2.24,50.46,0.16,71.8,1.42
2.28,51.37,0.16,72.76,1.38
2.32,52.28,0.16,73.73,1.34
2.36,53.19,0.17,74.7,1.3
2.4,54.1,0.17,75.67,1.27
2.44,55.01,0.18,76.64,1.23
2.48,55.91,0.18,77.61,1.19
2.52,56.81,0.19,78.58,1.16
2.56,57.71,0.19,79.56,1.12
2.6,58.62,0.2,80.52,1.09
2.64,59.52,0.2,81.5,1.06
2.68,60.44,0.21,82.47,1.02
2.72,61.35,0.21,83.44,0.99
2.76,62.26,0.22,84.41,0.96
2.8,63.17,0.22,85.38,0.93
2.84,64.08,0.23,86.36,0.89
2.88,64.99,0.23,87.33,0.86
2.92,65.9,0.23,88.31,0.83
2.96,66.82,0.24,89.28,0.8
3.0,67.73,0.24,90.27,0.77
3.04,68.65,0.25,91.25,0.74
3.08,69.56,0.25,92.23,0.71
3.12,70.47,0.26,93.22,0.68
3.16,71.39,0.26,94.19,0.66
3.2,72.31,0.27,95.16,0.63
3.24,73.22,0.27,96.14,0.6
3.28,74.14,0.28,97.11,0.57
3.32,75.05,0.28,98.1,0.54
3.36,75.98,0.29,99.08,0.52
3.4,76.9,0.29,100.06,0.49
3.44,77.81,0.3,101.03,0.46
3.48,78.72,0.3,102.01,0.43
3.52,79.64,0.31,102.99,0.4
3.56,80.55,0.31,103.96,0.38
3.6,81.46,0.31,104.94,0.35
3.64,82.36,0.32,105.92,0.32
3.68,83.28,0.32,106.89,0.29
3.72,84.2,0.33,107.88,0.26
3.76,85.12,0.33,108.86,0.23
3.8,86.04,0.33,109.83,0.2
3.84,86.97,0.34,110.81,0.18
3.88,87.88,0.34,111.79,0.15
3.92,88.79,0.35,112.77,0.12
3.96,89.7,0.35,113.74,0.09
4.0,90.61,0.35,114.72,0.06
4.04,91.53,0.36,115.69,0.03
4.08,92.44,0.36,116.68,0.0
4.12,93.36,0.36,117.66,0.03
4.16,94.28,0.36,118.64,0.06
4.2,95.21,0.37,119.62,0.09
4.24,96.13,0.37,120.61,0.12
4.28,97.04,0.37,121.6,0.15
4.32,97.96,0.38,122.59,0.18
4.36,98.88,0.38,123.58,0.21
4.4,99.79,0.38,124.57,0.25
4.44,100.71,0.39,125.56,0.28
4.48,101.63,0.39,126.55,0.31
4.52,102.56,0.39,127.54,0.34
4.56,103.48,0.39,128.53,0.37
4.6,104.4,0.4,129.52,0.4
4.64,105.33,0.4,130.51,0.43
4.68,106.24,0.4,131.5,0.46
4.72,107.17,0.41,132.5,0.49
4.76,108.09,0.41,133.49,0.52
4.8,109.01,0.41,134.48,0.55
4.84,109.93,0.41,135.47,0.58
4.88,110.84,0.42,136.46,0.61
4.92,111.76,0.42,137.45,0.64
4.96,112.69,0.42,138.45,0.67
5.0,113.62,0.43,139.45,0.7
5.04,114.54,0.43,140.44,0.72
5.08,115.46,0.43,141.42,0.75
5.12,116.37,0.43,142.4,0.78
5.16,117.3,0.44,143.39,0.81
5.2,118.22,0.44,144.38,0.84
5.24,119.14,0.44,145.36,0.87
5.28,120.05,0.44,146.35,0.89
5.32,120.97,0.44,147.34,0.92
5.36,121.88,0.44,148.33,0.95
5.4,122.8,0.44,149.32,0.97
5.44,123.71,0.45,150.32,1.0
5.48,124.63,0.45,151.31,1.02
5.52,125.55,0.45,152.3,1.04
5.56,126.47,0.45,153.29,1.07
5.6,127.4,0.45,154.29,1.09
5.64,128.33,0.45,155.29,1.11
5.68,129.25,0.45,156.29,1.13
5.72,130.17,0.45,157.29,1.14
5.76,131.1,0.45,158.29,1.16
5.8,132.02,0.45,159.29,1.18
5.84,132.94,0.45,160.27,1.19
5.88,133.86,0.45,161.25,1.21
5.92,134.78,0.45,162.23,1.22
5.96,135.71,0.45,163.21,1.23
6.0,136.63,0.45,164.2,1.25
6.04,137.56,0.45,165.19,1.26
6.08,138.48,0.45,166.18,1.27
6.12,139.39,0.45,167.17,1.28
6.16,140.31,0.45,168.15,1.29
6.2,141.23,0.45,169.13,1.3
6.24,142.13,0.45,170.11,1.3
6.28,143.05,0.45,171.1,1.31
6.32,143.98,0.45,172.09,1.32
6.36,144.9,0.45,173.08,1.32
6.4,145.82,0.45,174.08,1.33
6.44,146.74,0.45,175.08,1.33
6.48,147.66,0.45,176.08,1.33
6.52,148.59,0.45,177.07,1.34
6.56,149.5,0.45,178.07,1.34
6.6,150.41,0.45,179.07,1.34
6.64,151.32,0.45,180.07,1.34
6.68,152.24,0.45,181.06,1.34
6.72,153.16,0.45,182.05,1.34
6.76,154.08,0.45,183.03,1.34
6.8,155.01,0.45,184.02,1.34
6.84,155.94,0.45,185.02,1.33
6.88,156.87,0.45,186.01,1.33
6.92,157.8,0.45,187.01,1.33
6.96,158.73,0.45,188.01,1.33
7.0,159.66,0.45,189.01,1.32
7.04,160.59,0.45,190.0,1.32
7.08,161.52,0.46,190.99,1.32
7.12,162.46,0.46,191.98,1.31
7.16,163.39,0.46,192.97,1.31
7.2,164.31,0.46,193.97,1.3
7.24,165.25,0.46,194.96,1.3
7.28,166.18,0.46,195.96,1.29
7.32,167.11,0.46,196.96,1.29
7.36,168.03,0.46,197.96,1.28
7.4,168.96,0.46,198.96,1.28
7.44,169.88,0.46,199.96,1.27
7.48,170.81,0.46,200.95,1.27
7.52,171.73,0.46,201.95,1.26
7.56,172.66,0.46,202.94,1.25
7.6,173.58,0.46,203.94,1.25
7.64,174.51,0.47,204.94,1.24
7.68,175.44,0.47,205.94,1.23
7.72,176.38,0.47,206.94,1.23
7.76,177.32,0.47,207.94,1.22
7.8,178.26,0.47,208.94,1.22
7.84,179.19,0.47,209.94,1.21
7.88,180.13,0.47,210.94,1.2
7.92,181.05,0.47,211.94,1.2
7.96,181.98,0.47,212.94,1.19
8.0,182.91,0.47,213.93,1.18
8.04,183.84,0.47,214.94,1.18
8.08,184.77,0.47,215.94,1.17
8.12,185.71,0.47,216.94,1.16
8.16,186.65,0.47,217.95,1.15
8.2,187.58,0.47,218.95,1.15
8.24,188.52,0.47,219.96,1.14
8.28,189.46,0.47,220.97,1.13
8.32,190.4,0.47,221.96,1.12
8.36,191.34,0.47,222.96,1.11
8.4,192.28,0.47,223.95,1.11
8.44,193.22,0.47,224.96,1.1
8.48,194.15,0.47,225.96,1.09
8.52,195.08,0.47,226.96,1.08
8.56,196.02,0.47,227.96,1.07
8.6,196.95,0.47,228.97,1.07
8.64,197.89,0.47,229.98,1.06
8.68,198.83,0.47,230.99,1.05
8.72,199.76,0.47,232.0,1.04
8.76,200.7,0.47,233.0,1.03
8.8,201.64,0.47,234.01,1.02
8.84,202.57,0.47,235.01,1.01
8.88,203.51,0.47,236.02,1.01
8.92,204.45,0.47,237.02,1.0
8.96,205.39,0.47,238.03,0.99
9.0,206.33,0.47,239.04,0.98
9.04,207.27,0.47,240.04,0.97
9.08,208.2,0.47,241.04,0.96
9.12,209.14,0.47,242.04,0.95
9.16,210.08,0.47,243.04,0.94
9.2,211.01,0.47,244.05,0.93
9.24,211.95,0.47,245.06,0.92
9.28,212.89,0.47,246.08,0.91
9.32,213.82,0.47,247.09,0.91
9.36,214.76,0.47,248.09,0.9
9.4,215.7,0.47,249.1,0.89
9.44,216.64,0.47,250.11,0.88
9.48,217.59,0.47,251.12,0.87
9.52,218.54,0.47,252.12,0.86
9.56,219.48,0.47,253.11,0.86
9.6,220.42,0.47,254.11,0.85
9.64,221.36,0.47,255.12,0.84
9.68,222.3,0.47,256.13,0.83
9.72,223.24,0.47,257.14,0.83
9.76,224.18,0.47,258.15,0.82
9.8,225.13,0.47,259.17,0.81
9.84,226.07,0.47,260.19,0.81
9.88,227.0,0.47,261.21,0.8
9.92,227.94,0.47,262.21,0.79
9.96,228.89,0.48,263.22,0.79
10.0,229.83,0.48,264.23,0.78
10.04,230.78,0.48,265.24,0.78
10.08,231.72,0.48,266.25,0.77
10.12,232.66,0.48,267.26,0.77
10.16,233.61,0.48,268.27,0.76
10.2,234.55,0.48,269.29,0.75
10.24,235.51,0.48,270.3,0.75
10.28,236.46,0.48,271.32,0.74
10.32,237.4,0.48,272.33,0.74
10.36,238.35,0.48,273.33,0.73
10.4,239.29,0.48,274.34,0.73
10.44,240.24,0.48,275.35,0.72
10.48,241.18,0.48,276.36,0.71
10.52,242.12,0.48,277.36,0.71
10.56,243.06,0.48,278.41,0.7
10.6,244.0,0.48,279.44,0.7
10.64,244.94,0.48,280.47,0.69
10.68,245.89,0.48,281.48,0.68
10.72,246.84,0.48,282.49,0.68
10.76,247.79,0.48,283.49,0.67
10.8,248.75,0.48,284.51,0.67
10.84,249.7,0.48,285.52,0.66
10.88,250.64,0.48,286.54,0.66
10.92,251.59,0.48,287.57,0.65
10.96,252.53,0.48,288.59,0.65
11.0,253.47,0.48,289.62,0.64
11.04,254.41,0.48,290.65,0.64
11.08,255.36,0.48,291.67,0.63
11.12,256.32,0.48,292.69,0.63
11.16,257.26,0.48,293.7,0.62
11.2,258.22,0.48,294.72,0.62
11.24,259.18,0.48,295.74,0.61
11.28,260.14,0.48,296.75,0.61
11.32,261.09,0.48,297.77,0.6
11.36,262.04,0.48,298.78,0.59
11.4,262.99,0.48,299.8,0.59
11.44,263.94,0.48,300.82,0.58
11.48,264.89,0.48,301.83,0.58
11.52,265.83,0.48,302.85,0.57
11.56,266.78,0.48,303.86,0.57
11.6,267.72,0.48,304.88,0.56
11.64,268.66,0.48,305.89,0.56
11.68,269.61,0.47,306.92,0.55
11.72,270.55,0.47,307.95,0.54
11.76,271.5,0.47,308.99,0.54
11.8,272.44,0.47,310.02,0.53
11.84,273.39,0.47,311.06,0.53
11.88,274.33,0.47,312.09,0.52
11.92,275.29,0.47,313.12,0.52
11.96,276.25,0.47,314.14,0.51
12.0,277.2,0.47,315.17,0.5
12.04,278.16,0.47,316.18,0.5
12.08,279.12,0.47,317.21,0.49
12.12,280.08,0.47,318.24,0.49
12.16,281.04,0.46,319.27,0.48
12.2,281.99,0.46,320.3,0.47
12.24,282.94,0.46,321.33,0.47
12.28,283.89,0.46,322.35,0.46
12.32,284.84,0.46,323.38,0.46
12.36,285.79,0.46,324.41,0.45
12.4,286.74,0.46,325.44,0.45
12.44,287.69,0.46,326.47,0.44
12.48,288.64,0.46,327.5,0.43
12.52,289.6,0.46,328.53,0.43
12.56,290.56,0.46,329.56,0.42
