t,x_ego,y_ego,x_tgt,y_tgt
1.92,55.5,-0.02,85.49,3.61
1.96,56.66,-0.02,86.94,3.59
2.0,57.82,-0.02,88.38,3.58
2.04,58.98,-0.01,89.82,3.56
2.08,60.13,-0.01,91.26,3.54
2.12,61.28,-0.01,92.7,3.52
2.16,62.44,0.0,94.14,3.5
2.2,63.61,0.0,95.58,3.48
2.24,64.77,0.01,97.03,3.46
2.28,65.93,0.01,98.47,3.45
2.32,67.09,0.02,99.9,3.43
2.36,68.25,0.02,101.34,3.41
2.4,69.4,0.03,102.77,3.39
2.44,70.56,0.03,104.21,3.37
2.48,71.72,0.03,105.65,3.35
2.52,72.88,0.04,107.09,3.33
2.56,74.04,0.04,108.52,3.31
2.6,75.19,0.05,109.96,3.29
2.64,76.35,0.05,111.39,3.26
2.68,77.5,0.06,112.83,3.24
2.72,78.65,0.06,114.27,3.22
2.76,79.8,0.06,115.71,3.2
2.8,80.95,0.07,117.15,3.18
2.84,82.1,0.07,118.58,3.16
2.88,83.24,0.08,120.01,3.13
2.92,84.4,0.08,121.45,3.11
2.96,85.55,0.08,122.88,3.09
3.0,86.7,0.09,124.31,3.07
3.04,87.85,0.09,125.74,3.04
3.08,89.01,0.1,127.17,3.02
3.12,90.16,0.1,128.6,2.99
3.16,91.31,0.11,130.02,2.97
3.2,92.46,0.11,131.45,2.95
3.24,93.61,0.11,132.89,2.92
3.28,94.76,0.12,134.32,2.89
3.32,95.92,0.12,135.76,2.87
3.36,97.06,0.12,137.18,2.84
3.4,98.21,0.12,138.61,2.82
3.44,99.36,0.13,140.03,2.79
3.48,100.51,0.13,141.46,2.77
3.52,101.66,0.13,142.9,2.74
3.56,102.81,0.13,144.33,2.71
3.6,103.96,0.14,145.76,2.69
3.64,105.11,0.14,147.19,2.66
3.68,106.26,0.14,148.61,2.63
3.72,107.41,0.14,150.04,2.6
3.76,108.55,0.15,151.47,2.58
3.8,109.7,0.15,152.9,2.55
3.84,110.85,0.15,154.32,2.52
3.88,112.0,0.15,155.74,2.5
3.92,113.15,0.15,157.14,2.47
3.96,114.3,0.15,158.56,2.44
4.0,115.44,0.15,159.97,2.41
4.04,116.59,0.15,161.4,2.39
4.08,117.74,0.16,162.82,2.36
4.12,118.89,0.16,164.25,2.33
4.16,120.04,0.16,165.68,2.3
4.2,121.19,0.16,167.1,2.28
4.24,122.34,0.16,168.53,2.25
4.28,123.49,0.16,169.95,2.22
4.32,124.64,0.16,171.36,2.19
4.36,125.79,0.16,172.78,2.17
4.4,126.94,0.16,174.19,2.14
4.44,128.09,0.16,175.61,2.11
4.48,129.24,0.16,177.03,2.09
4.52,130.39,0.16,178.45,2.06
4.56,131.54,0.16,179.88,2.03
4.6,132.69,0.15,181.31,2.01
4.64,133.84,0.15,182.72,1.98
4.68,134.99,0.15,184.12,1.95
4.72,136.13,0.15,185.53,1.93
4.76,137.28,0.15,186.93,1.9
4.8,138.42,0.15,188.34,1.88
4.84,139.58,0.15,189.75,1.85
4.88,140.72,0.15,191.16,1.83
4.92,141.87,0.14,192.57,1.8
4.96,143.02,0.14,193.98,1.78
5.0,144.17,0.14,195.39,1.75
5.04,145.32,0.14,196.79,1.73
5.08,146.48,0.14,198.2,1.71
5.12,147.63,0.14,199.61,1.68
5.16,148.78,0.14,201.02,1.66
5.2,149.93,0.13,202.43,1.64
5.24,151.08,0.13,203.85,1.62
5.28,152.23,0.13,205.26,1.6
5.32,153.38,0.13,206.66,1.58
5.36,154.53,0.13,208.07,1.55
5.4,155.68,0.13,209.48,1.53
5.44,156.83,0.13,210.89,1.51
5.48,157.97,0.12,212.3,1.49
5.52,159.12,0.12,213.71,1.48
5.56,160.27,0.12,215.12,1.46
5.6,161.42,0.12,216.54,1.44
5.64,162.57,0.12,217.97,1.42
5.68,163.73,0.11,219.4,1.4
5.72,164.87,0.11,220.83,1.38
5.76,166.02,0.11,222.25,1.36
5.8,167.17,0.11,223.66,1.34
5.84,168.31,0.1,225.07,1.32
5.88,169.47,0.1,226.48,1.3
5.92,170.61,0.1,227.88,1.29
5.96,171.76,0.09,229.28,1.27
6.0,172.91,0.09,230.68,1.25
6.04,174.06,0.09,232.09,1.24
6.08,175.22,0.08,233.5,1.22
6.12,176.38,0.08,234.91,1.21
6.16,177.53,0.08,236.32,1.19
6.2,178.68,0.08,237.73,1.18
6.24,179.83,0.07,239.15,1.16
6.28,180.99,0.07,240.57,1.15
6.32,182.14,0.07,242.0,1.13
6.36,183.29,0.06,243.42,1.12
6.4,184.44,0.06,244.84,1.1
6.44,185.59,0.06,246.26,1.09
6.48,186.75,0.05,247.67,1.08
6.52,187.91,0.05,249.09,1.06
6.56,189.06,0.05,250.5,1.05
6.6,190.21,0.04,251.91,1.04
6.64,191.37,0.04,253.33,1.03
6.68,192.52,0.04,254.74,1.01
6.72,193.67,0.04,256.15,1.0
6.76,194.82,0.03,257.57,0.99
6.8,195.96,0.03,258.98,0.98
6.84,197.11,0.03,260.39,0.97
6.88,198.26,0.03,261.81,0.96
6.92,199.41,0.03,263.23,0.95
6.96,200.56,0.02,264.65,0.94
7.0,201.71,0.02,266.07,0.93
7.04,202.87,0.02,267.48,0.92
7.08,204.02,0.02,268.9,0.91
7.12,205.17,0.01,270.31,0.9
7.16,206.33,0.01,271.72,0.89
7.2,207.48,0.01,273.13,0.89
7.24,208.63,0.01,274.54,0.88
7.28,209.78,0.01,275.93,0.87
7.32,210.92,0.01,277.33,0.86
7.36,212.06,0.0,278.73,0.85
7.4,213.2,0.0,280.14,0.85
7.44,214.35,0.0,281.54,0.84
7.48,215.5,0.0,282.94,0.83
7.52,216.66,0.0,284.35,0.82
7.56,217.81,0.0,285.75,0.82
7.6,218.96,-0.01,287.15,0.81
7.64,220.12,-0.01,288.55,0.81
7.68,221.27,-0.01,289.96,0.8
7.72,222.42,-0.01,291.36,0.79
7.76,223.57,-0.01,292.76,0.79
7.8,224.72,-0.01,294.17,0.78
7.84,225.87,-0.02,295.56,0.78
7.88,227.02,-0.02,296.96,0.77
7.92,228.16,-0.02,298.36,0.77
7.96,229.31,-0.02,299.76,0.77
8.0,230.45,-0.02,301.16,0.76
8.04,231.6,-0.02,302.56,0.76
8.08,232.74,-0.02,303.96,0.76
8.12,233.89,-0.02,305.36,0.76
8.16,235.03,-0.02,306.76,0.76
8.2,236.17,-0.03,308.15,0.75
