t,x_ego,y_ego,x_tgt,y_tgt
2.12,53.22,0.01,43.08,3.7
2.16,54.23,0.01,44.41,3.7
2.2,55.24,0.01,45.73,3.69
2.24,56.24,0.01,47.06,3.69
2.28,57.24,0.01,48.37,3.69
2.32,58.24,0.01,49.69,3.68
2.36,59.24,0.0,51.0,3.68
2.4,60.24,0.0,52.33,3.67
2.44,61.24,0.0,53.65,3.67
2.48,62.24,0.0,54.97,3.66
2.52,63.24,-0.01,56.3,3.66
2.56,64.24,-0.01,57.63,3.66
2.6,65.24,-0.01,58.96,3.65
2.64,66.25,-0.01,60.29,3.65
2.68,67.25,-0.02,61.61,3.64
2.72,68.25,-0.02,62.94,3.64
2.76,69.25,-0.03,64.27,3.64
2.8,70.24,-0.03,65.59,3.63
2.84,71.23,-0.03,66.92,3.63
2.88,72.22,-0.04,68.24,3.63
2.92,73.21,-0.04,69.57,3.63
2.96,74.21,-0.05,70.89,3.62
3.0,75.21,-0.05,72.21,3.62
3.04,76.21,-0.06,73.54,3.62
3.08,77.21,-0.06,74.86,3.62
3.12,78.21,-0.07,76.19,3.62
3.16,79.21,-0.07,77.52,3.61
3.2,80.21,-0.08,78.85,3.61
3.24,81.21,-0.08,80.19,3.61
3.28,82.21,-0.09,81.53,3.61
3.32,83.2,-0.09,82.87,3.6
3.36,84.2,-0.09,84.2,3.6
3.4,85.21,-0.1,85.53,3.6
3.44,86.21,-0.1,86.85,3.6
3.48,87.22,-0.11,88.17,3.59
3.52,88.23,-0.11,89.5,3.59
3.56,89.23,-0.12,90.82,3.58
3.6,90.23,-0.12,92.14,3.58
3.64,91.23,-0.12,93.47,3.58
3.68,92.23,-0.13,94.8,3.57
3.72,93.21,-0.13,96.12,3.56
3.76,94.2,-0.14,97.45,3.56
3.8,95.2,-0.14,98.78,3.55
3.84,96.2,-0.14,100.12,3.55
3.88,97.21,-0.15,101.46,3.54
3.92,98.21,-0.15,102.79,3.53
3.96,99.23,-0.15,104.13,3.52
4.0,100.23,-0.16,105.46,3.51
4.04,101.24,-0.16,106.8,3.5
4.08,102.23,-0.16,108.13,3.49
4.12,103.22,-0.17,109.46,3.48
4.16,104.21,-0.17,110.79,3.47
4.2,105.2,-0.17,112.12,3.46
4.24,106.2,-0.17,113.45,3.45
4.28,107.2,-0.18,114.78,3.43
4.32,108.21,-0.18,116.11,3.42
4.36,109.21,-0.18,117.44,3.41
4.4,110.21,-0.18,118.77,3.39
4.44,111.21,-0.19,120.11,3.37
4.48,112.21,-0.19,121.44,3.36
4.52,113.21,-0.19,122.77,3.34
4.56,114.21,-0.19,124.09,3.32
4.6,115.22,-0.19,125.4,3.3
4.64,116.22,-0.19,126.73,3.28
4.68,117.22,-0.19,128.05,3.26
4.72,118.22,-0.19,129.37,3.23
4.76,119.23,-0.2,130.69,3.21
4.8,120.24,-0.2,132.02,3.19
4.84,121.24,-0.2,133.33,3.16
4.88,122.24,-0.2,134.66,3.14
4.92,123.23,-0.2,135.99,3.11
4.96,124.23,-0.2,137.32,3.08
5.0,125.23,-0.2,138.63,3.06
5.04,126.23,-0.2,139.95,3.03
5.08,127.22,-0.21,141.26,3.0
5.12,128.22,-0.21,142.58,2.97
5.16,129.22,-0.21,143.91,2.94
5.2,130.22,-0.21,145.24,2.91
5.24,131.22,-0.21,146.56,2.87
5.28,132.22,-0.21,147.89,2.84
5.32,133.22,-0.22,149.22,2.81
5.36,134.22,-0.22,150.55,2.77
5.4,135.22,-0.22,151.87,2.74
5.44,136.22,-0.22,153.18,2.7
5.48,137.22,-0.23,154.5,2.67
5.52,138.22,-0.23,155.81,2.63
5.56,139.22,-0.23,157.13,2.6
5.6,140.21,-0.24,158.44,2.56
5.64,141.22,-0.24,159.76,2.53
5.68,142.22,-0.24,161.07,2.49
5.72,143.21,-0.25,162.39,2.45
5.76,144.21,-0.25,163.7,2.42
5.8,145.2,-0.26,165.01,2.38
5.84,146.19,-0.26,166.32,2.34
5.88,147.19,-0.27,167.62,2.3
5.92,148.18,-0.27,168.92,2.27
5.96,149.18,-0.28,170.22,2.23
6.0,150.18,-0.28,171.52,2.19
6.04,151.18,-0.29,172.83,2.16
6.08,152.18,-0.29,174.13,2.12
6.12,153.17,-0.3,175.44,2.08
6.16,154.16,-0.3,176.74,2.05
6.2,155.16,-0.3,178.05,2.01
6.24,156.17,-0.31,179.36,1.97
6.28,157.18,-0.31,180.67,1.94
6.32,158.19,-0.32,181.98,1.9
6.36,159.2,-0.32,183.28,1.86
6.4,160.2,-0.33,184.56,1.83
6.44,161.19,-0.33,185.84,1.79
6.48,162.18,-0.34,187.13,1.76
6.52,163.18,-0.34,188.42,1.72
6.56,164.17,-0.35,189.71,1.68
6.6,165.16,-0.35,191.01,1.65
6.64,166.16,-0.36,192.31,1.61
6.68,167.17,-0.36,193.6,1.58
6.72,168.17,-0.37,194.9,1.54
6.76,169.17,-0.37,196.2,1.51
6.8,170.18,-0.38,197.49,1.48
6.84,171.18,-0.38,198.78,1.44
6.88,172.17,-0.38,200.07,1.41
6.92,173.16,-0.39,201.36,1.38
6.96,174.15,-0.39,202.65,1.34
7.0,175.14,-0.4,203.93,1.31
7.04,176.13,-0.4,205.21,1.28
7.08,177.14,-0.41,206.5,1.25
7.12,178.14,-0.41,207.78,1.21
7.16,179.14,-0.41,209.06,1.18
7.2,180.14,-0.42,210.34,1.15
7.24,181.14,-0.42,211.62,1.12
7.28,182.14,-0.43,212.9,1.09
7.32,183.14,-0.43,214.18,1.06
7.36,184.12,-0.44,215.46,1.03
7.4,185.12,-0.44,216.74,1.0
7.44,186.12,-0.44,218.02,0.97
7.48,187.11,-0.45,219.3,0.94
7.52,188.12,-0.45,220.58,0.91
7.56,189.13,-0.46,221.85,0.88
7.6,190.13,-0.46,223.12,0.85
7.64,191.14,-0.47,224.39,0.83
7.68,192.13,-0.47,225.67,0.8
7.72,193.13,-0.47,226.94,0.77
7.76,194.12,-0.48,228.22,0.74
7.8,195.11,-0.48,229.5,0.71
7.84,196.11,-0.48,230.78,0.69
7.88,197.1,-0.49,232.06,0.66
7.92,198.1,-0.49,233.33,0.64
7.96,199.1,-0.49,234.6,0.61
8.0,200.1,-0.5,235.88,0.58
8.04,201.1,-0.5,237.17,0.56
8.08,202.1,-0.5,238.44,0.53
8.12,203.09,-0.5,239.73,0.51
8.16,204.09,-0.51,241.02,0.48
8.2,205.09,-0.51,242.31,0.46
8.24,206.08,-0.51,243.6,0.44
8.28,207.08,-0.51,244.9,0.41
8.32,208.08,-0.51,246.19,0.39
8.36,209.07,-0.52,247.46,0.36
8.4,210.07,-0.52,248.73,0.34
8.44,211.06,-0.52,250.0,0.32
8.48,212.06,-0.52,251.28,0.29
