t,x_ego,y_ego,x_tgt,y_tgt
2.32,74.23,0.11,82.88,4.18
2.36,75.49,0.11,84.37,4.18
2.4,76.75,0.12,85.86,4.18
2.44,78.01,0.12,87.36,4.18
2.48,79.28,0.12,88.86,4.18
2.52,80.55,0.12,90.36,4.17
2.56,81.81,0.12,91.86,4.17
2.6,83.07,0.12,93.36,4.17
2.64,84.33,0.13,94.85,4.17
2.68,85.59,0.13,96.34,4.16
2.72,86.85,0.13,97.84,4.16
2.76,88.11,0.13,99.34,4.15
2.8,89.37,0.13,100.84,4.15
2.84,90.62,0.14,102.33,4.15
2.88,91.88,0.14,103.82,4.14
2.92,93.14,0.14,105.32,4.13
2.96,94.4,0.14,106.82,4.13
3.0,95.65,0.15,108.31,4.12
3.04,96.91,0.15,109.8,4.11
3.08,98.17,0.15,111.29,4.1
3.12,99.43,0.15,112.79,4.09
3.16,100.69,0.16,114.29,4.08
3.2,101.95,0.16,115.79,4.07
3.24,103.19,0.16,117.27,4.06
3.28,104.44,0.17,118.77,4.05
3.32,105.69,0.17,120.27,4.04
3.36,106.94,0.17,121.76,4.03
3.4,108.19,0.18,123.26,4.01
3.44,109.43,0.18,124.74,4.0
3.48,110.69,0.18,126.23,3.98
3.52,111.93,0.19,127.72,3.97
3.56,113.18,0.19,129.2,3.95
3.6,114.43,0.19,130.69,3.93
3.64,115.67,0.19,132.18,3.92
3.68,116.92,0.2,133.67,3.9
3.72,118.16,0.2,135.16,3.88
3.76,119.41,0.2,136.65,3.86
3.8,120.65,0.2,138.13,3.83
3.84,121.89,0.2,139.62,3.81
3.88,123.14,0.21,141.11,3.79
3.92,124.38,0.21,142.6,3.76
3.96,125.63,0.21,144.1,3.74
4.0,126.88,0.21,145.6,3.71
4.04,128.12,0.21,147.09,3.69
4.08,129.36,0.21,148.59,3.66
4.12,130.6,0.21,150.08,3.63
4.16,131.85,0.22,151.58,3.6
4.2,133.09,0.22,153.07,3.57
4.24,134.33,0.22,154.55,3.54
4.28,135.58,0.22,156.04,3.51
4.32,136.81,0.22,157.52,3.48
4.36,138.05,0.22,159.01,3.45
4.4,139.29,0.22,160.51,3.41
4.44,140.52,0.22,162.0,3.38
4.48,141.75,0.22,163.5,3.35
4.52,142.98,0.22,165.0,3.31
4.56,144.21,0.23,166.49,3.28
4.6,145.45,0.23,167.98,3.24
4.64,146.68,0.23,169.46,3.21
4.68,147.92,0.23,170.95,3.18
4.72,149.16,0.23,172.43,3.14
4.76,150.4,0.23,173.91,3.1
4.8,151.65,0.23,175.4,3.07
4.84,152.88,0.23,176.89,3.03
4.88,154.11,0.23,178.37,3.0
4.92,155.34,0.23,179.86,2.96
4.96,156.57,0.23,181.34,2.92
5.0,157.79,0.23,182.83,2.89
5.04,159.02,0.23,184.31,2.85
5.08,160.25,0.23,185.79,2.81
5.12,161.48,0.23,187.28,2.77
5.16,162.72,0.23,188.76,2.74
5.2,163.96,0.23,190.24,2.7
5.24,165.19,0.23,191.72,2.66
5.28,166.42,0.23,193.21,2.62
5.32,167.66,0.23,194.7,2.58
5.36,168.89,0.23,196.19,2.55
5.4,170.12,0.23,197.67,2.51
5.44,171.36,0.23,199.16,2.47
5.48,172.6,0.23,200.64,2.43
5.52,173.83,0.23,202.12,2.39
5.56,175.07,0.22,203.6,2.36
5.6,176.3,0.22,205.07,2.32
5.64,177.54,0.22,206.55,2.28
5.68,178.77,0.22,208.03,2.25
5.72,180.0,0.22,209.51,2.21
5.76,181.23,0.22,210.99,2.17
5.8,182.45,0.22,212.47,2.14
5.84,183.67,0.22,213.96,2.1
5.88,184.9,0.22,215.44,2.06
5.92,186.13,0.22,216.93,2.03
5.96,187.36,0.22,218.41,1.99
6.0,188.58,0.21,219.89,1.96
6.04,189.81,0.21,221.36,1.92
6.08,191.03,0.21,222.83,1.89
6.12,192.25,0.21,224.3,1.85
6.16,193.48,0.21,225.78,1.82
6.2,194.71,0.21,227.26,1.78
6.24,195.94,0.21,228.74,1.75
6.28,197.17,0.21,230.21,1.72
6.32,198.39,0.21,231.68,1.68
6.36,199.62,0.21,233.16,1.65
6.4,200.83,0.21,234.64,1.61
6.44,202.05,0.21,236.11,1.58
6.48,203.28,0.2,237.58,1.55
6.52,204.5,0.2,239.06,1.51
6.56,205.72,0.2,240.53,1.48
6.6,206.93,0.2,242.0,1.44
