t,x_ego,y_ego,x_tgt,y_tgt
6.04,147.11,0.24,219.32,0.41
6.08,148.11,0.24,220.73,0.39
6.12,149.11,0.24,222.14,0.37
6.16,150.11,0.24,223.55,0.36
6.2,151.11,0.24,224.94,0.34
6.24,152.1,0.24,226.33,0.32
6.28,153.09,0.23,227.71,0.3
6.32,154.09,0.23,229.08,0.29
6.36,155.08,0.23,230.51,0.27
6.4,156.08,0.23,231.93,0.25
6.44,157.07,0.23,233.35,0.23
6.48,158.06,0.23,234.77,0.22
6.52,159.06,0.22,236.2,0.2
6.56,160.06,0.22,237.63,0.18
6.6,161.06,0.22,239.05,0.17
6.64,162.05,0.22,240.47,0.15
6.68,163.05,0.22,241.87,0.13
6.72,164.05,0.22,243.28,0.12
6.76,165.06,0.22,244.67,0.1
6.8,166.06,0.22,246.06,0.09
6.84,167.07,0.22,247.46,0.07
6.88,168.07,0.22,248.87,0.06
