t,x_ego,y_ego,x_tgt,y_tgt
3.52,105.5,0.51,111.89,4.05
3.56,106.68,0.51,113.34,4.04
3.6,107.86,0.51,114.8,4.04
3.64,109.04,0.51,116.25,4.03
3.68,110.22,0.51,117.7,4.03
3.72,111.4,0.5,119.17,4.02
3.76,112.58,0.5,120.63,4.01
3.8,113.76,0.5,122.09,4.0
3.84,114.93,0.5,123.55,3.99
3.88,116.11,0.5,125.0,3.99
3.92,117.28,0.49,126.45,3.98
3.96,118.46,0.49,127.9,3.97
4.0,119.64,0.49,129.36,3.95
4.04,120.82,0.48,130.81,3.94
4.08,122.0,0.48,132.27,3.93
4.12,123.17,0.48,133.73,3.92
4.16,124.34,0.47,135.2,3.9
4.2,125.51,0.47,136.66,3.89
4.24,126.68,0.47,138.11,3.87
4.28,127.84,0.46,139.57,3.86
4.32,129.01,0.46,141.01,3.84
4.36,130.18,0.46,142.45,3.82
4.4,131.35,0.45,143.88,3.81
4.44,132.52,0.45,145.35,3.79
4.48,133.69,0.45,146.8,3.77
4.52,134.86,0.44,148.27,3.75
4.56,136.04,0.44,149.72,3.73
4.6,137.21,0.44,151.19,3.7
4.64,138.38,0.43,152.64,3.68
4.68,139.55,0.43,154.09,3.66
4.72,140.71,0.42,155.55,3.63
4.76,141.89,0.42,157.01,3.61
4.8,143.06,0.41,158.46,3.58
4.84,144.23,0.41,159.92,3.55
4.88,145.39,0.4,161.37,3.53
4.92,146.56,0.39,162.82,3.5
4.96,147.73,0.39,164.28,3.47
5.0,148.89,0.38,165.72,3.44
5.04,150.05,0.37,167.17,3.4
5.08,151.21,0.37,168.62,3.37
5.12,152.37,0.36,170.07,3.34
5.16,153.53,0.35,171.51,3.3
5.2,154.68,0.34,172.96,3.27
5.24,155.85,0.34,174.41,3.23
5.28,157.01,0.33,175.86,3.2
5.32,158.18,0.32,177.31,3.16
5.36,159.35,0.31,178.74,3.12
5.4,160.51,0.3,180.18,3.09
5.44,161.68,0.29,181.62,3.05
5.48,162.84,0.28,183.06,3.01
5.52,164.01,0.27,184.51,2.97
5.56,165.18,0.26,185.96,2.93
5.6,166.34,0.25,187.4,2.89
5.64,167.51,0.24,188.84,2.85
5.68,168.67,0.23,190.29,2.81
5.72,169.82,0.22,191.74,2.77
5.76,170.98,0.21,193.19,2.73
5.8,172.14,0.2,194.64,2.69
5.84,173.29,0.19,196.09,2.65
5.88,174.44,0.17,197.54,2.61
5.92,175.6,0.16,198.99,2.56
5.96,176.75,0.15,200.43,2.52
6.0,177.92,0.14,201.88,2.48
6.04,179.08,0.13,203.32,2.44
6.08,180.23,0.11,204.77,2.4
6.12,181.38,0.1,206.21,2.36
6.16,182.53,0.09,207.65,2.32
6.2,183.69,0.08,209.09,2.28
6.24,184.84,0.06,210.53,2.24
6.28,186.0,0.05,211.97,2.2
6.32,187.15,0.04,213.4,2.15
6.36,188.31,0.03,214.84,2.11
6.4,189.47,0.02,216.29,2.07
6.44,190.63,0.01,217.73,2.04
6.48,191.78,-0.01,219.18,2.0
6.52,192.93,-0.02,220.62,1.96
6.56,194.08,-0.03,222.06,1.92
6.6,195.24,-0.04,223.5,1.88
6.64,196.4,-0.05,224.94,1.84
6.68,197.57,-0.06,226.38,1.81
6.72,198.73,-0.07,227.83,1.77
6.76,199.88,-0.08,229.27,1.73
6.8,201.04,-0.09,230.71,1.7
6.84,202.2,-0.1,232.14,1.66
6.88,203.35,-0.11,233.57,1.63
6.92,204.5,-0.12,235.02,1.59
6.96,205.65,-0.13,236.45,1.56
7.0,206.81,-0.14,237.89,1.53
7.04,207.96,-0.15,239.33,1.49
7.08,209.11,-0.16,240.77,1.46
7.12,210.27,-0.16,242.2,1.43
7.16,211.42,-0.17,243.63,1.4
7.2,212.57,-0.18,245.07,1.37
7.24,213.73,-0.19,246.5,1.34
7.28,214.88,-0.2,247.94,1.31
7.32,216.03,-0.2,249.38,1.28
7.36,217.19,-0.21,250.81,1.25
7.4,218.34,-0.22,252.24,1.23
7.44,219.49,-0.22,253.68,1.2
7.48,220.64,-0.23,255.12,1.18
7.52,221.8,-0.24,256.55,1.15
7.56,222.96,-0.24,257.99,1.13
7.6,224.12,-0.25,259.43,1.1
7.64,225.26,-0.25,260.86,1.08
7.68,226.41,-0.26,262.28,1.06
7.72,227.57,-0.26,263.72,1.04
7.76,228.72,-0.27,265.17,1.02
7.8,229.88,-0.27,266.61,0.99
7.84,231.03,-0.28,268.06,0.97
7.88,232.19,-0.28,269.5,0.95
7.92,233.34,-0.29,270.94,0.94
7.96,234.48,-0.29,272.39,0.92
8.0,235.63,-0.3,273.82,0.9
8.04,236.78,-0.3,275.25,0.88
8.08,237.93,-0.31,276.69,0.86
8.12,239.1,-0.31,278.11,0.85
8.16,240.25,-0.32,279.55,0.83
8.2,241.4,-0.32,280.99,0.82
8.24,242.55,-0.32,282.43,0.8
8.28,243.7,-0.33,283.88,0.79
8.32,244.84,-0.33,285.32,0.77
8.36,245.98,-0.33,286.77,0.76
8.4,247.14,-0.34,288.22,0.75
8.44,248.29,-0.34,289.67,0.74
8.48,249.44,-0.34,291.12,0.73
8.52,250.59,-0.35,292.56,0.72
8.56,251.75,-0.35,294.02,0.71
8.6,252.9,-0.35,295.45,0.7
8.64,254.06,-0.35,296.9,0.69
8.68,255.22,-0.36,298.33,0.68
8.72,256.37,-0.36,299.78,0.67
8.76,257.53,-0.36,301.23,0.66
8.8,258.68,-0.37,302.68,0.66
8.84,259.84,-0.37,304.13,0.65
8.88,260.99,-0.37,305.59,0.64
8.92,262.14,-0.37,307.07,0.64
8.96,263.28,-0.37,308.53,0.63
9.0,264.43,-0.38,309.99,0.63
9.04,265.58,-0.38,311.45,0.62
9.08,266.73,-0.38,312.91,0.62
9.12,267.89,-0.38,314.36,0.61
9.16,269.03,-0.38,315.81,0.61
9.2,270.18,-0.38,317.27,0.61
9.24,271.34,-0.38,318.73,0.6
9.28,272.49,-0.38,320.19,0.6
9.32,273.64,-0.38,321.65,0.6
9.36,274.79,-0.38,323.12,0.6
9.4,275.93,-0.38,324.59,0.59
