t,x_ego,y_ego,x_tgt,y_tgt
1.96,68.66,-0.05,74.28,3.87
2.0,70.04,-0.05,75.77,3.87
2.04,71.43,-0.05,77.27,3.87
2.08,72.82,-0.05,78.77,3.87
2.12,74.21,-0.04,80.27,3.87
2.16,75.59,-0.04,81.76,3.86
2.2,76.97,-0.04,83.25,3.86
2.24,78.35,-0.04,84.74,3.86
2.28,79.73,-0.04,86.24,3.86
2.32,81.11,-0.04,87.74,3.86
2.36,82.49,-0.04,89.25,3.86
2.4,83.87,-0.03,90.76,3.86
2.44,85.26,-0.03,92.26,3.85
2.48,86.64,-0.03,93.76,3.85
2.52,88.03,-0.03,95.26,3.85
2.56,89.41,-0.03,96.77,3.85
2.6,90.79,-0.03,98.27,3.85
2.64,92.17,-0.02,99.77,3.85
2.68,93.55,-0.02,101.27,3.84
2.72,94.93,-0.02,102.77,3.84
2.76,96.31,-0.02,104.26,3.84
2.8,97.69,-0.02,105.76,3.83
2.84,99.07,-0.01,107.25,3.83
2.88,100.44,-0.01,108.75,3.83
2.92,101.82,-0.01,110.25,3.82
2.96,103.2,-0.01,111.75,3.82
3.0,104.58,-0.01,113.25,3.82
3.04,105.96,-0.01,114.75,3.81
3.08,107.34,0.0,116.26,3.81
3.12,108.72,0.0,117.76,3.8
3.16,110.1,0.0,119.26,3.79
3.2,111.47,0.0,120.76,3.79
3.24,112.84,0.0,122.27,3.78
3.28,114.22,0.0,123.77,3.77
3.32,115.59,0.0,125.28,3.76
3.36,116.97,0.0,126.78,3.76
3.4,118.34,0.0,128.27,3.75
3.44,119.71,0.0,129.77,3.74
3.48,121.08,0.0,131.25,3.73
3.52,122.45,0.0,132.74,3.71
3.56,123.82,0.0,134.24,3.7
3.6,125.2,0.0,135.74,3.69
3.64,126.57,0.0,137.23,3.67
3.68,127.94,0.0,138.73,3.66
3.72,129.31,-0.01,140.23,3.64
3.76,130.67,-0.01,141.75,3.62
3.8,132.04,-0.01,143.26,3.61
3.84,133.42,-0.01,144.78,3.59
3.88,134.78,-0.01,146.28,3.57
3.92,136.15,-0.01,147.79,3.55
3.96,137.52,-0.02,149.3,3.53
4.0,138.89,-0.02,150.81,3.51
4.04,140.25,-0.02,152.32,3.48
4.08,141.63,-0.02,153.82,3.46
4.12,143.0,-0.02,155.33,3.44
4.16,144.37,-0.02,156.84,3.41
4.2,145.74,-0.03,158.34,3.39
4.24,147.11,-0.03,159.85,3.36
4.28,148.48,-0.03,161.35,3.33
4.32,149.84,-0.03,162.85,3.31
4.36,151.21,-0.03,164.36,3.28
4.4,152.57,-0.03,165.86,3.25
4.44,153.94,-0.03,167.36,3.22
4.48,155.3,-0.03,168.87,3.19
4.52,156.67,-0.03,170.38,3.16
4.56,158.04,-0.03,171.88,3.13
4.6,159.41,-0.03,173.38,3.1
4.64,160.77,-0.03,174.88,3.07
4.68,162.14,-0.03,176.39,3.04
4.72,163.5,-0.03,177.91,3.01
4.76,164.86,-0.03,179.42,2.98
4.8,166.22,-0.03,180.93,2.94
4.84,167.59,-0.03,182.44,2.91
4.88,168.96,-0.03,183.96,2.88
4.92,170.31,-0.02,185.45,2.84
4.96,171.67,-0.02,186.96,2.81
5.0,173.03,-0.02,188.46,2.77
5.04,174.39,-0.02,189.97,2.74
5.08,175.74,-0.02,191.48,2.7
5.12,177.1,-0.02,192.98,2.66
5.16,178.45,-0.01,194.49,2.63
5.2,179.81,-0.01,196.0,2.59
5.24,181.17,-0.01,197.51,2.56
5.28,182.53,-0.01,199.02,2.52
5.32,183.89,-0.01,200.51,2.49
5.36,185.24,-0.01,202.0,2.45
5.4,186.59,-0.01,203.52,2.41
5.44,187.94,0.0,205.05,2.38
5.48,189.3,0.0,206.57,2.34
5.52,190.67,0.0,208.08,2.31
5.56,192.03,0.0,209.58,2.27
5.6,193.4,0.0,211.07,2.23
5.64,194.75,0.0,212.56,2.2
5.68,196.11,0.0,214.03,2.16
5.72,197.47,0.01,215.51,2.13
5.76,198.83,0.01,217.01,2.09
5.8,200.19,0.01,218.49,2.06
5.84,201.54,0.01,220.01,2.02
5.88,202.9,0.01,221.52,1.99
5.92,204.25,0.01,223.04,1.95
5.96,205.6,0.02,224.56,1.92
6.0,206.96,0.02,226.08,1.88
6.04,208.31,0.02,227.58,1.85
6.08,209.67,0.02,229.1,1.81
6.12,211.03,0.02,230.59,1.78
6.16,212.39,0.02,232.08,1.75
6.2,213.75,0.02,233.58,1.71
6.24,215.11,0.02,235.07,1.68
6.28,216.47,0.02,236.56,1.65
6.32,217.81,0.02,238.06,1.62
6.36,219.15,0.02,239.55,1.58
6.4,220.5,0.02,241.05,1.55
6.44,221.84,0.02,242.54,1.52
6.48,223.18,0.02,244.03,1.49
6.52,224.53,0.02,245.51,1.46
6.56,225.87,0.01,246.98,1.43
6.6,227.22,0.01,248.46,1.4
6.64,228.57,0.01,249.92,1.37
6.68,229.91,0.01,251.45,1.34
6.72,231.26,0.01,252.95,1.32
6.76,232.6,0.01,254.45,1.29
6.8,233.94,0.01,255.95,1.26
6.84,235.28,0.01,257.45,1.24
6.88,236.62,0.0,258.95,1.21
6.92,237.96,0.0,260.44,1.18
6.96,239.31,0.0,261.94,1.16
7.0,240.65,0.0,263.42,1.13
7.04,242.03,0.0,264.9,1.11
7.08,243.39,-0.01,266.37,1.08
7.12,244.74,-0.01,267.86,1.06
7.16,246.09,-0.01,269.33,1.03
7.2,247.44,-0.01,270.82,1.01
7.24,248.79,-0.01,272.31,0.98
7.28,250.13,-0.02,273.8,0.96
7.32,251.47,-0.02,275.29,0.94
7.36,252.81,-0.02,276.77,0.91
7.4,254.15,-0.02,278.26,0.89
7.44,255.49,-0.02,279.76,0.86
7.48,256.84,-0.03,281.26,0.84
7.52,258.19,-0.03,282.75,0.82
7.56,259.55,-0.03,284.24,0.8
7.6,260.89,-0.03,285.73,0.77
7.64,262.23,-0.04,287.22,0.75
