t,x_ego,y_ego,x_tgt,y_tgt
3.4,81.94,-0.07,116.01,2.14
3.44,82.91,-0.07,117.12,2.12
3.48,83.89,-0.07,118.23,2.09
3.52,84.87,-0.07,119.35,2.06
3.56,85.85,-0.06,120.45,2.04
3.6,86.83,-0.06,121.56,2.01
3.64,87.82,-0.06,122.67,1.98
3.68,88.8,-0.06,123.77,1.96
3.72,89.78,-0.05,124.88,1.93
3.76,90.76,-0.05,125.98,1.91
3.8,91.74,-0.05,127.09,1.88
3.84,92.72,-0.04,128.2,1.85
3.88,93.71,-0.04,129.32,1.82
3.92,94.69,-0.04,130.43,1.79
3.96,95.67,-0.03,131.54,1.76
4.0,96.64,-0.03,132.66,1.74
4.04,97.62,-0.03,133.78,1.71
4.08,98.59,-0.02,134.9,1.68
4.12,99.57,-0.02,136.01,1.65
4.16,100.55,-0.02,137.13,1.62
4.2,101.53,-0.01,138.25,1.59
4.24,102.51,-0.01,139.36,1.57
4.28,103.49,0.0,140.47,1.54
4.32,104.46,0.0,141.59,1.51
4.36,105.45,0.01,142.7,1.48
4.4,106.43,0.01,143.82,1.45
4.44,107.42,0.01,144.94,1.42
4.48,108.41,0.02,146.06,1.4
4.52,109.4,0.02,147.18,1.37
4.56,110.38,0.03,148.29,1.34
4.6,111.36,0.03,149.41,1.31
4.64,112.33,0.04,150.53,1.28
4.68,113.32,0.04,151.64,1.25
4.72,114.31,0.05,152.76,1.22
4.76,115.3,0.05,153.87,1.2
4.8,116.28,0.06,154.99,1.17
4.84,117.26,0.06,156.1,1.14
4.88,118.25,0.07,157.21,1.11
4.92,119.24,0.07,158.32,1.09
4.96,120.23,0.08,159.43,1.06
5.0,121.2,0.08,160.54,1.03
5.04,122.18,0.09,161.66,1.01
5.08,123.16,0.09,162.77,0.98
5.12,124.15,0.1,163.89,0.95
5.16,125.14,0.1,165.01,0.93
5.2,126.12,0.11,166.14,0.9
5.24,127.12,0.11,167.27,0.88
5.28,128.1,0.12,168.39,0.86
5.32,129.09,0.13,169.51,0.83
5.36,130.08,0.13,170.63,0.81
5.4,131.06,0.14,171.75,0.78
5.44,132.04,0.14,172.86,0.76
5.48,133.03,0.15,173.98,0.74
5.52,134.02,0.15,175.1,0.72
5.56,135.01,0.16,176.22,0.7
5.6,136.0,0.16,177.35,0.68
5.64,137.0,0.17,178.47,0.66
5.68,137.99,0.18,179.59,0.64
5.72,138.99,0.18,180.71,0.62
5.76,139.98,0.19,181.83,0.6
5.8,140.98,0.19,182.96,0.58
5.84,141.97,0.2,184.09,0.56
5.88,142.95,0.2,185.22,0.54
5.92,143.94,0.21,186.34,0.52
5.96,144.92,0.21,187.46,0.51
6.0,145.91,0.21,188.58,0.49
6.04,146.9,0.22,189.7,0.48
6.08,147.89,0.22,190.83,0.46
6.12,148.88,0.23,191.95,0.45
6.16,149.87,0.23,193.07,0.43
6.2,150.85,0.23,194.2,0.42
6.24,151.84,0.23,195.32,0.41
6.28,152.83,0.24,196.44,0.4
6.32,153.83,0.24,197.56,0.39
6.36,154.83,0.24,198.69,0.38
6.4,155.83,0.24,199.81,0.37
6.44,156.83,0.25,200.93,0.36
6.48,157.82,0.25,202.06,0.35
6.52,158.82,0.25,203.2,0.34
6.56,159.82,0.25,204.32,0.33
6.6,160.81,0.25,205.45,0.32
6.64,161.81,0.25,206.57,0.31
6.68,162.8,0.25,207.7,0.31
6.72,163.79,0.26,208.82,0.3
6.76,164.78,0.26,209.95,0.29
6.8,165.78,0.26,211.07,0.29
6.84,166.77,0.26,212.19,0.28
6.88,167.77,0.26,213.32,0.27
6.92,168.76,0.26,214.45,0.27
6.96,169.76,0.26,215.57,0.26
7.0,170.75,0.26,216.71,0.26
7.04,171.74,0.26,217.83,0.25
7.08,172.74,0.26,218.96,0.25
7.12,173.74,0.26,220.09,0.24
7.16,174.74,0.26,221.23,0.24
7.2,175.74,0.26,222.36,0.23
7.24,176.75,0.26,223.49,0.23
7.28,177.75,0.27,224.63,0.22
7.32,178.75,0.27,225.76,0.22
7.36,179.74,0.26,226.89,0.22
7.4,180.73,0.26,228.03,0.21
7.44,181.72,0.26,229.16,0.21
7.48,182.71,0.26,230.29,0.21
7.52,183.71,0.26,231.43,0.21
7.56,184.71,0.26,232.57,0.2
7.6,185.71,0.26,233.7,0.2
7.64,186.7,0.26,234.83,0.2
7.68,187.7,0.26,235.96,0.2
7.72,188.7,0.26,237.09,0.19
7.76,189.71,0.26,238.22,0.19
7.8,190.72,0.25,239.36,0.19
7.84,191.73,0.25,240.5,0.19
7.88,192.73,0.25,241.64,0.19
7.92,193.74,0.25,242.78,0.18
7.96,194.75,0.25,243.91,0.18
8.0,195.76,0.25,245.05,0.18
8.04,196.77,0.25,246.18,0.18
8.08,197.76,0.25,247.32,0.17
8.12,198.75,0.24,248.45,0.17
8.16,199.74,0.24,249.6,0.17
8.2,200.74,0.24,250.74,0.17
8.24,201.73,0.24,251.88,0.17
8.28,202.73,0.24,253.03,0.16
8.32,203.73,0.23,254.17,0.16
8.36,204.74,0.23,255.31,0.16
8.4,205.74,0.23,256.45,0.16
8.44,206.76,0.23,257.6,0.15
8.48,207.77,0.23,258.74,0.15
8.52,208.77,0.22,259.89,0.15
8.56,209.79,0.22,261.03,0.14
8.6,210.8,0.22,262.16,0.14
8.64,211.8,0.22,263.3,0.14
8.68,212.82,0.22,264.44,0.13
8.72,213.82,0.21,265.58,0.13
8.76,214.83,0.21,266.73,0.13
8.8,215.84,0.21,267.87,0.12
8.84,216.85,0.21,269.02,0.12
8.88,217.86,0.21,270.17,0.12
8.92,218.86,0.2,271.31,0.11
8.96,219.87,0.2,272.47,0.11
9.0,220.88,0.2,273.62,0.1
9.04,221.88,0.2,274.76,0.1
9.08,222.9,0.2,275.92,0.1
9.12,223.92,0.2,277.06,0.09
9.16,224.93,0.19,278.21,0.09
9.2,225.94,0.19,279.36,0.09
9.24,226.94,0.19,280.5,0.08
9.28,227.94,0.19,281.64,0.08
9.32,228.94,0.19,282.8,0.07
9.36,229.94,0.18,283.94,0.07
9.4,230.95,0.18,285.09,0.07
9.44,231.96,0.18,286.24,0.06
9.48,232.97,0.18,287.39,0.06
9.52,233.99,0.17,288.53,0.06
9.56,235.0,0.17,289.68,0.05
9.6,236.03,0.17,290.84,0.05
9.64,237.05,0.17,291.99,0.05
9.68,238.06,0.16,293.14,0.04
9.72,239.07,0.16,294.29,0.04
9.76,240.08,0.16,295.43,0.04
9.8,241.09,0.16,296.58,0.03
9.84,242.1,0.16,297.74,0.03
9.88,243.12,0.15,298.9,0.03
9.92,244.13,0.15,300.06,0.02
9.96,245.15,0.15,301.22,0.02
10.0,246.17,0.15,302.38,0.02
10.04,247.18,0.15,303.53,0.01
10.08,248.19,0.15,304.68,0.01
10.12,249.2,0.15,305.84,0.01
10.16,250.22,0.15,306.99,0.0
10.2,251.23,0.15,308.14,0.0
10.24,252.25,0.15,309.29,0.0
10.28,253.26,0.15,310.44,0.01
10.32,254.27,0.15,311.6,0.01
10.36,255.29,0.14,312.75,0.02
10.4,256.3,0.14,313.91,0.02
10.44,257.32,0.14,315.06,0.03
10.48,258.34,0.14,316.22,0.03
10.52,259.36,0.14,317.38,0.04
10.56,260.38,0.14,318.54,0.04
10.6,261.4,0.14,319.69,0.05
10.64,262.42,0.14,320.86,0.06
10.68,263.44,0.14,322.02,0.06
10.72,264.46,0.14,323.17,0.07
10.76,265.48,0.14,324.32,0.07
10.8,266.5,0.14,325.48,0.08
10.84,267.53,0.15,326.64,0.09
10.88,268.55,0.15,327.79,0.09
10.92,269.58,0.15,328.96,0.1
10.96,270.59,0.15,330.12,0.11
11.0,271.62,0.15,331.29,0.12
11.04,272.64,0.15,332.46,0.12
11.08,273.66,0.15,333.62,0.13
11.12,274.67,0.15,334.78,0.14
11.16,275.69,0.15,335.94,0.14
11.2,276.71,0.15,337.09,0.15
11.24,277.74,0.15,338.25,0.16
11.28,278.76,0.15,339.41,0.17
11.32,279.78,0.16,340.58,0.17
11.36,280.81,0.16,341.74,0.18
11.4,281.83,0.16,342.9,0.19
11.44,282.87,0.16,344.07,0.2
11.48,283.9,0.16,345.24,0.21
11.52,284.93,0.16,346.4,0.22
11.56,285.96,0.17,347.56,0.22
11.6,286.98,0.17,348.72,0.23
11.64,288.0,0.17,349.89,0.24
11.68,289.02,0.17,351.05,0.25
11.72,290.03,0.18,352.21,0.26
11.76,291.05,0.18,353.37,0.27
11.8,292.07,0.18,354.54,0.27
11.84,293.1,0.19,355.71,0.28
11.88,294.14,0.19,356.88,0.29
11.92,295.16,0.19,358.04,0.3
11.96,296.18,0.19,359.2,0.3
12.0,297.21,0.2,360.36,0.31
12.04,298.23,0.2,361.53,0.31
12.08,299.26,0.2,362.7,0.32
12.12,300.29,0.21,363.87,0.33
12.16,301.32,0.21,365.04,0.33
12.2,302.35,0.21,366.22,0.34
12.24,303.38,0.22,367.39,0.34
12.28,304.4,0.22,368.57,0.34
12.32,305.43,0.22,369.75,0.35
12.36,306.46,0.22,370.93,0.35
12.4,307.49,0.23,372.1,0.35
12.44,308.53,0.23,373.28,0.36
12.48,309.56,0.23,374.46,0.36
12.52,310.58,0.24,375.63,0.36
12.56,311.61,0.24,376.8,0.36
12.6,312.64,0.25,377.98,0.36
12.64,313.68,0.25,379.15,0.37
