t,x_ego,y_ego,x_tgt,y_tgt
7.32,180.39,0.16,217.95,2.37
7.36,181.39,0.16,219.21,2.33
7.4,182.39,0.17,220.47,2.3
7.44,183.38,0.18,221.74,2.27
7.48,184.32,0.18,223.0,2.24
7.52,185.28,0.18,224.26,2.21
7.56,186.24,0.19,225.52,2.17
7.6,187.2,0.19,226.77,2.14
7.64,188.18,0.19,228.02,2.11
7.68,189.15,0.2,229.27,2.07
7.72,190.12,0.2,230.53,2.04
7.76,191.1,0.2,231.79,2.01
7.8,192.09,0.2,233.04,1.97
7.84,193.07,0.2,234.3,1.94
7.88,194.05,0.2,235.55,1.9
7.92,195.02,0.2,236.8,1.87
7.96,196.03,0.2,238.04,1.83
8.0,197.03,0.2,239.3,1.8
8.04,198.04,0.2,240.56,1.77
8.08,199.05,0.2,241.81,1.73
8.12,200.06,0.2,243.07,1.7
8.16,201.06,0.2,244.33,1.66
8.2,202.05,0.2,245.6,1.63
8.24,203.03,0.2,246.86,1.59
8.28,204.0,0.2,248.12,1.56
8.32,204.98,0.19,249.37,1.53
8.36,205.95,0.2,250.63,1.49
8.4,206.92,0.19,251.88,1.46
8.44,207.91,0.19,253.13,1.42
8.48,208.91,0.2,254.39,1.39
8.52,209.91,0.2,255.64,1.36
8.56,210.9,0.2,256.9,1.32
8.6,211.89,0.2,258.16,1.29
8.64,212.88,0.2,259.43,1.26
8.68,213.88,0.21,260.68,1.23
8.72,214.88,0.21,261.93,1.19
8.76,215.88,0.21,263.19,1.16
8.8,216.87,0.22,264.44,1.13
8.84,217.86,0.22,265.7,1.1
8.88,218.84,0.22,266.95,1.07
8.92,219.83,0.23,268.22,1.04
8.96,220.84,0.23,269.48,1.01
9.0,221.84,0.23,270.73,0.98
9.04,222.84,0.24,271.99,0.95
9.08,223.83,0.24,273.24,0.92
9.12,224.83,0.24,274.5,0.89
9.16,225.81,0.25,275.76,0.86
9.2,226.8,0.25,277.02,0.83
9.24,227.78,0.25,278.27,0.81
9.28,228.76,0.26,279.52,0.78
9.32,229.75,0.26,280.77,0.75
9.36,230.75,0.26,282.02,0.73
9.4,231.74,0.27,283.27,0.7
9.44,232.74,0.27,284.51,0.68
9.48,233.73,0.28,285.76,0.65
9.52,234.72,0.28,287.0,0.63
9.56,235.72,0.29,288.26,0.6
9.6,236.72,0.29,289.52,0.58
9.64,237.72,0.3,290.77,0.55
9.68,238.72,0.31,292.03,0.53
9.72,239.73,0.31,293.28,0.51
9.76,240.74,0.32,294.54,0.49
9.8,241.73,0.33,295.79,0.46
9.84,242.73,0.33,297.04,0.44
9.88,243.73,0.34,298.3,0.42
9.92,244.73,0.34,299.55,0.4
9.96,245.76,0.34,300.8,0.38
10.0,246.75,0.35,302.06,0.36
10.04,247.74,0.35,303.31,0.34
10.08,248.73,0.36,304.56,0.32
10.12,249.72,0.36,305.81,0.3
10.16,250.71,0.37,307.07,0.28
10.2,251.7,0.37,308.32,0.27
10.24,252.69,0.37,309.56,0.25
10.28,253.68,0.38,310.81,0.23
10.32,254.68,0.38,312.06,0.22
10.36,255.7,0.38,313.31,0.2
10.4,256.66,0.39,314.56,0.18
10.44,257.64,0.39,315.81,0.17
10.48,258.64,0.39,317.07,0.15
10.52,259.63,0.39,318.32,0.14
10.56,260.62,0.4,319.57,0.12
10.6,261.61,0.4,320.83,0.11
10.64,262.61,0.4,322.09,0.1
10.68,263.61,0.4,323.35,0.08
10.72,264.6,0.4,324.6,0.07
10.76,265.6,0.4,325.85,0.06
10.8,266.6,0.4,327.1,0.05
10.84,267.59,0.4,328.35,0.04
10.88,268.59,0.4,329.6,0.03
10.92,269.58,0.4,330.84,0.02
10.96,270.58,0.4,332.08,0.01
11.0,271.57,0.4,333.33,0.0
11.04,272.57,0.4,334.58,0.01
11.08,273.56,0.4,335.84,0.02
11.12,274.56,0.39,337.11,0.03
11.16,275.56,0.39,338.37,0.04
11.2,276.57,0.39,339.63,0.05
11.24,277.56,0.39,340.88,0.06
11.28,278.57,0.39,342.14,0.06
11.32,279.57,0.38,343.39,0.07
11.36,280.58,0.38,344.64,0.08
11.4,281.58,0.38,345.89,0.08
11.44,282.59,0.37,347.13,0.09
11.48,283.59,0.37,348.38,0.1
11.52,284.57,0.37,349.62,0.1
11.56,285.56,0.36,350.87,0.11
11.6,286.56,0.36,352.13,0.11
11.64,287.55,0.35,353.4,0.11
11.68,288.55,0.35,354.66,0.12
11.72,289.55,0.35,355.91,0.12
11.76,290.55,0.34,357.17,0.12
11.8,291.56,0.34,358.43,0.13
