t,x_ego,y_ego,x_tgt,y_tgt
6.2,160.61,0.45,245.68,0.13
6.24,161.67,0.45,247.24,0.14
6.28,162.73,0.45,248.8,0.15
6.32,163.8,0.45,250.34,0.16
6.36,164.86,0.45,251.89,0.17
6.4,165.91,0.45,253.44,0.18
6.44,166.98,0.45,255.0,0.19
6.48,168.04,0.45,256.56,0.19
6.52,169.11,0.44,258.11,0.2
6.56,170.17,0.44,259.67,0.21
