t,x_ego,y_ego,x_tgt,y_tgt
5.52,177.28,-0.31,200.1,1.6
5.56,178.58,-0.31,201.53,1.58
5.6,179.9,-0.31,202.97,1.57
5.64,181.21,-0.31,204.41,1.55
5.68,182.52,-0.32,205.85,1.54
5.72,183.83,-0.32,207.29,1.53
5.76,185.14,-0.32,208.72,1.51
5.8,186.46,-0.32,210.16,1.5
5.84,187.77,-0.32,211.6,1.48
5.88,189.08,-0.33,213.04,1.47
5.92,190.4,-0.33,214.48,1.46
5.96,191.71,-0.33,215.93,1.44
6.0,193.03,-0.33,217.37,1.43
6.04,194.35,-0.33,218.81,1.42
6.08,195.67,-0.33,220.24,1.4
6.12,197.0,-0.33,221.68,1.39
6.16,198.31,-0.33,223.12,1.37
6.2,199.64,-0.33,224.56,1.36
6.24,200.96,-0.33,225.99,1.34
6.28,202.29,-0.33,227.43,1.33
6.32,203.61,-0.33,228.87,1.31
6.36,204.93,-0.33,230.31,1.3
6.4,206.26,-0.33,231.76,1.28
6.44,207.58,-0.33,233.21,1.27
6.48,208.9,-0.33,234.66,1.25
6.52,210.22,-0.33,236.11,1.24
6.56,211.54,-0.32,237.55,1.22
6.6,212.87,-0.32,239.0,1.21
6.64,214.2,-0.32,240.44,1.19
6.68,215.52,-0.32,241.88,1.17
6.72,216.84,-0.32,243.32,1.16
6.76,218.16,-0.32,244.76,1.14
6.8,219.49,-0.31,246.21,1.13
6.84,220.82,-0.31,247.66,1.11
6.88,222.14,-0.31,249.12,1.1
6.92,223.47,-0.3,250.58,1.09
6.96,224.79,-0.3,252.03,1.07
7.0,226.12,-0.3,253.49,1.06
7.04,227.44,-0.29,254.93,1.04
7.08,228.77,-0.29,256.38,1.03
7.12,230.09,-0.28,257.82,1.01
7.16,231.43,-0.28,259.27,1.0
7.2,232.76,-0.27,260.73,0.99
7.24,234.1,-0.27,262.18,0.97
7.28,235.45,-0.27,263.63,0.96
7.32,236.79,-0.26,265.09,0.94
7.36,238.13,-0.26,266.56,0.93
7.4,239.46,-0.25,268.02,0.92
7.44,240.78,-0.25,269.49,0.91
7.48,242.11,-0.24,270.94,0.89
7.52,243.45,-0.24,272.4,0.88
7.56,244.78,-0.23,273.85,0.87
7.6,246.11,-0.23,275.3,0.86
7.64,247.45,-0.22,276.75,0.84
7.68,248.79,-0.22,278.17,0.83
7.72,250.13,-0.21,279.63,0.82
7.76,251.47,-0.21,281.07,0.81
7.8,252.81,-0.2,282.52,0.8
7.84,254.15,-0.19,283.99,0.79
7.88,255.49,-0.19,285.45,0.77
7.92,256.83,-0.18,286.92,0.76
7.96,258.16,-0.17,288.41,0.75
8.0,259.49,-0.17,289.88,0.74
8.04,260.83,-0.16,291.33,0.73
8.08,262.16,-0.15,292.81,0.72
8.12,263.51,-0.15,294.24,0.71
8.16,264.85,-0.14,295.71,0.7
8.2,266.2,-0.13,297.17,0.69
8.24,267.55,-0.12,298.63,0.68
8.28,268.89,-0.11,300.09,0.67
8.32,270.24,-0.1,301.56,0.66
8.36,271.58,-0.09,303.02,0.65
