t,x_ego,y_ego,x_tgt,y_tgt
2.32,94.75,0.17,107.91,2.62
2.36,96.38,0.17,109.75,2.61
2.4,98.01,0.16,111.58,2.59
2.44,99.64,0.16,113.41,2.58
2.48,101.26,0.16,115.24,2.56
2.52,102.91,0.15,117.07,2.55
2.56,104.54,0.15,118.91,2.54
2.6,106.19,0.15,120.74,2.52
2.64,107.82,0.14,122.58,2.51
2.68,109.47,0.14,124.41,2.49
2.72,111.11,0.14,126.24,2.48
2.76,112.76,0.13,128.08,2.47
2.8,114.41,0.13,129.91,2.45
2.84,116.05,0.13,131.74,2.44
2.88,117.7,0.12,133.58,2.42
2.92,119.34,0.12,135.41,2.41
2.96,120.98,0.11,137.24,2.39
3.0,122.61,0.11,139.08,2.38
3.04,124.25,0.1,140.93,2.37
3.08,125.89,0.1,142.77,2.35
3.12,127.53,0.09,144.61,2.34
3.16,129.17,0.09,146.45,2.32
3.2,130.81,0.08,148.3,2.31
3.24,132.45,0.08,150.14,2.3
3.28,134.1,0.07,151.99,2.28
3.32,135.75,0.07,153.83,2.27
3.36,137.4,0.07,155.68,2.25
3.4,139.04,0.06,157.52,2.24
3.44,140.69,0.06,159.36,2.23
3.48,142.33,0.05,161.21,2.21
3.52,143.98,0.05,163.07,2.2
3.56,145.62,0.05,164.91,2.18
3.6,147.26,0.04,166.77,2.17
3.64,148.9,0.04,168.62,2.15
3.68,150.55,0.04,170.47,2.14
3.72,152.19,0.03,172.32,2.12
3.76,153.85,0.03,174.17,2.11
3.8,155.49,0.03,176.02,2.09
3.84,157.14,0.03,177.87,2.08
3.88,158.78,0.02,179.71,2.06
3.92,160.42,0.02,181.55,2.04
3.96,162.06,0.02,183.4,2.03
4.0,163.7,0.01,185.24,2.01
4.04,165.35,0.01,187.09,2.0
4.08,167.0,0.01,188.94,1.98
4.12,168.64,0.01,190.8,1.96
4.16,170.28,0.0,192.65,1.95
4.2,171.93,0.0,194.5,1.93
4.24,173.58,0.0,196.35,1.91
4.28,175.23,-0.01,198.2,1.9
4.32,176.88,-0.01,200.06,1.88
4.36,178.51,-0.01,201.91,1.86
4.4,180.17,-0.02,203.76,1.85
4.44,181.81,-0.02,205.64,1.83
4.48,183.45,-0.02,207.51,1.81
4.52,185.09,-0.03,209.38,1.8
4.56,186.74,-0.03,211.25,1.78
4.6,188.39,-0.03,213.12,1.76
4.64,190.03,-0.03,214.97,1.74
4.68,191.67,-0.04,216.83,1.73
4.72,193.31,-0.04,218.69,1.71
4.76,194.95,-0.05,220.55,1.69
4.8,196.6,-0.05,222.42,1.67
4.84,198.24,-0.05,224.28,1.65
4.88,199.89,-0.06,226.14,1.64
4.92,201.53,-0.06,228.0,1.62
4.96,203.18,-0.06,229.86,1.6
5.0,204.84,-0.07,231.71,1.58
5.04,206.49,-0.07,233.57,1.56
5.08,208.15,-0.08,235.42,1.54
5.12,209.81,-0.08,237.27,1.52
5.16,211.47,-0.09,239.13,1.5
5.2,213.13,-0.09,240.98,1.48
5.24,214.78,-0.1,242.83,1.46
5.28,216.43,-0.1,244.68,1.44
5.32,218.08,-0.11,246.52,1.42
5.36,219.73,-0.11,248.37,1.4
5.4,221.38,-0.12,250.21,1.38
5.44,223.04,-0.12,252.06,1.36
5.48,224.7,-0.12,253.91,1.34
5.52,226.36,-0.13,255.76,1.32
5.56,228.02,-0.13,257.6,1.3
5.6,229.67,-0.14,259.45,1.28
5.64,231.34,-0.14,261.3,1.26
5.68,232.99,-0.14,263.14,1.24
5.72,234.64,-0.15,264.98,1.22
