t,x_ego,y_ego,x_tgt,y_tgt
5.48,138.18,-0.54,175.43,3.5
5.52,139.19,-0.54,176.77,3.48
5.56,140.19,-0.54,178.11,3.47
5.6,141.2,-0.54,179.45,3.45
5.64,142.2,-0.54,180.79,3.43
5.68,143.2,-0.54,182.13,3.41
5.72,144.2,-0.54,183.47,3.39
5.76,145.19,-0.53,184.81,3.37
5.8,146.2,-0.53,186.15,3.35
5.84,147.2,-0.53,187.48,3.33
5.88,148.2,-0.53,188.82,3.31
5.92,149.21,-0.52,190.16,3.29
5.96,150.21,-0.52,191.49,3.27
6.0,151.21,-0.52,192.83,3.25
6.04,152.22,-0.51,194.17,3.23
6.08,153.22,-0.51,195.51,3.21
6.12,154.22,-0.51,196.85,3.18
6.16,155.22,-0.5,198.18,3.16
6.2,156.22,-0.5,199.51,3.14
6.24,157.22,-0.5,200.85,3.11
6.28,158.21,-0.49,202.19,3.09
6.32,159.2,-0.49,203.52,3.06
6.36,160.18,-0.49,204.86,3.03
6.4,161.17,-0.49,206.2,3.01
6.44,162.17,-0.48,207.54,2.98
6.48,163.17,-0.48,208.89,2.95
6.52,164.18,-0.48,210.23,2.93
6.56,165.18,-0.48,211.57,2.9
6.6,166.18,-0.48,212.91,2.87
6.64,167.18,-0.48,214.25,2.84
6.68,168.18,-0.47,215.6,2.81
6.72,169.18,-0.47,216.93,2.78
6.76,170.17,-0.47,218.25,2.75
6.8,171.17,-0.47,219.58,2.72
6.84,172.18,-0.47,220.92,2.68
6.88,173.18,-0.47,222.26,2.65
6.92,174.18,-0.47,223.6,2.62
6.96,175.18,-0.47,224.95,2.58
7.0,176.18,-0.47,226.29,2.55
7.04,177.18,-0.47,227.64,2.51
7.08,178.17,-0.47,229.0,2.48
7.12,179.16,-0.47,230.33,2.44
7.16,180.15,-0.47,231.67,2.41
7.2,181.14,-0.47,233.02,2.37
7.24,182.13,-0.47,234.36,2.34
7.28,183.12,-0.47,235.7,2.3
7.32,184.12,-0.47,237.04,2.26
7.36,185.12,-0.47,238.39,2.23
7.4,186.11,-0.47,239.74,2.19
7.44,187.11,-0.47,241.08,2.16
7.48,188.1,-0.47,242.43,2.12
7.52,189.1,-0.47,243.77,2.09
7.56,190.1,-0.47,245.11,2.05
7.6,191.11,-0.47,246.46,2.02
7.64,192.1,-0.47,247.81,1.98
7.68,193.1,-0.46,249.15,1.95
7.72,194.11,-0.46,250.49,1.91
7.76,195.11,-0.46,251.84,1.88
7.8,196.11,-0.46,253.19,1.85
7.84,197.11,-0.46,254.54,1.81
7.88,198.1,-0.46,255.9,1.78
7.92,199.1,-0.45,257.25,1.75
7.96,200.11,-0.45,258.59,1.71
8.0,201.09,-0.45,259.93,1.68
8.04,202.08,-0.45,261.27,1.65
8.08,203.08,-0.44,262.62,1.62
8.12,204.07,-0.44,263.97,1.59
8.16,205.07,-0.44,265.33,1.56
8.2,206.06,-0.44,266.68,1.53
8.24,207.07,-0.44,268.03,1.5
8.28,208.08,-0.43,269.39,1.47
8.32,209.08,-0.43,270.74,1.45
8.36,210.08,-0.43,272.09,1.42
8.4,211.08,-0.43,273.44,1.39
8.44,212.08,-0.42,274.79,1.37
8.48,213.08,-0.42,276.12,1.34
8.52,214.06,-0.42,277.47,1.32
8.56,215.04,-0.42,278.8,1.29
8.6,216.04,-0.41,280.14,1.27
8.64,217.03,-0.41,281.49,1.25
8.68,218.03,-0.41,282.84,1.23
8.72,219.04,-0.41,284.21,1.21
8.76,220.05,-0.41,285.56,1.18
8.8,221.05,-0.41,286.92,1.16
8.84,222.05,-0.41,288.28,1.14
8.88,223.06,-0.4,289.63,1.12
8.92,224.07,-0.4,290.99,1.1
8.96,225.07,-0.4,292.35,1.08
9.0,226.08,-0.4,293.72,1.06
9.04,227.1,-0.4,295.07,1.04
9.08,228.1,-0.4,296.4,1.02
9.12,229.1,-0.4,297.75,1.01
9.16,230.1,-0.4,299.09,0.99
9.2,231.08,-0.4,300.43,0.97
9.24,232.07,-0.4,301.76,0.96
9.28,233.07,-0.4,303.11,0.94
9.32,234.06,-0.4,304.45,0.92
9.36,235.06,-0.4,305.81,0.91
9.4,236.07,-0.4,307.16,0.89
9.44,237.08,-0.4,308.5,0.88
9.48,238.07,-0.4,309.86,0.87
9.52,239.05,-0.41,311.21,0.85
9.56,240.03,-0.41,312.55,0.84
9.6,241.01,-0.41,313.9,0.83
9.64,242.03,-0.41,315.25,0.82
9.68,243.04,-0.41,316.6,0.81
9.72,244.06,-0.42,317.95,0.79
9.76,245.06,-0.42,319.3,0.78
9.8,246.06,-0.42,320.63,0.77
9.84,247.06,-0.42,321.99,0.76
9.88,248.07,-0.43,323.36,0.76
9.92,249.08,-0.43,324.72,0.75
9.96,250.09,-0.43,326.09,0.74
10.0,251.09,-0.43,327.44,0.73
10.04,252.1,-0.44,328.79,0.72
10.08,253.11,-0.44,330.15,0.71
10.12,254.12,-0.44,331.5,0.71
10.16,255.13,-0.44,332.86,0.7
10.2,256.13,-0.45,334.22,0.69
10.24,257.12,-0.45,335.58,0.69
10.28,258.12,-0.45,336.93,0.68
10.32,259.12,-0.45,338.29,0.68
10.36,260.11,-0.45,339.64,0.68
10.4,261.11,-0.46,341.0,0.67
