t,x_ego,y_ego,x_tgt,y_tgt
6.28,158.28,0.04,230.67,3.37
6.32,159.26,0.04,231.79,3.36
6.36,160.23,0.04,232.89,3.36
6.4,161.2,0.04,234.01,3.36
6.44,162.17,0.04,235.13,3.35
6.48,163.13,0.04,236.25,3.35
6.52,164.1,0.04,237.38,3.35
6.56,165.07,0.04,238.5,3.34
6.6,166.04,0.04,239.62,3.34
6.64,167.01,0.04,240.73,3.34
6.68,167.98,0.05,241.85,3.33
6.72,168.95,0.05,242.96,3.33
6.76,169.92,0.05,244.08,3.33
6.8,170.88,0.06,245.19,3.33
6.84,171.85,0.06,246.31,3.32
6.88,172.82,0.06,247.43,3.32
6.92,173.78,0.06,248.55,3.32
6.96,174.75,0.07,249.66,3.32
7.0,175.71,0.07,250.77,3.32
7.04,176.67,0.07,251.88,3.31
7.08,177.64,0.08,252.99,3.31
7.12,178.59,0.08,254.09,3.31
7.16,179.55,0.08,255.2,3.31
7.2,180.5,0.08,256.31,3.31
7.24,181.46,0.09,257.43,3.31
7.28,182.41,0.09,258.53,3.31
7.32,183.36,0.09,259.64,3.3
7.36,184.31,0.09,260.75,3.3
7.4,185.27,0.09,261.85,3.3
7.44,186.23,0.1,262.96,3.3
7.48,187.19,0.1,264.07,3.3
7.52,188.14,0.1,265.17,3.29
7.56,189.09,0.1,266.28,3.29
7.6,190.04,0.1,267.4,3.29
7.64,190.98,0.1,268.51,3.29
7.68,191.93,0.1,269.62,3.28
7.72,192.88,0.1,270.72,3.28
7.76,193.83,0.1,271.82,3.28
7.8,194.78,0.1,272.92,3.27
7.84,195.71,0.1,274.02,3.27
7.88,196.65,0.1,275.12,3.26
7.92,197.59,0.1,276.22,3.26
7.96,198.54,0.1,277.31,3.25
8.0,199.48,0.1,278.41,3.25
8.04,200.42,0.1,279.51,3.24
8.08,201.36,0.1,280.6,3.24
8.12,202.3,0.1,281.69,3.23
8.16,203.23,0.09,282.78,3.22
8.2,204.17,0.09,283.86,3.21
8.24,205.11,0.09,284.96,3.2
8.28,206.04,0.09,286.05,3.19
8.32,206.98,0.08,287.15,3.18
8.36,207.92,0.08,288.25,3.17
8.4,208.85,0.07,289.34,3.16
8.44,209.78,0.07,290.44,3.15
8.48,210.72,0.07,291.53,3.14
8.52,211.65,0.06,292.62,3.13
8.56,212.59,0.06,293.71,3.11
8.6,213.52,0.05,294.79,3.1
8.64,214.45,0.04,295.88,3.08
8.68,215.38,0.04,296.97,3.07
8.72,216.3,0.03,298.06,3.05
8.76,217.23,0.03,299.15,3.04
8.8,218.16,0.02,300.24,3.02
8.84,219.09,0.01,301.32,3.01
8.88,220.02,0.01,302.41,2.99
8.92,220.96,0.0,303.48,2.97
8.96,221.89,-0.01,304.55,2.95
9.0,222.82,-0.01,305.64,2.93
9.04,223.76,-0.02,306.73,2.92
9.08,224.69,-0.03,307.81,2.89
9.12,225.62,-0.04,308.9,2.87
9.16,226.54,-0.04,309.98,2.85
9.2,227.47,-0.05,311.07,2.83
9.24,228.39,-0.06,312.15,2.81
9.28,229.32,-0.06,313.23,2.79
9.32,230.25,-0.07,314.31,2.76
9.36,231.17,-0.08,315.4,2.74
9.4,232.09,-0.08,316.49,2.71
9.44,233.02,-0.09,317.58,2.69
9.48,233.95,-0.1,318.67,2.66
9.52,234.87,-0.1,319.76,2.63
9.56,235.8,-0.11,320.84,2.61
9.6,236.73,-0.12,321.93,2.58
9.64,237.67,-0.12,323.01,2.55
9.68,238.6,-0.13,324.09,2.52
9.72,239.54,-0.14,325.16,2.49
9.76,240.46,-0.15,326.25,2.46
9.8,241.4,-0.15,327.34,2.43
9.84,242.32,-0.16,328.43,2.4
9.88,243.25,-0.17,329.51,2.37
9.92,244.17,-0.17,330.61,2.34
9.96,245.1,-0.18,331.7,2.31
10.0,246.03,-0.19,332.79,2.28
10.04,246.96,-0.19,333.87,2.25
10.08,247.89,-0.2,334.96,2.21
10.12,248.81,-0.21,336.04,2.18
10.16,249.74,-0.21,337.13,2.15
10.2,250.66,-0.22,338.21,2.12
10.24,251.6,-0.23,339.29,2.09
10.28,252.53,-0.23,340.38,2.06
10.32,253.46,-0.24,341.46,2.02
10.36,254.38,-0.25,342.54,1.99
10.4,255.3,-0.25,343.62,1.96
10.44,256.23,-0.26,344.7,1.92
10.48,257.16,-0.26,345.78,1.89
10.52,258.1,-0.27,346.86,1.85
10.56,259.02,-0.28,347.95,1.82
10.6,259.95,-0.28,349.04,1.78
10.64,260.87,-0.29,350.13,1.75
10.68,261.79,-0.29,351.21,1.71
10.72,262.71,-0.3,352.28,1.68
10.76,263.65,-0.3,353.35,1.64
10.8,264.57,-0.31,354.43,1.61
10.84,265.5,-0.31,355.51,1.57
10.88,266.42,-0.32,356.6,1.54
10.92,267.34,-0.32,357.69,1.5
10.96,268.28,-0.32,358.77,1.46
11.0,269.21,-0.33,359.86,1.43
11.04,270.14,-0.33,360.95,1.39
11.08,271.08,-0.34,362.04,1.36
11.12,272.01,-0.34,363.12,1.32
11.16,272.94,-0.34,364.21,1.28
11.2,273.86,-0.35,365.29,1.24
11.24,274.79,-0.35,366.38,1.21
11.28,275.72,-0.35,367.46,1.17
11.32,276.66,-0.35,368.54,1.13
11.36,277.58,-0.36,369.62,1.09
11.4,278.51,-0.36,370.7,1.05
11.44,279.44,-0.36,371.79,1.01
11.48,280.37,-0.36,372.88,0.97
11.52,281.3,-0.36,373.96,0.94
11.56,282.23,-0.36,375.05,0.9
11.6,283.16,-0.36,376.13,0.86
11.64,284.08,-0.37,377.21,0.82
11.68,285.01,-0.37,378.3,0.78
11.72,285.95,-0.37,379.39,0.74
11.76,286.88,-0.37,380.47,0.71
11.8,287.81,-0.37,381.56,0.67
