t,x_ego,y_ego,x_tgt,y_tgt
4.36,136.75,0.04,165.7,1.32
4.4,138.02,0.04,167.19,1.3
4.44,139.29,0.04,168.67,1.27
4.48,140.56,0.04,170.16,1.25
4.52,141.85,0.03,171.64,1.22
4.56,143.12,0.03,173.13,1.2
4.6,144.39,0.03,174.61,1.17
4.64,145.66,0.03,176.1,1.15
4.68,146.94,0.02,177.6,1.13
4.72,148.22,0.02,179.1,1.11
4.76,149.5,0.02,180.59,1.08
4.8,150.78,0.01,182.08,1.06
4.84,152.06,0.01,183.57,1.04
4.88,153.34,0.01,185.06,1.02
4.92,154.62,0.01,186.56,1.0
4.96,155.9,0.0,188.05,0.97
5.0,157.18,0.0,189.54,0.95
5.04,158.45,0.0,191.03,0.93
5.08,159.72,0.0,192.51,0.91
5.12,161.0,0.0,194.01,0.89
5.16,162.29,-0.01,195.5,0.87
5.2,163.57,-0.01,196.99,0.85
5.24,164.86,-0.01,198.49,0.83
5.28,166.13,-0.01,199.98,0.81
5.32,167.42,-0.01,201.47,0.79
5.36,168.7,-0.01,202.96,0.77
5.4,169.98,-0.01,204.45,0.75
5.44,171.26,-0.01,205.93,0.73
5.48,172.55,-0.01,207.42,0.71
5.52,173.85,-0.02,208.9,0.69
5.56,175.14,-0.02,210.39,0.67
5.6,176.42,-0.02,211.88,0.65
5.64,177.71,-0.02,213.37,0.63
5.68,179.0,-0.02,214.86,0.61
5.72,180.29,-0.02,216.36,0.59
5.76,181.58,-0.02,217.86,0.57
5.8,182.87,-0.02,219.35,0.55
5.84,184.16,-0.02,220.83,0.54
5.88,185.46,-0.02,222.32,0.52
5.92,186.75,-0.02,223.81,0.5
5.96,188.06,-0.02,225.3,0.48
6.0,189.35,-0.02,226.79,0.46
6.04,190.65,-0.02,228.28,0.44
6.08,191.94,-0.02,229.77,0.43
6.12,193.23,-0.02,231.26,0.41
6.16,194.53,-0.02,232.74,0.39
6.2,195.83,-0.02,234.23,0.37
6.24,197.13,-0.02,235.72,0.35
6.28,198.43,-0.02,237.2,0.33
6.32,199.73,-0.01,238.68,0.31
6.36,201.03,-0.01,240.16,0.3
6.4,202.32,-0.01,241.64,0.28
6.44,203.62,-0.01,243.13,0.26
6.48,204.92,-0.01,244.62,0.24
6.52,206.22,0.0,246.1,0.22
6.56,207.52,0.0,247.59,0.21
6.6,208.81,0.0,249.07,0.19
6.64,210.11,0.0,250.56,0.17
6.68,211.41,0.01,252.05,0.16
6.72,212.71,0.01,253.54,0.14
6.76,214.01,0.01,255.02,0.12
6.8,215.31,0.02,256.51,0.1
6.84,216.62,0.02,258.01,0.09
6.88,217.93,0.02,259.5,0.07
6.92,219.24,0.02,260.99,0.06
6.96,220.54,0.03,262.48,0.04
7.0,221.84,0.03,263.97,0.02
7.04,223.14,0.04,265.45,0.01
7.08,224.44,0.04,266.92,0.01
7.12,225.75,0.04,268.4,0.02
7.16,227.05,0.05,269.87,0.03
7.2,228.36,0.05,271.37,0.05
7.24,229.67,0.05,272.86,0.06
7.28,230.97,0.06,274.36,0.08
7.32,232.28,0.06,275.85,0.09
7.36,233.58,0.06,277.34,0.11
7.4,234.89,0.07,278.82,0.12
7.44,236.19,0.07,280.3,0.13
7.48,237.5,0.07,281.79,0.15
7.52,238.82,0.08,283.28,0.16
7.56,240.13,0.08,284.75,0.17
7.6,241.45,0.08,286.24,0.19
7.64,242.76,0.08,287.74,0.2
7.68,244.08,0.09,289.24,0.21
7.72,245.4,0.09,290.73,0.23
7.76,246.72,0.09,292.23,0.24
7.8,248.04,0.09,293.72,0.25
