t,x_ego,y_ego,x_tgt,y_tgt
9.44,213.88,0.34,237.63,3.42
9.48,214.79,0.34,238.83,3.41
9.52,215.69,0.34,240.02,3.4
9.56,216.6,0.34,241.21,3.38
9.6,217.5,0.33,242.4,3.37
9.64,218.41,0.33,243.6,3.36
9.68,219.32,0.33,244.79,3.34
9.72,220.23,0.33,245.98,3.33
9.76,221.14,0.33,247.17,3.31
9.8,222.06,0.32,248.36,3.29
9.84,222.98,0.32,249.56,3.28
9.88,223.9,0.32,250.77,3.26
9.92,224.83,0.31,251.97,3.24
9.96,225.74,0.31,253.17,3.22
10.0,226.66,0.31,254.37,3.2
10.04,227.57,0.3,255.56,3.18
10.08,228.48,0.3,256.77,3.15
10.12,229.4,0.29,257.97,3.13
10.16,230.31,0.29,259.16,3.11
10.2,231.22,0.28,260.36,3.08
10.24,232.13,0.28,261.55,3.06
10.28,233.04,0.27,262.75,3.03
10.32,233.96,0.26,263.94,3.01
10.36,234.88,0.26,265.13,2.98
10.4,235.79,0.25,266.33,2.96
10.44,236.7,0.24,267.53,2.93
10.48,237.61,0.24,268.74,2.9
10.52,238.53,0.23,269.94,2.87
10.56,239.44,0.22,271.14,2.85
10.6,240.36,0.21,272.35,2.82
10.64,241.27,0.21,273.56,2.79
10.68,242.19,0.2,274.76,2.76
10.72,243.12,0.19,275.96,2.73
10.76,244.03,0.18,277.15,2.7
10.8,244.94,0.17,278.34,2.67
10.84,245.85,0.17,279.53,2.64
10.88,246.76,0.16,280.72,2.61
10.92,247.67,0.15,281.9,2.58
10.96,248.58,0.14,283.09,2.54
11.0,249.5,0.13,284.27,2.51
11.04,250.42,0.12,285.46,2.48
11.08,251.34,0.11,286.64,2.45
11.12,252.26,0.1,287.84,2.41
11.16,253.18,0.09,289.03,2.38
11.2,254.1,0.08,290.22,2.34
11.24,255.02,0.07,291.42,2.31
11.28,255.94,0.06,292.62,2.27
11.32,256.86,0.05,293.83,2.24
11.36,257.77,0.04,295.04,2.2
11.4,258.69,0.03,296.24,2.17
11.44,259.61,0.02,297.44,2.13
11.48,260.52,0.01,298.63,2.09
11.52,261.44,0.0,299.82,2.05
11.56,262.35,-0.01,301.01,2.01
