t,x_ego,y_ego,x_tgt,y_tgt
2.52,62.09,0.14,90.64,4.1
2.56,63.07,0.14,91.86,4.1
2.6,64.06,0.14,93.1,4.1
2.64,65.04,0.14,94.33,4.1
2.68,66.01,0.15,95.56,4.1
2.72,66.99,0.15,96.79,4.1
2.76,67.97,0.15,98.02,4.1
2.8,68.95,0.15,99.25,4.1
2.84,69.93,0.15,100.47,4.1
2.88,70.91,0.15,101.7,4.09
2.92,71.89,0.15,102.93,4.09
2.96,72.87,0.15,104.16,4.09
3.0,73.86,0.15,105.38,4.09
3.04,74.85,0.15,106.61,4.09
3.08,75.84,0.15,107.84,4.08
3.12,76.82,0.15,109.06,4.08
3.16,77.8,0.16,110.28,4.08
3.2,78.78,0.16,111.5,4.08
3.24,79.75,0.16,112.71,4.08
3.28,80.72,0.16,113.93,4.08
3.32,81.7,0.16,115.16,4.07
3.36,82.68,0.16,116.37,4.07
3.4,83.66,0.16,117.6,4.07
3.44,84.64,0.16,118.82,4.07
3.48,85.63,0.16,120.03,4.07
3.52,86.6,0.16,121.25,4.07
3.56,87.58,0.16,122.46,4.07
3.6,88.55,0.16,123.67,4.06
3.64,89.52,0.16,124.88,4.06
3.68,90.49,0.16,126.08,4.06
3.72,91.47,0.16,127.29,4.06
3.76,92.45,0.16,128.5,4.06
3.8,93.42,0.16,129.72,4.06
3.84,94.38,0.16,130.93,4.06
3.88,95.34,0.16,132.14,4.06
3.92,96.3,0.16,133.35,4.06
3.96,97.28,0.16,134.57,4.06
4.0,98.25,0.16,135.77,4.06
4.04,99.21,0.16,136.98,4.06
4.08,100.17,0.16,138.19,4.07
4.12,101.14,0.16,139.39,4.07
4.16,102.11,0.16,140.61,4.07
4.2,103.08,0.16,141.82,4.07
4.24,104.05,0.16,143.03,4.07
4.28,105.02,0.16,144.24,4.07
4.32,105.99,0.16,145.44,4.08
4.36,106.97,0.16,146.65,4.08
4.4,107.95,0.16,147.85,4.08
4.44,108.93,0.16,149.07,4.08
4.48,109.91,0.17,150.28,4.09
4.52,110.89,0.17,151.49,4.09
4.56,111.87,0.17,152.7,4.09
4.6,112.85,0.17,153.9,4.09
4.64,113.83,0.17,155.1,4.1
4.68,114.81,0.17,156.3,4.1
4.72,115.79,0.17,157.49,4.1
4.76,116.77,0.17,158.7,4.11
4.8,117.75,0.17,159.9,4.11
4.84,118.73,0.17,161.1,4.11
4.88,119.71,0.17,162.3,4.11
4.92,120.69,0.17,163.5,4.11
4.96,121.68,0.17,164.69,4.12
5.0,122.66,0.17,165.89,4.12
5.04,123.64,0.17,167.08,4.12
5.08,124.62,0.16,168.27,4.12
5.12,125.61,0.16,169.47,4.12
5.16,126.59,0.16,170.67,4.12
5.2,127.58,0.16,171.87,4.12
5.24,128.56,0.16,173.07,4.12
5.28,129.55,0.15,174.27,4.12
5.32,130.54,0.15,175.47,4.12
5.36,131.52,0.15,176.66,4.12
5.4,132.51,0.15,177.85,4.12
5.44,133.49,0.15,179.04,4.12
5.48,134.47,0.15,180.24,4.11
5.52,135.44,0.14,181.43,4.11
5.56,136.41,0.14,182.63,4.11
5.6,137.38,0.14,183.83,4.11
5.64,138.35,0.14,185.03,4.1
5.68,139.33,0.14,186.22,4.1
5.72,140.31,0.14,187.4,4.1
5.76,141.29,0.14,188.59,4.09
5.8,142.27,0.14,189.78,4.09
5.84,143.24,0.14,190.97,4.08
5.88,144.23,0.14,192.16,4.08
5.92,145.2,0.14,193.35,4.07
5.96,146.17,0.13,194.55,4.07
6.0,147.14,0.13,195.73,4.06
6.04,148.11,0.13,196.92,4.06
6.08,149.08,0.13,198.11,4.05
6.12,150.06,0.13,199.3,4.05
6.16,151.02,0.13,200.49,4.04
6.2,151.99,0.13,201.67,4.03
6.24,152.96,0.13,202.86,4.03
6.28,153.93,0.13,204.04,4.02
6.32,154.89,0.13,205.23,4.01
6.36,155.86,0.13,206.41,4.0
6.4,156.83,0.13,207.59,4.0
6.44,157.8,0.12,208.77,3.99
6.48,158.78,0.12,209.95,3.98
6.52,159.75,0.12,211.13,3.97
6.56,160.73,0.12,212.32,3.96
6.6,161.71,0.12,213.5,3.96
6.64,162.68,0.12,214.67,3.95
6.68,163.65,0.12,215.85,3.94
6.72,164.61,0.12,217.02,3.93
6.76,165.57,0.12,218.2,3.92
6.8,166.54,0.12,219.39,3.91
6.84,167.51,0.12,220.57,3.9
6.88,168.49,0.12,221.76,3.89
6.92,169.46,0.12,222.95,3.88
6.96,170.44,0.12,224.13,3.87
7.0,171.42,0.12,225.32,3.86
7.04,172.4,0.12,226.51,3.85
7.08,173.38,0.12,227.69,3.84
7.12,174.35,0.12,228.87,3.82
7.16,175.32,0.12,230.06,3.81
7.2,176.29,0.12,231.23,3.8
7.24,177.26,0.12,232.41,3.78
7.28,178.22,0.12,233.59,3.77
7.32,179.2,0.12,234.76,3.75
7.36,180.17,0.12,235.95,3.74
7.4,181.14,0.12,237.12,3.72
7.44,182.12,0.12,238.3,3.7
7.48,183.09,0.13,239.47,3.69
7.52,184.06,0.13,240.64,3.67
7.56,185.03,0.13,241.82,3.65
7.6,186.0,0.13,242.99,3.63
7.64,186.97,0.13,244.18,3.61
7.68,187.94,0.13,245.36,3.59
7.72,188.91,0.14,246.54,3.57
7.76,189.88,0.14,247.73,3.55
7.8,190.84,0.14,248.91,3.53
7.84,191.81,0.14,250.09,3.51
7.88,192.79,0.15,251.27,3.49
7.92,193.76,0.15,252.46,3.46
7.96,194.73,0.15,253.65,3.44
8.0,195.7,0.16,254.83,3.42
8.04,196.65,0.16,256.02,3.39
8.08,197.62,0.16,257.21,3.37
8.12,198.59,0.16,258.4,3.34
8.16,199.56,0.17,259.59,3.32
8.2,200.53,0.17,260.77,3.29
8.24,201.51,0.17,261.96,3.27
8.28,202.48,0.18,263.14,3.24
8.32,203.46,0.18,264.33,3.22
8.36,204.43,0.18,265.51,3.19
8.4,205.41,0.19,266.7,3.16
8.44,206.38,0.19,267.84,3.14
8.48,207.34,0.19,269.0,3.11
8.52,208.32,0.2,270.16,3.08
8.56,209.29,0.2,271.33,3.05
8.6,210.27,0.2,272.51,3.02
8.64,211.25,0.2,273.7,3.0
8.68,212.22,0.21,274.9,2.97
8.72,213.19,0.21,276.08,2.94
8.76,214.16,0.21,277.25,2.91
8.8,215.12,0.21,278.42,2.88
8.84,216.09,0.21,279.58,2.85
8.88,217.05,0.21,280.73,2.83
8.92,218.02,0.22,281.88,2.8
8.96,218.99,0.22,283.02,2.77
9.0,219.95,0.22,284.16,2.74
9.04,220.92,0.22,285.31,2.71
9.08,221.89,0.22,286.46,2.68
9.12,222.87,0.22,287.61,2.65
9.16,223.85,0.23,288.77,2.63
9.2,224.83,0.23,289.93,2.6
9.24,225.8,0.23,291.08,2.57
9.28,226.78,0.23,292.24,2.54
9.32,227.73,0.23,293.42,2.51
9.36,228.69,0.23,294.59,2.48
9.4,229.66,0.23,295.77,2.45
9.44,230.63,0.24,296.92,2.42
9.48,231.6,0.24,298.08,2.39
9.52,232.57,0.24,299.24,2.36
9.56,233.54,0.24,300.39,2.33
9.6,234.5,0.24,301.53,2.3
9.64,235.46,0.25,302.67,2.27
9.68,236.42,0.25,303.82,2.24
9.72,237.38,0.25,304.96,2.21
9.76,238.35,0.25,306.12,2.18
9.8,239.33,0.26,307.28,2.15
9.84,240.31,0.26,308.43,2.12
9.88,241.28,0.26,309.59,2.09
9.92,242.24,0.26,310.76,2.05
9.96,243.21,0.26,311.92,2.02
10.0,244.17,0.27,313.09,1.99
10.04,245.14,0.27,314.25,1.96
10.08,246.11,0.27,315.4,1.93
10.12,247.07,0.28,316.55,1.9
10.16,248.03,0.28,317.7,1.86
