t,x_ego,y_ego,x_tgt,y_tgt
3.16,77.68,-0.11,122.7,2.23
3.2,78.67,-0.11,124.23,2.21
3.24,79.66,-0.11,125.74,2.19
3.28,80.65,-0.12,127.24,2.17
3.32,81.65,-0.12,128.75,2.14
3.36,82.65,-0.12,130.25,2.12
3.4,83.64,-0.12,131.76,2.1
3.44,84.64,-0.13,133.26,2.08
3.48,85.64,-0.13,134.76,2.06
3.52,86.63,-0.13,136.25,2.04
3.56,87.63,-0.13,137.77,2.02
3.6,88.63,-0.14,139.28,1.99
3.64,89.63,-0.14,140.81,1.97
3.68,90.63,-0.14,142.33,1.95
3.72,91.63,-0.14,143.85,1.93
3.76,92.62,-0.15,145.37,1.91
3.8,93.62,-0.15,146.9,1.9
3.84,94.61,-0.15,148.43,1.88
3.88,95.61,-0.15,149.94,1.86
3.92,96.61,-0.15,151.46,1.84
3.96,97.61,-0.15,152.99,1.82
4.0,98.6,-0.15,154.51,1.8
4.04,99.59,-0.15,156.04,1.78
4.08,100.58,-0.15,157.56,1.76
4.12,101.58,-0.15,159.08,1.74
4.16,102.58,-0.15,160.6,1.72
4.2,103.58,-0.15,162.12,1.7
4.24,104.58,-0.15,163.64,1.69
4.28,105.58,-0.15,165.16,1.67
4.32,106.57,-0.15,166.68,1.65
4.36,107.56,-0.15,168.19,1.63
4.4,108.56,-0.15,169.73,1.61
4.44,109.56,-0.15,171.25,1.6
4.48,110.55,-0.15,172.78,1.58
4.52,111.54,-0.15,174.3,1.56
4.56,112.55,-0.15,175.83,1.54
4.6,113.56,-0.15,177.35,1.53
4.64,114.56,-0.15,178.88,1.51
4.68,115.57,-0.15,180.41,1.49
4.72,116.58,-0.15,181.95,1.48
4.76,117.59,-0.15,183.48,1.46
4.8,118.6,-0.15,185.0,1.44
4.84,119.61,-0.15,186.55,1.43
4.88,120.62,-0.15,188.08,1.41
4.92,121.63,-0.14,189.61,1.4
4.96,122.64,-0.14,191.14,1.38
5.0,123.64,-0.14,192.68,1.37
5.04,124.65,-0.14,194.22,1.35
5.08,125.66,-0.14,195.77,1.34
5.12,126.66,-0.14,197.31,1.33
5.16,127.67,-0.14,198.86,1.31
5.2,128.66,-0.13,200.4,1.3
5.24,129.66,-0.13,201.94,1.29
5.28,130.66,-0.13,203.49,1.27
5.32,131.67,-0.12,205.04,1.26
5.36,132.67,-0.12,206.59,1.25
5.4,133.68,-0.12,208.13,1.23
5.44,134.68,-0.11,209.66,1.22
5.48,135.69,-0.11,211.19,1.2
5.52,136.7,-0.1,212.72,1.19
5.56,137.71,-0.1,214.26,1.18
5.6,138.72,-0.1,215.8,1.16
5.64,139.73,-0.09,217.35,1.15
5.68,140.74,-0.09,218.9,1.13
5.72,141.75,-0.08,220.44,1.12
5.76,142.77,-0.08,221.99,1.1
5.8,143.78,-0.08,223.53,1.09
5.84,144.79,-0.07,225.08,1.08
5.88,145.8,-0.07,226.63,1.06
5.92,146.81,-0.06,228.18,1.05
5.96,147.82,-0.06,229.73,1.03
6.0,148.83,-0.06,231.3,1.02
