t,x_ego,y_ego,x_tgt,y_tgt
4.32,134.31,0.16,155.57,2.28
4.36,135.53,0.15,156.96,2.25
4.4,136.76,0.15,158.36,2.23
4.44,137.99,0.15,159.76,2.2
4.48,139.22,0.15,161.16,2.17
4.52,140.44,0.14,162.56,2.14
4.56,141.66,0.14,163.95,2.11
4.6,142.89,0.14,165.35,2.09
4.64,144.11,0.14,166.74,2.06
4.68,145.33,0.14,168.14,2.03
4.72,146.56,0.14,169.53,2.0
4.76,147.78,0.14,170.92,1.98
4.8,149.0,0.14,172.32,1.95
4.84,150.23,0.14,173.72,1.92
4.88,151.45,0.14,175.12,1.9
4.92,152.67,0.14,176.52,1.87
4.96,153.89,0.14,177.91,1.84
5.0,155.11,0.14,179.31,1.81
5.04,156.33,0.14,180.71,1.79
5.08,157.55,0.14,182.11,1.76
5.12,158.77,0.14,183.51,1.74
5.16,159.99,0.14,184.91,1.71
5.2,161.21,0.14,186.31,1.68
5.24,162.43,0.14,187.7,1.66
5.28,163.65,0.13,189.09,1.63
5.32,164.89,0.13,190.49,1.6
5.36,166.11,0.13,191.9,1.58
5.4,167.33,0.13,193.29,1.55
5.44,168.55,0.13,194.69,1.52
5.48,169.77,0.13,196.08,1.5
5.52,170.98,0.13,197.48,1.47
5.56,172.2,0.13,198.87,1.44
5.6,173.42,0.13,200.27,1.42
5.64,174.63,0.13,201.66,1.39
5.68,175.84,0.13,203.05,1.37
5.72,177.05,0.14,204.45,1.34
5.76,178.27,0.14,205.85,1.31
5.8,179.48,0.14,207.24,1.29
5.84,180.69,0.14,208.64,1.26
5.88,181.91,0.14,210.03,1.23
5.92,183.12,0.14,211.42,1.21
5.96,184.34,0.14,212.82,1.18
6.0,185.55,0.14,214.21,1.16
6.04,186.76,0.14,215.6,1.13
6.08,187.97,0.14,217.0,1.1
6.12,189.18,0.14,218.39,1.08
6.16,190.39,0.14,219.79,1.05
6.2,191.61,0.14,221.18,1.03
6.24,192.82,0.14,222.57,1.0
6.28,194.03,0.14,223.96,0.98
6.32,195.25,0.14,225.36,0.95
6.36,196.46,0.14,226.75,0.93
6.4,197.67,0.14,228.14,0.91
6.44,198.88,0.14,229.54,0.88
6.48,200.09,0.14,230.93,0.86
6.52,201.31,0.14,232.32,0.84
6.56,202.52,0.13,233.71,0.81
6.6,203.73,0.13,235.1,0.79
6.64,204.94,0.13,236.49,0.77
6.68,206.15,0.13,237.87,0.75
6.72,207.36,0.12,239.27,0.73
6.76,208.57,0.12,240.67,0.71
6.8,209.78,0.12,242.06,0.69
6.84,210.99,0.11,243.45,0.67
6.88,212.2,0.11,244.83,0.65
6.92,213.41,0.11,246.22,0.63
6.96,214.62,0.1,247.61,0.61
7.0,215.82,0.1,249.0,0.59
7.04,217.03,0.09,250.4,0.57
7.08,218.24,0.09,251.79,0.55
7.12,219.45,0.08,253.19,0.53
7.16,220.66,0.08,254.59,0.51
7.2,221.87,0.07,255.98,0.49
7.24,223.08,0.07,257.37,0.47
7.28,224.29,0.06,258.76,0.45
7.32,225.5,0.05,260.16,0.43
7.36,226.71,0.05,261.55,0.42
7.4,227.92,0.04,262.94,0.4
7.44,229.13,0.03,264.33,0.38
7.48,230.33,0.03,265.72,0.36
7.52,231.53,0.02,267.12,0.34
7.56,232.73,0.01,268.51,0.32
7.6,233.92,0.0,269.9,0.31
7.64,235.13,0.0,271.3,0.29
7.68,236.33,-0.01,272.68,0.27
7.72,237.54,-0.02,274.07,0.25
7.76,238.75,-0.03,275.47,0.23
7.8,239.96,-0.04,276.86,0.22
7.84,241.17,-0.05,278.25,0.2
7.88,242.38,-0.06,279.64,0.18
7.92,243.59,-0.07,281.03,0.17
7.96,244.8,-0.08,282.42,0.15
8.0,246.01,-0.09,283.8,0.14
8.04,247.22,-0.1,285.2,0.12
8.08,248.42,-0.11,286.59,0.11
8.12,249.63,-0.12,287.99,0.09
8.16,250.84,-0.13,289.38,0.08
8.2,252.05,-0.15,290.78,0.06
8.24,253.26,-0.16,292.17,0.05
8.28,254.48,-0.17,293.57,0.04
