t,x_ego,y_ego,x_tgt,y_tgt
3.0,72.54,-0.01,116.2,2.16
3.04,73.52,-0.01,117.41,2.12
3.08,74.5,-0.01,118.63,2.08
3.12,75.48,-0.01,119.84,2.04
3.16,76.46,-0.01,121.07,2.0
3.2,77.44,0.0,122.3,1.96
3.24,78.42,0.0,123.52,1.92
3.28,79.4,0.0,124.74,1.88
3.32,80.39,0.0,125.96,1.83
3.36,81.37,0.0,127.18,1.79
3.4,82.36,0.0,128.4,1.75
3.44,83.34,0.0,129.62,1.71
3.48,84.32,0.01,130.85,1.67
3.52,85.3,0.01,132.07,1.62
3.56,86.28,0.01,133.29,1.58
3.6,87.25,0.01,134.5,1.54
3.64,88.23,0.01,135.73,1.5
3.68,89.21,0.01,136.96,1.45
3.72,90.19,0.02,138.19,1.41
3.76,91.17,0.02,139.42,1.37
3.8,92.16,0.02,140.65,1.33
3.84,93.14,0.02,141.88,1.29
3.88,94.12,0.03,143.11,1.24
3.92,95.1,0.03,144.33,1.2
3.96,96.08,0.03,145.55,1.16
4.0,97.06,0.04,146.78,1.12
4.04,98.04,0.04,148.01,1.08
4.08,99.01,0.04,149.23,1.04
4.12,99.98,0.05,150.46,1.0
4.16,100.95,0.05,151.69,0.96
4.2,101.92,0.06,152.91,0.92
4.24,102.9,0.06,154.14,0.89
4.28,103.87,0.06,155.37,0.85
4.32,104.85,0.07,156.6,0.81
4.36,105.84,0.07,157.84,0.78
4.4,106.81,0.07,159.07,0.75
4.44,107.78,0.07,160.3,0.71
4.48,108.76,0.08,161.53,0.68
4.52,109.73,0.08,162.77,0.65
4.56,110.71,0.08,164.0,0.62
4.6,111.7,0.08,165.23,0.58
4.64,112.69,0.09,166.47,0.56
4.68,113.67,0.09,167.71,0.53
4.72,114.66,0.09,168.94,0.5
4.76,115.64,0.09,170.17,0.47
4.8,116.62,0.09,171.4,0.44
4.84,117.6,0.09,172.63,0.42
4.88,118.58,0.09,173.87,0.39
4.92,119.56,0.1,175.11,0.37
4.96,120.54,0.1,176.35,0.34
5.0,121.52,0.1,177.59,0.32
5.04,122.5,0.1,178.84,0.3
5.08,123.49,0.1,180.07,0.28
5.12,124.47,0.1,181.31,0.26
5.16,125.45,0.1,182.54,0.24
5.2,126.43,0.1,183.78,0.22
5.24,127.41,0.11,185.01,0.2
5.28,128.39,0.11,186.24,0.18
5.32,129.36,0.11,187.48,0.17
5.36,130.34,0.11,188.71,0.15
5.4,131.32,0.11,189.94,0.14
5.44,132.3,0.11,191.19,0.12
5.48,133.29,0.12,192.44,0.11
5.52,134.27,0.12,193.69,0.09
5.56,135.25,0.12,194.94,0.08
5.6,136.24,0.12,196.19,0.07
5.64,137.23,0.12,197.44,0.06
5.68,138.21,0.12,198.69,0.05
5.72,139.19,0.13,199.94,0.04
5.76,140.16,0.13,201.18,0.03
5.8,141.13,0.13,202.41,0.02
5.84,142.1,0.13,203.65,0.01
5.88,143.09,0.13,204.9,0.01
5.92,144.07,0.13,206.14,0.0
5.96,145.06,0.14,207.38,0.01
6.0,146.04,0.14,208.62,0.01
6.04,147.02,0.14,209.86,0.02
6.08,147.99,0.14,211.1,0.02
6.12,148.96,0.14,212.34,0.03
6.16,149.93,0.14,213.58,0.03
6.2,150.9,0.14,214.82,0.03
6.24,151.88,0.14,216.07,0.03
6.28,152.86,0.15,217.33,0.04
6.32,153.85,0.15,218.59,0.04
6.36,154.83,0.15,219.85,0.04
6.4,155.82,0.15,221.11,0.04
6.44,156.81,0.15,222.37,0.04
6.48,157.8,0.15,223.64,0.04
6.52,158.79,0.15,224.9,0.05
