t,x_ego,y_ego,x_tgt,y_tgt
2.0,55.8,0.04,83.04,2.68
2.04,56.91,0.04,84.39,2.64
2.08,58.02,0.04,85.74,2.61
2.12,59.14,0.05,87.1,2.57
2.16,60.26,0.05,88.46,2.54
2.2,61.38,0.05,89.81,2.5
2.24,62.51,0.05,91.16,2.47
2.28,63.62,0.05,92.51,2.43
2.32,64.73,0.05,93.86,2.4
2.36,65.84,0.05,95.2,2.37
2.4,66.95,0.05,96.55,2.33
2.44,68.06,0.05,97.88,2.3
2.48,69.17,0.05,99.22,2.26
2.52,70.28,0.05,100.56,2.23
2.56,71.4,0.05,101.89,2.19
2.6,72.51,0.05,103.22,2.16
2.64,73.63,0.06,104.56,2.12
2.68,74.75,0.06,105.9,2.09
2.72,75.85,0.06,107.25,2.05
2.76,76.96,0.06,108.59,2.02
2.8,78.06,0.06,109.94,1.98
2.84,79.17,0.07,111.29,1.95
2.88,80.29,0.07,112.64,1.91
2.92,81.41,0.07,113.98,1.88
2.96,82.53,0.07,115.31,1.85
3.0,83.65,0.07,116.63,1.81
3.04,84.76,0.07,117.94,1.78
3.08,85.88,0.07,119.26,1.75
3.12,87.0,0.07,120.58,1.71
3.16,88.13,0.08,121.91,1.68
3.2,89.25,0.08,123.23,1.65
3.24,90.36,0.08,124.56,1.62
3.28,91.47,0.08,125.88,1.59
3.32,92.59,0.08,127.21,1.55
3.36,93.7,0.08,128.53,1.52
3.4,94.81,0.09,129.86,1.49
3.44,95.91,0.09,131.18,1.46
3.48,97.02,0.09,132.5,1.43
3.52,98.14,0.09,133.82,1.4
3.56,99.24,0.09,135.13,1.37
3.6,100.35,0.09,136.45,1.34
3.64,101.46,0.09,137.76,1.31
3.68,102.57,0.09,139.08,1.28
3.72,103.68,0.09,140.4,1.25
3.76,104.8,0.09,141.71,1.22
3.8,105.92,0.09,143.02,1.19
3.84,107.04,0.09,144.34,1.17
3.88,108.15,0.09,145.65,1.14
3.92,109.25,0.09,146.96,1.11
3.96,110.36,0.1,148.27,1.08
4.0,111.47,0.1,149.57,1.06
4.04,112.59,0.1,150.88,1.03
4.08,113.69,0.1,152.19,1.01
4.12,114.8,0.1,153.5,0.98
4.16,115.9,0.1,154.81,0.96
4.2,117.01,0.1,156.11,0.93
4.24,118.12,0.1,157.42,0.91
4.28,119.23,0.1,158.73,0.88
4.32,120.34,0.1,160.04,0.86
4.36,121.45,0.1,161.33,0.84
4.4,122.57,0.1,162.63,0.81
4.44,123.69,0.1,163.93,0.79
4.48,124.81,0.1,165.22,0.77
4.52,125.93,0.1,166.53,0.75
4.56,127.04,0.1,167.83,0.73
4.6,128.15,0.1,169.13,0.7
4.64,129.26,0.1,170.43,0.68
4.68,130.36,0.1,171.74,0.66
4.72,131.45,0.1,173.04,0.64
4.76,132.55,0.09,174.34,0.62
4.8,133.66,0.09,175.63,0.6
4.84,134.77,0.09,176.92,0.58
4.88,135.87,0.09,178.22,0.57
4.92,136.96,0.09,179.52,0.55
4.96,138.07,0.08,180.82,0.53
5.0,139.15,0.08,182.11,0.51
5.04,140.24,0.08,183.4,0.49
5.08,141.37,0.07,184.7,0.47
5.12,142.5,0.07,186.0,0.46
5.16,143.62,0.07,187.31,0.44
5.2,144.73,0.06,188.61,0.42
5.24,145.82,0.06,189.9,0.41
5.28,146.91,0.06,191.19,0.39
5.32,148.0,0.05,192.49,0.37
5.36,149.07,0.05,193.79,0.36
5.4,150.17,0.04,195.1,0.34
5.44,151.27,0.04,196.39,0.32
5.48,152.39,0.03,197.69,0.31
5.52,153.52,0.02,198.98,0.29
5.56,154.66,0.02,200.27,0.28
5.6,155.82,0.01,201.56,0.26
