t,x_ego,y_ego,x_tgt,y_tgt
3.4,77.7,0.02,149.11,1.67
3.44,78.6,0.02,150.69,1.65
3.48,79.52,0.02,152.26,1.62
3.52,80.42,0.02,153.83,1.6
3.56,81.34,0.02,155.41,1.58
3.6,82.26,0.02,156.98,1.55
3.64,83.18,0.02,158.55,1.53
3.68,84.1,0.02,160.12,1.51
3.72,85.02,0.02,161.7,1.49
3.76,85.95,0.01,163.28,1.47
3.8,86.86,0.01,164.85,1.45
3.84,87.77,0.01,166.42,1.43
3.88,88.69,0.01,167.99,1.41
3.92,89.61,0.01,169.57,1.39
3.96,90.52,0.01,171.14,1.38
4.0,91.44,0.01,172.72,1.36
4.04,92.36,0.01,174.3,1.34
4.08,93.27,0.01,175.88,1.33
4.12,94.19,0.01,177.47,1.31
4.16,95.1,0.0,179.04,1.29
4.2,96.01,0.0,180.62,1.28
4.24,96.93,0.0,182.21,1.26
4.28,97.84,0.0,183.79,1.25
4.32,98.75,0.0,185.36,1.24
4.36,99.66,0.0,186.94,1.22
4.4,100.58,-0.01,188.52,1.21
4.44,101.49,-0.01,190.11,1.2
4.48,102.41,-0.01,191.69,1.18
4.52,103.33,-0.01,193.27,1.17
4.56,104.25,-0.02,194.85,1.16
4.6,105.18,-0.02,196.44,1.15
4.64,106.1,-0.02,198.02,1.13
4.68,107.03,-0.03,199.61,1.12
4.72,107.95,-0.03,201.18,1.11
4.76,108.87,-0.03,202.77,1.1
4.8,109.81,-0.04,204.35,1.09
4.84,110.74,-0.04,205.93,1.08
4.88,111.67,-0.05,207.5,1.07
4.92,112.59,-0.05,209.08,1.06
4.96,113.52,-0.06,210.66,1.05
5.0,114.44,-0.06,212.25,1.04
5.04,115.37,-0.06,213.83,1.03
5.08,116.29,-0.07,215.41,1.02
5.12,117.21,-0.07,216.99,1.01
5.16,118.13,-0.08,218.57,1.0
5.2,119.06,-0.08,220.16,0.99
5.24,119.98,-0.09,221.74,0.98
5.28,120.89,-0.09,223.31,0.97
5.32,121.81,-0.09,224.89,0.96
5.36,122.73,-0.1,226.46,0.95
5.4,123.65,-0.1,228.04,0.94
5.44,124.56,-0.11,229.62,0.93
5.48,125.47,-0.11,231.2,0.92
5.52,126.39,-0.12,232.79,0.91
5.56,127.31,-0.13,234.37,0.9
5.6,128.23,-0.13,235.94,0.89
5.64,129.15,-0.14,237.53,0.88
5.68,130.06,-0.14,239.11,0.87
5.72,130.98,-0.15,240.69,0.86
5.76,131.89,-0.15,242.28,0.85
5.8,132.81,-0.16,243.87,0.84
5.84,133.72,-0.17,245.45,0.83
5.88,134.62,-0.17,247.02,0.82
5.92,135.54,-0.18,248.6,0.8
5.96,136.45,-0.18,250.18,0.79
6.0,137.37,-0.19,251.76,0.78
6.04,138.29,-0.19,253.33,0.77
6.08,139.22,-0.2,254.91,0.76
6.12,140.14,-0.21,256.48,0.74
6.16,141.07,-0.21,258.06,0.73
6.2,142.0,-0.22,259.65,0.72
6.24,142.91,-0.22,261.22,0.71
6.28,143.83,-0.23,262.81,0.7
6.32,144.76,-0.23,264.4,0.68
6.36,145.67,-0.24,265.98,0.67
6.4,146.6,-0.25,267.58,0.66
6.44,147.52,-0.25,269.17,0.65
6.48,148.44,-0.26,270.74,0.64
6.52,149.36,-0.26,272.32,0.63
6.56,150.29,-0.27,273.89,0.61
6.6,151.21,-0.28,275.47,0.6
6.64,152.13,-0.28,277.04,0.59
6.68,153.05,-0.29,278.62,0.58
6.72,153.98,-0.29,280.19,0.57
6.76,154.89,-0.3,281.76,0.56
6.8,155.81,-0.31,283.35,0.55
6.84,156.73,-0.31,284.93,0.54
6.88,157.66,-0.32,286.51,0.53
6.92,158.59,-0.32,288.09,0.52
6.96,159.51,-0.33,289.66,0.51
7.0,160.45,-0.33,291.23,0.5
7.04,161.38,-0.34,292.8,0.49
7.08,162.3,-0.34,294.37,0.48
7.12,163.22,-0.35,295.94,0.48
7.16,164.14,-0.35,297.51,0.47
7.2,165.06,-0.36,299.09,0.46
7.24,165.98,-0.36,300.66,0.45
7.28,166.91,-0.36,302.26,0.44
7.32,167.83,-0.37,303.84,0.44
7.36,168.76,-0.37,305.42,0.43
7.4,169.69,-0.38,307.0,0.42
7.44,170.62,-0.38,308.58,0.42
7.48,171.55,-0.39,310.17,0.41
