t,x_ego,y_ego,x_tgt,y_tgt
4.28,105.49,0.25,201.61,3.67
4.32,106.47,0.25,202.91,3.64
4.36,107.44,0.25,204.2,3.62
4.4,108.42,0.25,205.5,3.59
4.44,109.4,0.25,206.8,3.56
4.48,110.38,0.25,208.1,3.53
4.52,111.35,0.25,209.41,3.5
4.56,112.32,0.25,210.7,3.46
4.6,113.29,0.25,212.0,3.43
4.64,114.26,0.25,213.3,3.4
4.68,115.23,0.24,214.59,3.37
4.72,116.2,0.24,215.89,3.34
4.76,117.15,0.24,217.19,3.3
4.8,118.1,0.24,218.48,3.27
4.84,119.06,0.24,219.78,3.24
4.88,120.03,0.24,221.07,3.2
4.92,121.02,0.24,222.37,3.17
4.96,122.01,0.24,223.66,3.14
5.0,123.0,0.24,224.96,3.1
5.04,124.0,0.24,226.25,3.07
5.08,124.99,0.24,227.54,3.03
5.12,125.97,0.24,228.83,3.0
5.16,126.95,0.24,230.12,2.96
5.2,127.91,0.24,231.41,2.93
5.24,128.89,0.23,232.71,2.89
5.28,129.86,0.23,233.99,2.86
5.32,130.84,0.23,235.28,2.82
5.36,131.82,0.23,236.57,2.79
5.4,132.8,0.23,237.87,2.75
5.44,133.78,0.23,239.16,2.71
5.48,134.75,0.23,240.45,2.68
5.52,135.73,0.22,241.74,2.64
5.56,136.71,0.22,243.03,2.61
5.6,137.67,0.22,244.32,2.57
5.64,138.64,0.22,245.61,2.53
5.68,139.6,0.21,246.9,2.5
5.72,140.57,0.21,248.18,2.46
5.76,141.55,0.21,249.47,2.43
5.8,142.54,0.2,250.75,2.39
5.84,143.54,0.2,252.03,2.35
5.88,144.53,0.2,253.31,2.32
5.92,145.51,0.19,254.6,2.28
5.96,146.47,0.19,255.89,2.25
6.0,147.44,0.19,257.17,2.21
6.04,148.41,0.18,258.45,2.18
6.08,149.38,0.18,259.74,2.14
6.12,150.37,0.18,261.03,2.11
6.16,151.35,0.17,262.31,2.08
6.2,152.33,0.17,263.59,2.04
6.24,153.3,0.17,264.87,2.01
6.28,154.28,0.17,266.15,1.98
6.32,155.25,0.16,267.43,1.95
6.36,156.23,0.16,268.72,1.91
6.4,157.19,0.16,269.99,1.88
6.44,158.16,0.15,271.28,1.85
6.48,159.13,0.15,272.55,1.82
6.52,160.09,0.15,273.82,1.79
6.56,161.06,0.14,275.1,1.76
6.6,162.03,0.14,276.38,1.73
6.64,163.01,0.14,277.65,1.7
6.68,163.99,0.13,278.93,1.67
6.72,164.97,0.13,280.21,1.65
6.76,165.94,0.13,281.49,1.62
6.8,166.91,0.12,282.78,1.59
6.84,167.87,0.12,284.06,1.57
6.88,168.84,0.12,285.34,1.54
6.92,169.8,0.11,286.61,1.51
6.96,170.78,0.11,287.89,1.49
7.0,171.75,0.11,289.17,1.46
7.04,172.73,0.1,290.45,1.44
7.08,173.71,0.1,291.73,1.42
7.12,174.7,0.09,293.0,1.39
7.16,175.67,0.09,294.27,1.37
7.2,176.65,0.09,295.55,1.35
7.24,177.63,0.08,296.83,1.33
7.28,178.59,0.08,298.1,1.31
7.32,179.56,0.07,299.37,1.28
7.36,180.53,0.07,300.65,1.26
7.4,181.5,0.07,301.91,1.24
7.44,182.47,0.06,303.19,1.22
7.48,183.45,0.06,304.46,1.21
7.52,184.43,0.06,305.74,1.19
7.56,185.41,0.05,307.01,1.17
7.6,186.38,0.05,308.28,1.15
7.64,187.35,0.05,309.56,1.14
7.68,188.31,0.05,310.83,1.12
7.72,189.29,0.04,312.11,1.1
7.76,190.26,0.04,313.39,1.09
7.8,191.24,0.04,314.67,1.07
7.84,192.22,0.04,315.94,1.06
7.88,193.2,0.04,317.22,1.04
7.92,194.17,0.04,318.5,1.03
7.96,195.15,0.03,319.78,1.02
8.0,196.12,0.03,321.05,1.0
8.04,197.09,0.03,322.33,0.99
8.08,198.06,0.03,323.6,0.98
8.12,199.04,0.03,324.88,0.97
8.16,200.0,0.03,326.16,0.95
8.2,200.97,0.03,327.43,0.94
8.24,201.94,0.03,328.7,0.93
8.28,202.91,0.03,329.96,0.92
8.32,203.88,0.03,331.23,0.91
8.36,204.84,0.03,332.51,0.9
8.4,205.81,0.03,333.78,0.89
8.44,206.77,0.03,335.06,0.88
8.48,207.73,0.03,336.33,0.86
8.52,208.7,0.03,337.6,0.85
8.56,209.67,0.03,338.87,0.84
8.6,210.63,0.03,340.15,0.83
8.64,211.6,0.03,341.42,0.83
8.68,212.58,0.03,342.7,0.82
8.72,213.54,0.03,343.97,0.81
8.76,214.51,0.03,345.24,0.8
8.8,215.48,0.03,346.51,0.79
8.84,216.45,0.03,347.79,0.78
8.88,217.41,0.03,349.06,0.77
8.92,218.37,0.04,350.33,0.76
8.96,219.33,0.04,351.61,0.75
9.0,220.3,0.04,352.89,0.74
9.04,221.26,0.04,354.16,0.73
9.08,222.23,0.04,355.43,0.73
9.12,223.19,0.04,356.71,0.72
9.16,224.16,0.04,357.98,0.71
9.2,225.12,0.04,359.24,0.7
9.24,226.09,0.05,360.5,0.69
9.28,227.06,0.05,361.78,0.68
9.32,228.02,0.05,363.04,0.67
9.36,228.98,0.05,364.31,0.67
9.4,229.94,0.05,365.58,0.66
9.44,230.92,0.06,366.86,0.65
9.48,231.89,0.06,368.14,0.64
9.52,232.86,0.06,369.42,0.64
9.56,233.83,0.07,370.7,0.63
9.6,234.78,0.07,371.98,0.62
9.64,235.75,0.07,373.26,0.61
9.68,236.72,0.07,374.54,0.61
9.72,237.68,0.08,375.83,0.6
9.76,238.65,0.08,377.1,0.59
9.8,239.61,0.08,378.38,0.59
9.84,240.58,0.09,379.65,0.58
9.88,241.54,0.09,380.93,0.57
9.92,242.51,0.1,382.21,0.57
9.96,243.48,0.1,383.48,0.56
10.0,244.44,0.1,384.77,0.55
10.04,245.4,0.11,386.04,0.55
10.08,246.36,0.11,387.31,0.54
10.12,247.32,0.11,388.58,0.54
10.16,248.28,0.12,389.85,0.53
10.2,249.25,0.12,391.13,0.52
10.24,250.22,0.13,392.41,0.52
10.28,251.19,0.13,393.68,0.52
10.32,252.16,0.13,394.96,0.51
10.36,253.13,0.14,396.23,0.51
10.4,254.09,0.14,397.51,0.5
10.44,255.05,0.14,398.79,0.5
10.48,256.0,0.15,400.07,0.49
10.52,256.97,0.15,401.34,0.49
10.56,257.93,0.15,402.62,0.49
10.6,258.88,0.16,403.9,0.48
