t,x_ego,y_ego,x_tgt,y_tgt
2.36,55.7,-0.16,82.62,2.13
2.4,56.65,-0.17,83.85,2.1
2.44,57.59,-0.17,85.08,2.07
2.48,58.54,-0.17,86.3,2.05
2.52,59.48,-0.18,87.53,2.02
2.56,60.42,-0.18,88.75,2.0
2.6,61.37,-0.18,89.99,1.97
2.64,62.31,-0.19,91.22,1.95
2.68,63.25,-0.19,92.45,1.93
2.72,64.19,-0.19,93.68,1.9
2.76,65.13,-0.2,94.91,1.88
2.8,66.08,-0.2,96.14,1.86
2.84,67.03,-0.21,97.37,1.84
2.88,67.98,-0.21,98.61,1.81
2.92,68.93,-0.22,99.84,1.79
2.96,69.88,-0.22,101.08,1.77
3.0,70.83,-0.22,102.31,1.75
3.04,71.77,-0.23,103.53,1.73
3.08,72.72,-0.23,104.76,1.71
3.12,73.66,-0.23,105.99,1.69
3.16,74.59,-0.24,107.22,1.66
3.2,75.53,-0.24,108.45,1.64
3.24,76.47,-0.24,109.67,1.62
3.28,77.42,-0.24,110.9,1.6
3.32,78.36,-0.25,112.13,1.58
3.36,79.31,-0.25,113.36,1.56
3.4,80.25,-0.25,114.58,1.54
3.44,81.2,-0.25,115.81,1.52
3.48,82.15,-0.26,117.04,1.5
3.52,83.09,-0.26,118.26,1.49
3.56,84.03,-0.26,119.48,1.47
3.6,84.96,-0.26,120.71,1.45
3.64,85.9,-0.26,121.93,1.43
3.68,86.85,-0.26,123.15,1.41
3.72,87.79,-0.27,124.37,1.4
3.76,88.72,-0.27,125.58,1.38
3.8,89.67,-0.27,126.81,1.36
3.84,90.62,-0.27,128.04,1.34
3.88,91.57,-0.27,129.27,1.33
3.92,92.53,-0.27,130.5,1.31
3.96,93.47,-0.27,131.72,1.29
4.0,94.41,-0.27,132.94,1.28
4.04,95.35,-0.27,134.16,1.26
4.08,96.29,-0.27,135.38,1.24
4.12,97.23,-0.27,136.6,1.23
4.16,98.17,-0.27,137.83,1.21
4.2,99.12,-0.27,139.07,1.19
4.24,100.07,-0.27,140.3,1.18
4.28,101.03,-0.27,141.52,1.16
4.32,101.97,-0.27,142.74,1.15
4.36,102.92,-0.27,143.98,1.13
4.4,103.87,-0.27,145.21,1.11
4.44,104.81,-0.27,146.45,1.1
4.48,105.75,-0.27,147.67,1.08
4.52,106.69,-0.27,148.9,1.07
4.56,107.63,-0.27,150.12,1.05
4.6,108.57,-0.27,151.33,1.04
4.64,109.52,-0.27,152.55,1.02
4.68,110.46,-0.27,153.78,1.01
4.72,111.4,-0.27,155.0,0.99
4.76,112.35,-0.27,156.23,0.97
4.8,113.28,-0.27,157.46,0.96
4.84,114.22,-0.27,158.7,0.94
4.88,115.14,-0.27,159.94,0.93
4.92,116.07,-0.27,161.17,0.91
4.96,117.0,-0.27,162.4,0.9
5.0,117.93,-0.27,163.63,0.88
5.04,118.87,-0.27,164.87,0.87
5.08,119.82,-0.27,166.11,0.86
5.12,120.77,-0.27,167.35,0.84
5.16,121.71,-0.27,168.58,0.83
5.2,122.66,-0.27,169.82,0.82
5.24,123.6,-0.27,171.05,0.8
5.28,124.55,-0.27,172.28,0.79
5.32,125.49,-0.27,173.51,0.78
5.36,126.44,-0.27,174.74,0.77
5.4,127.38,-0.27,175.96,0.75
5.44,128.33,-0.27,177.19,0.74
5.48,129.28,-0.27,178.43,0.73
5.52,130.23,-0.27,179.66,0.72
5.56,131.17,-0.27,180.9,0.71
5.6,132.12,-0.27,182.14,0.7
5.64,133.08,-0.27,183.38,0.69
5.68,134.02,-0.27,184.61,0.68
5.72,134.96,-0.27,185.84,0.67
5.76,135.9,-0.27,187.07,0.66
5.8,136.84,-0.27,188.31,0.65
5.84,137.78,-0.26,189.54,0.64
5.88,138.72,-0.26,190.78,0.63
5.92,139.67,-0.26,192.02,0.62
5.96,140.62,-0.26,193.26,0.61
6.0,141.56,-0.26,194.49,0.6
6.04,142.51,-0.25,195.73,0.59
6.08,143.45,-0.25,196.96,0.58
6.12,144.4,-0.25,198.19,0.57
6.16,145.35,-0.25,199.42,0.56
6.2,146.3,-0.25,200.66,0.55
6.24,147.24,-0.25,201.9,0.54
6.28,148.19,-0.24,203.13,0.53
6.32,149.13,-0.24,204.37,0.52
6.36,150.07,-0.24,205.62,0.51
6.4,151.01,-0.24,206.86,0.5
6.44,151.96,-0.24,208.1,0.49
6.48,152.91,-0.23,209.34,0.48
6.52,153.85,-0.23,210.58,0.47
6.56,154.79,-0.23,211.81,0.46
6.6,155.74,-0.23,213.05,0.45
6.64,156.69,-0.23,214.3,0.44
6.68,157.63,-0.22,215.53,0.43
6.72,158.57,-0.22,216.77,0.42
6.76,159.52,-0.22,218.0,0.41
6.8,160.45,-0.22,219.24,0.4
6.84,161.4,-0.22,220.48,0.39
6.88,162.34,-0.21,221.71,0.38
6.92,163.28,-0.21,222.95,0.37
6.96,164.22,-0.21,224.19,0.36
7.0,165.16,-0.21,225.42,0.34
7.04,166.11,-0.21,226.66,0.33
7.08,167.05,-0.21,227.89,0.32
7.12,167.99,-0.21,229.12,0.31
7.16,168.94,-0.2,230.36,0.3
7.2,169.89,-0.2,231.6,0.28
7.24,170.84,-0.2,232.84,0.27
7.28,171.79,-0.2,234.08,0.26
7.32,172.74,-0.2,235.31,0.24
7.36,173.69,-0.2,236.55,0.23
7.4,174.65,-0.2,237.79,0.22
7.44,175.6,-0.2,239.04,0.2
7.48,176.54,-0.2,240.29,0.19
7.52,177.48,-0.2,241.54,0.17
7.56,178.41,-0.2,242.78,0.16
7.6,179.35,-0.2,244.02,0.15
7.64,180.29,-0.2,245.25,0.14
7.68,181.22,-0.2,246.48,0.12
7.72,182.18,-0.2,247.72,0.11
7.76,183.13,-0.2,248.97,0.1
7.8,184.08,-0.2,250.2,0.08
