t,x_ego,y_ego,x_tgt,y_tgt
2.08,49.05,-0.02,74.6,4.1
2.12,49.99,-0.02,75.61,4.1
2.16,50.93,-0.02,76.61,4.1
2.2,51.87,-0.02,77.61,4.1
2.24,52.81,-0.02,78.62,4.1
2.28,53.74,-0.02,79.63,4.1
2.32,54.68,-0.03,80.62,4.1
2.36,55.63,-0.03,81.62,4.1
2.4,56.57,-0.03,82.62,4.1
2.44,57.51,-0.03,83.62,4.1
2.48,58.45,-0.03,84.62,4.1
2.52,59.39,-0.03,85.62,4.1
2.56,60.33,-0.03,86.63,4.1
2.6,61.26,-0.03,87.64,4.1
2.64,62.19,-0.03,88.64,4.1
2.68,63.12,-0.03,89.65,4.1
2.72,64.06,-0.04,90.66,4.1
2.76,64.99,-0.04,91.66,4.1
2.8,65.94,-0.04,92.66,4.1
2.84,66.88,-0.04,93.67,4.1
2.88,67.83,-0.04,94.69,4.1
2.92,68.77,-0.04,95.71,4.1
2.96,69.71,-0.04,96.72,4.1
3.0,70.65,-0.04,97.73,4.1
3.04,71.58,-0.04,98.74,4.1
3.08,72.52,-0.04,99.74,4.1
3.12,73.46,-0.04,100.74,4.11
3.16,74.4,-0.04,101.73,4.11
3.2,75.34,-0.04,102.73,4.11
3.24,76.28,-0.04,103.74,4.11
3.28,77.22,-0.04,104.73,4.11
3.32,78.15,-0.04,105.73,4.11
3.36,79.09,-0.04,106.74,4.11
3.4,80.02,-0.04,107.75,4.11
3.44,80.95,-0.04,108.77,4.11
3.48,81.87,-0.04,109.79,4.11
3.52,82.81,-0.04,110.78,4.11
3.56,83.75,-0.04,111.78,4.11
3.6,84.69,-0.04,112.77,4.12
3.64,85.63,-0.04,113.77,4.12
3.68,86.57,-0.04,114.76,4.12
3.72,87.51,-0.04,115.76,4.12
3.76,88.45,-0.04,116.76,4.12
3.8,89.39,-0.04,117.75,4.12
3.84,90.32,-0.04,118.75,4.13
3.88,91.25,-0.04,119.74,4.13
3.92,92.18,-0.04,120.74,4.13
3.96,93.12,-0.04,121.73,4.13
4.0,94.06,-0.04,122.74,4.13
4.04,94.99,-0.04,123.74,4.14
4.08,95.93,-0.04,124.74,4.14
4.12,96.87,-0.04,125.74,4.14
4.16,97.81,-0.04,126.75,4.15
4.2,98.74,-0.04,127.75,4.15
4.24,99.67,-0.04,128.76,4.15
4.28,100.61,-0.04,129.77,4.16
4.32,101.53,-0.04,130.76,4.16
4.36,102.46,-0.04,131.75,4.16
4.4,103.4,-0.03,132.75,4.17
4.44,104.33,-0.03,133.74,4.17
4.48,105.27,-0.03,134.74,4.17
4.52,106.2,-0.03,135.73,4.18
4.56,107.14,-0.03,136.72,4.18
4.6,108.08,-0.03,137.7,4.18
4.64,109.01,-0.03,138.69,4.18
4.68,109.94,-0.03,139.69,4.18
4.72,110.87,-0.03,140.69,4.18
4.76,111.8,-0.03,141.68,4.18
4.8,112.73,-0.02,142.67,4.18
4.84,113.66,-0.02,143.67,4.18
4.88,114.59,-0.02,144.67,4.18
4.92,115.52,-0.02,145.67,4.18
4.96,116.46,-0.02,146.67,4.17
5.0,117.39,-0.01,147.66,4.17
5.04,118.32,-0.01,148.64,4.17
5.08,119.25,-0.01,149.63,4.16
5.12,120.18,-0.01,150.62,4.16
5.16,121.11,0.0,151.61,4.15
5.2,122.04,0.0,152.61,4.15
5.24,122.96,0.0,153.61,4.14
5.28,123.89,0.01,154.61,4.14
5.32,124.83,0.01,155.61,4.13
5.36,125.76,0.01,156.6,4.12
5.4,126.7,0.02,157.59,4.12
5.44,127.63,0.02,158.6,4.11
5.48,128.57,0.03,159.6,4.1
5.52,129.51,0.03,160.59,4.09
5.56,130.44,0.03,161.59,4.08
5.6,131.37,0.04,162.59,4.07
5.64,132.3,0.04,163.58,4.06
5.68,133.23,0.04,164.56,4.04
5.72,134.17,0.05,165.55,4.03
5.76,135.09,0.05,166.53,4.02
5.8,136.02,0.06,167.53,4.0
5.84,136.95,0.06,168.52,3.98
5.88,137.89,0.06,169.52,3.97
5.92,138.81,0.06,170.5,3.95
5.96,139.74,0.07,171.49,3.93
6.0,140.68,0.07,172.49,3.92
6.04,141.61,0.07,173.48,3.9
6.08,142.54,0.08,174.48,3.88
6.12,143.47,0.08,175.48,3.86
6.16,144.4,0.08,176.48,3.84
6.2,145.33,0.09,177.47,3.81
6.24,146.25,0.09,178.45,3.79
6.28,147.17,0.09,179.44,3.77
6.32,148.08,0.09,180.43,3.75
6.36,149.0,0.1,181.42,3.72
6.4,149.92,0.1,182.41,3.7
6.44,150.85,0.1,183.4,3.67
6.48,151.77,0.11,184.39,3.65
6.52,152.7,0.11,185.39,3.62
6.56,153.62,0.11,186.38,3.59
6.6,154.55,0.12,187.37,3.56
6.64,155.48,0.12,188.37,3.53
6.68,156.4,0.12,189.36,3.5
6.72,157.32,0.12,190.36,3.47
6.76,158.25,0.13,191.36,3.44
6.8,159.17,0.13,192.36,3.4
6.84,160.09,0.13,193.35,3.37
6.88,161.02,0.14,194.34,3.33
6.92,161.95,0.14,195.32,3.3
6.96,162.87,0.14,196.31,3.26
7.0,163.8,0.14,197.3,3.23
7.04,164.73,0.15,198.3,3.19
7.08,165.66,0.15,199.29,3.15
7.12,166.58,0.15,200.28,3.12
7.16,167.51,0.15,201.26,3.08
7.2,168.43,0.16,202.25,3.04
7.24,169.36,0.16,203.25,3.0
7.28,170.29,0.16,204.25,2.96
7.32,171.21,0.16,205.25,2.92
7.36,172.13,0.16,206.25,2.88
7.4,173.06,0.16,207.24,2.84
7.44,173.99,0.16,208.23,2.8
7.48,174.92,0.16,209.23,2.76
7.52,175.85,0.16,210.21,2.72
7.56,176.77,0.16,211.19,2.68
7.6,177.69,0.16,212.18,2.63
7.64,178.61,0.16,213.17,2.59
7.68,179.53,0.16,214.16,2.55
7.72,180.46,0.16,215.16,2.5
7.76,181.39,0.15,216.15,2.46
7.8,182.31,0.15,217.15,2.42
7.84,183.24,0.15,218.14,2.37
7.88,184.16,0.15,219.13,2.33
7.92,185.09,0.15,220.11,2.28
7.96,186.02,0.14,221.09,2.24
8.0,186.94,0.14,222.07,2.19
8.04,187.86,0.14,223.06,2.15
8.08,188.78,0.13,224.06,2.1
8.12,189.7,0.13,225.05,2.06
8.16,190.62,0.13,226.04,2.01
8.2,191.55,0.12,227.04,1.97
8.24,192.48,0.12,228.04,1.92
8.28,193.41,0.12,229.02,1.88
8.32,194.33,0.11,230.01,1.84
8.36,195.25,0.11,230.99,1.79
8.4,196.17,0.11,231.97,1.75
8.44,197.09,0.11,232.95,1.71
8.48,198.01,0.1,233.95,1.67
8.52,198.92,0.1,234.94,1.62
8.56,199.84,0.1,235.93,1.58
8.6,200.77,0.1,236.93,1.54
8.64,201.7,0.09,237.92,1.5
8.68,202.63,0.09,238.92,1.47
8.72,203.57,0.09,239.91,1.43
8.76,204.5,0.09,240.9,1.39
8.8,205.42,0.09,241.88,1.35
8.84,206.35,0.09,242.86,1.31
8.88,207.27,0.09,243.84,1.28
8.92,208.18,0.09,244.83,1.24
8.96,209.1,0.08,245.81,1.2
9.0,210.02,0.08,246.79,1.16
9.04,210.95,0.08,247.77,1.13
9.08,211.87,0.08,248.76,1.09
9.12,212.79,0.08,249.74,1.05
9.16,213.72,0.08,250.73,1.02
9.2,214.64,0.08,251.72,0.98
9.24,215.57,0.08,252.71,0.94
9.28,216.5,0.07,253.7,0.91
9.32,217.43,0.07,254.69,0.87
9.36,218.35,0.07,255.68,0.84
9.4,219.27,0.07,256.67,0.81
9.44,220.2,0.07,257.65,0.78
9.48,221.12,0.07,258.64,0.75
9.52,222.04,0.07,259.63,0.71
9.56,222.96,0.07,260.62,0.68
9.6,223.88,0.07,261.6,0.66
9.64,224.81,0.07,262.59,0.63
9.68,225.73,0.07,263.57,0.6
9.72,226.64,0.07,264.56,0.57
9.76,227.57,0.07,265.54,0.55
9.8,228.49,0.07,266.53,0.52
9.84,229.4,0.07,267.51,0.5
9.88,230.32,0.07,268.49,0.47
9.92,231.24,0.07,269.47,0.45
9.96,232.17,0.07,270.46,0.43
