t,x_ego,y_ego,x_tgt,y_tgt
4.76,151.3,0.07,171.26,2.83
4.8,152.59,0.06,172.8,2.81
4.84,153.88,0.06,174.35,2.79
4.88,155.17,0.06,175.89,2.78
4.92,156.45,0.06,177.44,2.76
4.96,157.73,0.06,178.98,2.75
5.0,159.01,0.06,180.54,2.73
5.04,160.3,0.06,182.1,2.71
5.08,161.6,0.06,183.65,2.7
5.12,162.89,0.06,185.21,2.68
5.16,164.18,0.06,186.76,2.66
5.2,165.48,0.05,188.32,2.64
5.24,166.79,0.05,189.88,2.63
5.28,168.08,0.05,191.43,2.61
5.32,169.37,0.05,192.99,2.59
5.36,170.66,0.05,194.54,2.57
5.4,171.95,0.05,196.1,2.55
5.44,173.24,0.05,197.66,2.53
5.48,174.53,0.05,199.21,2.52
5.52,175.81,0.05,200.76,2.5
5.56,177.1,0.05,202.32,2.48
5.6,178.4,0.05,203.89,2.46
5.64,179.71,0.05,205.45,2.44
5.68,181.01,0.05,207.01,2.41
5.72,182.3,0.05,208.57,2.39
5.76,183.59,0.05,210.14,2.37
5.8,184.88,0.05,211.7,2.35
5.84,186.17,0.05,213.26,2.33
5.88,187.48,0.05,214.82,2.3
5.92,188.77,0.05,216.39,2.28
5.96,190.06,0.05,217.96,2.25
6.0,191.36,0.05,219.53,2.23
6.04,192.67,0.05,221.1,2.2
6.08,193.97,0.05,222.66,2.18
6.12,195.27,0.05,224.23,2.15
6.16,196.57,0.05,225.8,2.13
6.2,197.87,0.05,227.36,2.1
6.24,199.17,0.05,228.93,2.07
6.28,200.48,0.05,230.5,2.05
6.32,201.78,0.05,232.07,2.02
6.36,203.1,0.05,233.64,1.99
6.4,204.42,0.05,235.21,1.96
6.44,205.72,0.05,236.78,1.94
6.48,207.04,0.05,238.35,1.91
6.52,208.35,0.05,239.91,1.88
6.56,209.66,0.05,241.48,1.85
6.6,210.96,0.05,243.05,1.82
6.64,212.26,0.05,244.62,1.79
6.68,213.56,0.05,246.19,1.76
6.72,214.86,0.05,247.77,1.74
6.76,216.18,0.05,249.34,1.71
6.8,217.48,0.05,250.92,1.68
6.84,218.78,0.05,252.49,1.65
6.88,220.1,0.05,254.07,1.62
6.92,221.41,0.05,255.64,1.59
6.96,222.72,0.05,257.2,1.56
7.0,224.04,0.05,258.77,1.53
7.04,225.36,0.05,260.34,1.5
7.08,226.67,0.05,261.9,1.48
7.12,227.99,0.05,263.47,1.45
7.16,229.31,0.05,265.04,1.42
7.2,230.62,0.05,266.6,1.39
7.24,231.94,0.05,268.16,1.36
7.28,233.25,0.05,269.73,1.34
7.32,234.56,0.05,271.3,1.31
7.36,235.88,0.05,272.86,1.28
7.4,237.18,0.05,274.42,1.26
7.44,238.5,0.05,275.98,1.23
7.48,239.81,0.05,277.55,1.21
7.52,241.12,0.05,279.12,1.18
7.56,242.44,0.05,280.68,1.16
7.6,243.77,0.05,282.25,1.13
7.64,245.1,0.05,283.81,1.11
7.68,246.41,0.05,285.37,1.08
7.72,247.73,0.05,286.94,1.06
7.76,249.05,0.05,288.5,1.03
7.8,250.38,0.05,290.06,1.01
7.84,251.71,0.05,291.62,0.99
7.88,253.03,0.05,293.18,0.96
7.92,254.36,0.05,294.75,0.94
7.96,255.69,0.05,296.32,0.92
8.0,257.01,0.06,297.89,0.9
8.04,258.33,0.06,299.46,0.87
8.08,259.65,0.06,301.02,0.85
8.12,260.96,0.06,302.57,0.83
8.16,262.28,0.06,304.12,0.81
8.2,263.6,0.06,305.68,0.79
8.24,264.94,0.06,307.25,0.77
8.28,266.27,0.06,308.82,0.75
8.32,267.61,0.06,310.4,0.73
8.36,268.92,0.06,311.99,0.71
8.4,270.25,0.06,313.58,0.69
8.44,271.57,0.06,315.13,0.67
8.48,272.89,0.06,316.68,0.65
8.52,274.22,0.06,318.23,0.63
8.56,275.54,0.06,319.78,0.61
8.6,276.87,0.06,321.35,0.59
8.64,278.2,0.06,322.92,0.57
8.68,279.52,0.06,324.49,0.55
8.72,280.85,0.06,326.06,0.54
8.76,282.18,0.06,327.64,0.52
8.8,283.5,0.06,329.22,0.5
8.84,284.83,0.06,330.79,0.49
8.88,286.17,0.06,332.36,0.47
8.92,287.51,0.06,333.94,0.46
8.96,288.83,0.06,335.51,0.44
9.0,290.17,0.06,337.08,0.43
9.04,291.5,0.06,338.65,0.41
9.08,292.83,0.06,340.21,0.4
9.12,294.17,0.06,341.78,0.38
9.16,295.5,0.06,343.35,0.37
9.2,296.84,0.06,344.93,0.36
9.24,298.18,0.06,346.51,0.35
9.28,299.52,0.06,348.09,0.33
9.32,300.86,0.06,349.67,0.32
9.36,302.2,0.06,351.25,0.31
9.4,303.54,0.06,352.82,0.3
9.44,304.87,0.06,354.4,0.29
9.48,306.2,0.06,355.98,0.28
9.52,307.53,0.06,357.56,0.27
9.56,308.86,0.06,359.14,0.26
9.6,310.19,0.06,360.73,0.25
9.64,311.53,0.06,362.32,0.24
9.68,312.87,0.05,363.91,0.23
9.72,314.21,0.05,365.5,0.22
9.76,315.55,0.05,367.09,0.21
9.8,316.92,0.05,368.68,0.2
9.84,318.28,0.05,370.25,0.2
9.88,319.63,0.05,371.84,0.19
9.92,320.96,0.04,373.42,0.18
9.96,322.3,0.04,375.01,0.17
