t,x_ego,y_ego,x_tgt,y_tgt
9.68,232.52,-0.15,388.33,0.2
9.72,233.52,-0.15,389.77,0.2
9.76,234.51,-0.15,391.21,0.19
9.8,235.51,-0.14,392.66,0.19
9.84,236.5,-0.14,394.11,0.19
9.88,237.49,-0.14,395.55,0.19
9.92,238.47,-0.14,396.99,0.18
9.96,239.46,-0.14,398.4,0.18
10.0,240.45,-0.14,399.82,0.18
10.04,241.43,-0.14,401.23,0.17
10.08,242.42,-0.14,402.64,0.17
10.12,243.41,-0.14,404.07,0.17
10.16,244.4,-0.14,405.5,0.17
10.2,245.39,-0.14,406.93,0.16
