t,x_ego,y_ego,x_tgt,y_tgt
4.12,119.69,-0.05,163.55,0.8
4.16,120.86,-0.05,164.91,0.79
4.2,122.03,-0.05,166.28,0.77
4.24,123.2,-0.04,167.65,0.76
4.28,124.36,-0.04,169.03,0.74
4.32,125.53,-0.04,170.4,0.72
4.36,126.7,-0.04,171.77,0.71
4.4,127.87,-0.03,173.14,0.69
4.44,129.04,-0.03,174.5,0.68
4.48,130.22,-0.03,175.88,0.67
4.52,131.4,-0.03,177.25,0.65
4.56,132.59,-0.02,178.62,0.64
4.6,133.77,-0.02,179.99,0.63
4.64,134.96,-0.02,181.35,0.61
4.68,136.14,-0.02,182.72,0.6
4.72,137.32,-0.01,184.09,0.59
4.76,138.51,-0.01,185.47,0.58
4.8,139.68,-0.01,186.85,0.57
4.84,140.86,0.0,188.22,0.55
4.88,142.05,0.0,189.6,0.54
4.92,143.22,0.0,190.98,0.53
4.96,144.4,0.01,192.36,0.52
5.0,145.58,0.01,193.73,0.51
5.04,146.75,0.01,195.11,0.5
5.08,147.93,0.01,196.48,0.5
5.12,149.1,0.02,197.85,0.49
5.16,150.29,0.02,199.22,0.48
5.2,151.48,0.02,200.61,0.47
5.24,152.67,0.03,201.99,0.46
5.28,153.85,0.03,203.37,0.46
5.32,155.03,0.03,204.75,0.45
5.36,156.22,0.04,206.13,0.44
5.4,157.4,0.04,207.5,0.44
5.44,158.58,0.04,208.88,0.43
5.48,159.77,0.05,210.27,0.42
5.52,160.96,0.05,211.66,0.42
5.56,162.14,0.05,213.04,0.41
5.6,163.32,0.06,214.42,0.41
5.64,164.51,0.06,215.8,0.4
5.68,165.69,0.06,217.17,0.4
5.72,166.88,0.07,218.55,0.39
5.76,168.06,0.07,219.93,0.39
5.8,169.24,0.08,221.31,0.38
5.84,170.42,0.08,222.69,0.38
5.88,171.6,0.09,224.08,0.37
5.92,172.8,0.09,225.47,0.37
5.96,173.99,0.1,226.85,0.36
6.0,175.18,0.1,228.23,0.36
6.04,176.37,0.11,229.62,0.35
6.08,177.56,0.11,231.01,0.35
6.12,178.75,0.12,232.39,0.35
6.16,179.93,0.12,233.79,0.34
6.2,181.12,0.13,235.18,0.34
6.24,182.31,0.13,236.58,0.33
6.28,183.51,0.14,237.97,0.33
6.32,184.7,0.14,239.36,0.33
6.36,185.9,0.15,240.76,0.32
6.4,187.09,0.15,242.15,0.32
6.44,188.28,0.16,243.55,0.31
6.48,189.47,0.16,244.95,0.31
6.52,190.67,0.17,246.34,0.31
6.56,191.86,0.17,247.74,0.3
6.6,193.05,0.18,249.13,0.3
6.64,194.25,0.18,250.54,0.3
6.68,195.45,0.19,251.95,0.29
6.72,196.65,0.19,253.35,0.29
6.76,197.85,0.19,254.75,0.29
6.8,199.05,0.2,256.14,0.28
6.84,200.25,0.2,257.54,0.28
6.88,201.44,0.2,258.94,0.28
6.92,202.64,0.21,260.34,0.27
6.96,203.84,0.21,261.74,0.27
7.0,205.03,0.21,263.14,0.27
7.04,206.23,0.21,264.53,0.26
7.08,207.43,0.22,265.93,0.26
7.12,208.63,0.22,267.34,0.26
7.16,209.83,0.22,268.74,0.25
7.2,211.03,0.22,270.15,0.25
7.24,212.23,0.22,271.55,0.24
7.28,213.43,0.22,272.95,0.24
7.32,214.63,0.22,274.34,0.24
7.36,215.83,0.22,275.75,0.23
