t,x_ego,y_ego,x_tgt,y_tgt
3.08,77.5,0.27,115.03,1.97
3.12,78.5,0.28,116.36,1.95
3.16,79.51,0.29,117.69,1.92
3.2,80.5,0.3,119.02,1.89
3.24,81.5,0.31,120.35,1.87
3.28,82.49,0.32,121.68,1.84
3.32,83.5,0.33,123.01,1.82
3.36,84.5,0.34,124.34,1.79
3.4,85.5,0.35,125.68,1.77
3.44,86.51,0.36,127.0,1.74
3.48,87.52,0.37,128.34,1.72
3.52,88.53,0.38,129.67,1.69
3.56,89.55,0.38,131.0,1.67
3.6,90.55,0.39,132.32,1.64
3.64,91.54,0.4,133.65,1.62
3.68,92.51,0.4,134.98,1.59
3.72,93.5,0.4,136.31,1.57
3.76,94.49,0.41,137.64,1.55
3.8,95.48,0.41,138.96,1.52
3.84,96.48,0.42,140.29,1.5
3.88,97.48,0.42,141.62,1.48
3.92,98.48,0.42,142.95,1.46
3.96,99.48,0.42,144.29,1.43
4.0,100.47,0.43,145.63,1.41
4.04,101.47,0.43,146.97,1.39
4.08,102.46,0.43,148.3,1.36
4.12,103.45,0.43,149.63,1.34
4.16,104.45,0.43,150.95,1.32
4.2,105.45,0.44,152.28,1.3
4.24,106.46,0.44,153.6,1.27
4.28,107.46,0.44,154.92,1.25
4.32,108.46,0.44,156.24,1.23
4.36,109.45,0.44,157.56,1.2
4.4,110.44,0.44,158.88,1.18
4.44,111.44,0.44,160.21,1.16
4.48,112.43,0.44,161.54,1.13
4.52,113.42,0.44,162.87,1.11
4.56,114.42,0.44,164.2,1.09
4.6,115.42,0.44,165.53,1.06
4.64,116.41,0.44,166.85,1.04
4.68,117.41,0.43,168.18,1.02
4.72,118.4,0.43,169.51,1.0
4.76,119.4,0.43,170.84,0.97
4.8,120.4,0.42,172.16,0.95
4.84,121.38,0.42,173.49,0.93
4.88,122.37,0.41,174.82,0.91
4.92,123.36,0.41,176.15,0.88
4.96,124.36,0.41,177.49,0.86
5.0,125.36,0.4,178.81,0.84
5.04,126.37,0.4,180.14,0.81
5.08,127.37,0.39,181.47,0.79
5.12,128.37,0.39,182.79,0.77
5.16,129.36,0.38,184.11,0.75
5.2,130.35,0.37,185.42,0.73
5.24,131.35,0.37,186.74,0.71
5.28,132.34,0.36,188.06,0.69
5.32,133.32,0.35,189.38,0.67
5.36,134.32,0.34,190.7,0.65
5.4,135.32,0.34,192.03,0.63
5.44,136.32,0.33,193.34,0.61
5.48,137.33,0.32,194.66,0.59
5.52,138.33,0.32,195.99,0.57
5.56,139.34,0.31,197.31,0.55
5.6,140.34,0.31,198.63,0.54
5.64,141.34,0.3,199.95,0.52
5.68,142.33,0.29,201.26,0.5
5.72,143.31,0.28,202.58,0.48
5.76,144.31,0.28,203.89,0.47
5.8,145.3,0.27,205.21,0.45
5.84,146.29,0.26,206.53,0.43
5.88,147.29,0.25,207.86,0.41
5.92,148.29,0.24,209.18,0.4
5.96,149.28,0.22,210.51,0.38
6.0,150.27,0.21,211.83,0.37
6.04,151.27,0.2,213.15,0.35
6.08,152.26,0.19,214.47,0.33
6.12,153.24,0.18,215.79,0.32
6.16,154.24,0.17,217.1,0.3
6.2,155.24,0.16,218.42,0.29
6.24,156.24,0.15,219.74,0.27
6.28,157.24,0.14,221.06,0.26
6.32,158.25,0.14,222.38,0.24
6.36,159.25,0.13,223.7,0.23
6.4,160.26,0.12,225.03,0.21
6.44,161.25,0.12,226.35,0.2
6.48,162.25,0.11,227.68,0.18
6.52,163.23,0.1,229.0,0.17
6.56,164.21,0.1,230.31,0.16
6.6,165.2,0.09,231.63,0.14
6.64,166.2,0.09,232.96,0.13
6.68,167.2,0.08,234.28,0.11
6.72,168.19,0.08,235.6,0.1
6.76,169.19,0.07,236.92,0.09
6.8,170.19,0.07,238.24,0.07
6.84,171.19,0.06,239.57,0.06
6.88,172.18,0.05,240.9,0.05
6.92,173.17,0.05,242.22,0.03
6.96,174.16,0.05,243.54,0.02
7.0,175.16,0.04,244.87,0.01
7.04,176.16,0.04,246.19,0.01
7.08,177.15,0.03,247.51,0.02
7.12,178.15,0.03,248.83,0.03
7.16,179.16,0.02,250.15,0.05
7.2,180.16,0.02,251.46,0.06
7.24,181.15,0.01,252.78,0.07
7.28,182.14,0.01,254.1,0.08
7.32,183.13,0.0,255.42,0.09
7.36,184.12,0.0,256.74,0.1
7.4,185.12,0.0,258.06,0.12
7.44,186.11,-0.01,259.38,0.13
7.48,187.11,-0.01,260.7,0.14
