t,x_ego,y_ego,x_tgt,y_tgt
10.88,248.04,0.05,290.0,3.26
10.92,248.97,0.05,291.18,3.24
10.96,249.9,0.05,292.37,3.22
11.0,250.83,0.05,293.55,3.2
11.04,251.75,0.05,294.74,3.18
11.08,252.68,0.05,295.92,3.16
11.12,253.61,0.05,297.1,3.13
11.16,254.54,0.04,298.27,3.11
11.2,255.48,0.04,299.45,3.08
11.24,256.42,0.04,300.63,3.05
11.28,257.36,0.04,301.8,3.03
11.32,258.29,0.04,302.98,3.0
11.36,259.24,0.03,304.16,2.97
11.4,260.17,0.03,305.34,2.94
11.44,261.11,0.03,306.52,2.9
11.48,262.05,0.03,307.71,2.87
11.52,262.99,0.02,308.89,2.84
11.56,263.92,0.02,310.07,2.8
11.6,264.86,0.02,311.26,2.77
11.64,265.79,0.02,312.44,2.73
11.68,266.72,0.02,313.64,2.69
11.72,267.66,0.01,314.83,2.66
11.76,268.59,0.01,316.02,2.62
11.8,269.53,0.01,317.21,2.58
11.84,270.46,0.01,318.4,2.55
11.88,271.4,0.01,319.58,2.51
11.92,272.35,0.0,320.76,2.47
11.96,273.29,0.0,321.94,2.43
12.0,274.24,0.0,323.12,2.39
12.04,275.19,0.0,324.3,2.35
12.08,276.13,-0.01,325.49,2.31
12.12,277.07,-0.01,326.67,2.27
12.16,278.01,-0.01,327.84,2.23
12.2,278.95,-0.01,329.02,2.19
12.24,279.89,-0.02,330.19,2.15
12.28,280.83,-0.02,331.38,2.11
12.32,281.76,-0.02,332.57,2.08
12.36,282.69,-0.03,333.76,2.04
12.4,283.62,-0.03,334.96,2.0
12.44,284.56,-0.03,336.17,1.96
12.48,285.5,-0.03,337.36,1.92
12.52,286.44,-0.04,338.55,1.88
12.56,287.38,-0.04,339.74,1.84
12.6,288.33,-0.04,340.93,1.81
12.64,289.28,-0.05,342.12,1.77
12.68,290.23,-0.05,343.31,1.73
12.72,291.19,-0.05,344.51,1.7
12.76,292.14,-0.06,345.71,1.66
12.8,293.08,-0.06,346.91,1.63
12.84,294.02,-0.06,348.11,1.59
12.88,294.95,-0.07,349.31,1.56
12.92,295.89,-0.07,350.52,1.52
12.96,296.83,-0.08,351.72,1.49
13.0,297.77,-0.08,352.91,1.45
13.04,298.71,-0.08,354.1,1.42
13.08,299.65,-0.09,355.31,1.39
13.12,300.59,-0.09,356.5,1.35
13.16,301.53,-0.09,357.7,1.32
13.2,302.48,-0.1,358.89,1.29
13.24,303.43,-0.1,360.08,1.26
13.28,304.38,-0.11,361.27,1.23
13.32,305.33,-0.11,362.47,1.2
13.36,306.28,-0.12,363.67,1.17
13.4,307.23,-0.12,364.89,1.14
13.44,308.17,-0.12,366.09,1.11
13.48,309.11,-0.13,367.29,1.08
13.52,310.05,-0.13,368.5,1.05
13.56,310.98,-0.14,369.71,1.02
13.6,311.92,-0.14,370.91,0.99
13.64,312.86,-0.15,372.1,0.96
13.68,313.81,-0.15,373.29,0.94
13.72,314.76,-0.16,374.49,0.91
13.76,315.7,-0.16,375.7,0.88
13.8,316.65,-0.17,376.9,0.85
13.84,317.6,-0.17,378.11,0.82
