t,x_ego,y_ego,x_tgt,y_tgt
4.16,95.26,-0.18,321.06,1.6
4.2,96.18,-0.18,322.2,1.58
4.24,97.09,-0.18,323.35,1.55
4.28,98.01,-0.18,324.51,1.53
4.32,98.93,-0.18,325.66,1.5
4.36,99.83,-0.18,326.8,1.48
4.4,100.74,-0.18,327.95,1.45
4.44,101.66,-0.18,329.09,1.43
4.48,102.58,-0.18,330.24,1.4
4.52,103.49,-0.18,331.38,1.38
4.56,104.4,-0.18,332.53,1.35
4.6,105.32,-0.18,333.67,1.33
4.64,106.23,-0.18,334.81,1.3
4.68,107.14,-0.18,335.96,1.28
4.72,108.05,-0.18,337.1,1.25
4.76,108.97,-0.18,338.3,1.23
4.8,109.89,-0.18,339.49,1.2
4.84,110.81,-0.18,340.67,1.18
4.88,111.73,-0.18,341.84,1.16
4.92,112.66,-0.18,343.0,1.13
4.96,113.58,-0.18,344.17,1.11
5.0,114.5,-0.18,345.33,1.08
5.04,115.41,-0.18,346.5,1.06
5.08,116.32,-0.18,347.67,1.04
5.12,117.23,-0.18,348.82,1.01
5.16,118.14,-0.18,349.97,0.99
5.2,119.06,-0.18,351.12,0.97
5.24,119.97,-0.18,352.26,0.95
5.28,120.89,-0.18,353.41,0.92
5.32,121.8,-0.18,354.55,0.9
5.36,122.72,-0.18,355.69,0.88
5.4,123.64,-0.18,356.84,0.85
5.44,124.56,-0.18,357.98,0.83
5.48,125.47,-0.18,359.12,0.81
5.52,126.39,-0.18,360.28,0.79
5.56,127.31,-0.18,361.42,0.77
5.6,128.22,-0.18,362.58,0.75
5.64,129.13,-0.18,363.73,0.73
5.68,130.05,-0.18,364.89,0.71
5.72,130.96,-0.18,366.04,0.68
5.76,131.88,-0.18,367.19,0.66
5.8,132.8,-0.18,368.34,0.64
5.84,133.72,-0.18,369.49,0.62
5.88,134.63,-0.18,370.64,0.6
5.92,135.54,-0.18,371.8,0.58
5.96,136.45,-0.18,372.94,0.56
6.0,137.36,-0.18,374.09,0.54
6.04,138.27,-0.18,375.23,0.52
6.08,139.19,-0.18,376.38,0.51
6.12,140.09,-0.18,377.53,0.49
6.16,141.01,-0.18,378.68,0.47
6.2,141.92,-0.18,379.83,0.45
6.24,142.83,-0.18,380.99,0.43
6.28,143.76,-0.18,382.15,0.41
6.32,144.68,-0.18,383.3,0.4
6.36,145.6,-0.18,384.45,0.38
6.4,146.52,-0.18,385.6,0.36
6.44,147.44,-0.18,386.76,0.34
6.48,148.35,-0.18,387.92,0.33
6.52,149.26,-0.18,389.07,0.31
