t,x_ego,y_ego,x_tgt,y_tgt
2.28,61.96,0.26,166.38,1.65
2.32,63.06,0.26,167.69,1.61
2.36,64.15,0.26,168.99,1.58
2.4,65.24,0.26,170.29,1.54
2.44,66.34,0.26,171.59,1.51
2.48,67.42,0.26,172.89,1.47
2.52,68.51,0.27,174.19,1.44
2.56,69.6,0.27,175.49,1.4
2.6,70.69,0.27,176.8,1.37
2.64,71.79,0.27,178.11,1.34
2.68,72.88,0.27,179.4,1.3
2.72,73.98,0.28,180.7,1.27
2.76,75.08,0.28,182.0,1.24
2.8,76.18,0.28,183.3,1.21
2.84,77.28,0.28,184.6,1.17
2.88,78.38,0.28,185.9,1.14
2.92,79.48,0.28,187.2,1.11
2.96,80.57,0.28,188.51,1.08
3.0,81.67,0.29,189.8,1.05
3.04,82.76,0.29,191.1,1.02
3.08,83.85,0.29,192.39,1.0
3.12,84.95,0.29,193.69,0.97
3.16,86.05,0.29,194.98,0.94
3.2,87.15,0.29,196.28,0.91
3.24,88.25,0.29,197.57,0.88
3.28,89.35,0.29,198.86,0.86
3.32,90.46,0.29,200.15,0.83
3.36,91.56,0.29,201.44,0.8
3.4,92.65,0.29,202.73,0.78
3.44,93.75,0.3,204.02,0.75
3.48,94.85,0.3,205.3,0.73
3.52,95.95,0.3,206.59,0.7
3.56,97.04,0.3,207.88,0.68
3.6,98.14,0.3,209.18,0.65
3.64,99.24,0.3,210.47,0.63
3.68,100.33,0.3,211.76,0.6
3.72,101.42,0.3,213.05,0.58
3.76,102.51,0.3,214.34,0.56
3.8,103.61,0.3,215.63,0.53
3.84,104.71,0.3,216.93,0.51
3.88,105.81,0.3,218.23,0.49
3.92,106.91,0.3,219.51,0.47
3.96,108.01,0.3,220.8,0.45
4.0,109.11,0.3,222.09,0.43
4.04,110.21,0.3,223.38,0.41
4.08,111.31,0.3,224.68,0.39
4.12,112.41,0.3,225.97,0.37
4.16,113.51,0.3,227.27,0.35
4.2,114.62,0.3,228.56,0.33
4.24,115.73,0.3,229.86,0.32
4.28,116.84,0.3,231.15,0.3
4.32,117.95,0.3,232.44,0.28
4.36,119.06,0.3,233.73,0.27
4.4,120.16,0.3,235.02,0.25
4.44,121.25,0.3,236.31,0.24
4.48,122.34,0.3,237.61,0.22
4.52,123.44,0.3,238.9,0.21
4.56,124.54,0.3,240.19,0.19
4.6,125.64,0.3,241.47,0.18
4.64,126.73,0.3,242.76,0.17
4.68,127.83,0.3,244.05,0.16
4.72,128.93,0.3,245.34,0.14
4.76,130.03,0.3,246.63,0.13
4.8,131.13,0.3,247.91,0.12
4.84,132.21,0.29,249.2,0.11
4.88,133.32,0.29,250.48,0.1
4.92,134.44,0.29,251.77,0.09
4.96,135.55,0.29,253.06,0.08
5.0,136.66,0.29,254.35,0.07
5.04,137.77,0.29,255.64,0.06
5.08,138.88,0.29,256.94,0.06
5.12,139.99,0.29,258.23,0.05
5.16,141.09,0.29,259.53,0.04
5.2,142.19,0.28,260.83,0.04
5.24,143.29,0.28,262.13,0.03
5.28,144.39,0.28,263.43,0.03
5.32,145.5,0.28,264.72,0.02
5.36,146.61,0.28,266.01,0.02
5.4,147.71,0.28,267.3,0.01
5.44,148.82,0.28,268.58,0.01
5.48,149.93,0.28,269.87,0.01
5.52,151.03,0.27,271.16,0.0
5.56,152.14,0.27,272.44,0.0
5.6,153.24,0.27,273.73,0.0
5.64,154.34,0.27,275.02,0.01
