t,x_ego,y_ego,x_tgt,y_tgt
6.48,234.72,0.04,278.37,1.71
6.52,236.21,0.04,280.08,1.7
6.56,237.69,0.04,281.8,1.68
6.6,239.17,0.04,283.51,1.67
6.64,240.64,0.04,285.23,1.65
6.68,242.11,0.04,286.94,1.64
6.72,243.59,0.03,288.65,1.62
6.76,245.06,0.03,290.36,1.61
6.8,246.52,0.03,292.07,1.59
6.84,247.98,0.03,293.78,1.58
6.88,249.44,0.03,295.5,1.56
6.92,250.9,0.03,297.22,1.55
6.96,252.36,0.03,298.94,1.53
7.0,253.83,0.03,300.67,1.52
