t,x_ego,y_ego,x_tgt,y_tgt
2.92,70.59,0.04,101.09,2.79
2.96,71.56,0.04,102.35,2.76
3.0,72.53,0.04,103.61,2.74
3.04,73.5,0.04,104.86,2.71
3.08,74.47,0.04,106.12,2.69
3.12,75.44,0.04,107.38,2.66
3.16,76.4,0.04,108.64,2.64
3.2,77.36,0.04,109.9,2.61
3.24,78.33,0.04,111.16,2.59
3.28,79.29,0.04,112.41,2.56
3.32,80.26,0.04,113.66,2.54
3.36,81.23,0.04,114.91,2.51
3.4,82.19,0.04,116.16,2.48
3.44,83.17,0.04,117.42,2.46
3.48,84.14,0.04,118.67,2.43
3.52,85.1,0.04,119.92,2.4
3.56,86.07,0.05,121.17,2.37
3.6,87.03,0.05,122.42,2.34
3.64,88.0,0.05,123.67,2.31
3.68,88.97,0.05,124.91,2.29
3.72,89.93,0.05,126.16,2.26
3.76,90.91,0.05,127.41,2.23
3.8,91.87,0.06,128.65,2.2
3.84,92.84,0.06,129.9,2.17
3.88,93.8,0.06,131.14,2.14
3.92,94.77,0.06,132.38,2.11
3.96,95.74,0.07,133.61,2.08
4.0,96.71,0.07,134.85,2.05
4.04,97.67,0.07,136.09,2.02
4.08,98.64,0.07,137.33,1.99
4.12,99.61,0.08,138.56,1.96
4.16,100.58,0.08,139.8,1.93
4.2,101.56,0.09,141.03,1.9
4.24,102.53,0.09,142.26,1.87
4.28,103.5,0.1,143.5,1.84
4.32,104.46,0.1,144.74,1.81
4.36,105.43,0.1,145.98,1.78
4.4,106.39,0.11,147.22,1.75
4.44,107.36,0.11,148.47,1.72
4.48,108.33,0.12,149.71,1.69
4.52,109.29,0.12,150.94,1.66
4.56,110.26,0.13,152.19,1.63
4.6,111.23,0.13,153.43,1.61
4.64,112.19,0.14,154.67,1.58
4.68,113.17,0.14,155.9,1.55
4.72,114.13,0.14,157.14,1.52
4.76,115.1,0.15,158.37,1.49
4.8,116.07,0.15,159.61,1.47
4.84,117.04,0.15,160.85,1.44
4.88,118.0,0.16,162.08,1.41
4.92,118.96,0.16,163.33,1.39
4.96,119.93,0.16,164.56,1.36
5.0,120.89,0.17,165.81,1.34
5.04,121.85,0.17,167.05,1.31
5.08,122.82,0.17,168.31,1.29
5.12,123.78,0.17,169.56,1.26
5.16,124.75,0.17,170.81,1.24
5.2,125.72,0.18,172.06,1.22
5.24,126.68,0.18,173.3,1.2
5.28,127.65,0.18,174.55,1.17
5.32,128.61,0.18,175.79,1.15
5.36,129.58,0.18,177.01,1.13
5.4,130.55,0.18,178.24,1.11
5.44,131.51,0.18,179.46,1.09
5.48,132.48,0.18,180.68,1.07
5.52,133.44,0.19,181.9,1.05
5.56,134.41,0.19,183.12,1.03
5.6,135.38,0.19,184.35,1.02
5.64,136.35,0.19,185.58,1.0
5.68,137.33,0.19,186.82,0.98
5.72,138.29,0.19,188.05,0.96
5.76,139.27,0.19,189.29,0.94
5.8,140.23,0.19,190.52,0.92
5.84,141.2,0.19,191.76,0.9
5.88,142.17,0.2,192.99,0.89
5.92,143.15,0.2,194.23,0.87
5.96,144.13,0.2,195.47,0.85
6.0,145.09,0.2,196.71,0.84
6.04,146.06,0.2,197.95,0.82
6.08,147.03,0.2,199.18,0.8
6.12,148.0,0.2,200.42,0.79
6.16,148.98,0.2,201.65,0.78
6.2,149.94,0.2,202.88,0.76
6.24,150.91,0.2,204.12,0.75
6.28,151.88,0.2,205.34,0.74
6.32,152.85,0.2,206.58,0.73
6.36,153.82,0.2,207.82,0.71
6.4,154.78,0.2,209.06,0.7
6.44,155.75,0.2,210.3,0.69
6.48,156.71,0.2,211.53,0.68
6.52,157.68,0.2,212.77,0.67
6.56,158.65,0.2,214.01,0.67
6.6,159.61,0.19,215.25,0.66
6.64,160.58,0.19,216.48,0.65
6.68,161.54,0.19,217.71,0.64
6.72,162.51,0.19,218.94,0.64
6.76,163.47,0.19,220.17,0.63
6.8,164.43,0.19,221.4,0.63
6.84,165.4,0.19,222.64,0.62
6.88,166.36,0.18,223.86,0.62
6.92,167.33,0.18,225.09,0.62
6.96,168.29,0.18,226.32,0.61
7.0,169.25,0.18,227.56,0.61
7.04,170.21,0.18,228.8,0.61
7.08,171.17,0.18,230.04,0.61
7.12,172.14,0.17,231.27,0.6
