t,x_ego,y_ego,x_tgt,y_tgt
4.0,96.42,-0.11,144.13,1.84
4.04,97.37,-0.11,145.46,1.8
4.08,98.32,-0.11,146.79,1.75
4.12,99.28,-0.11,148.11,1.71
4.16,100.23,-0.11,149.44,1.66
4.2,101.18,-0.11,150.75,1.62
4.24,102.14,-0.1,152.07,1.57
4.28,103.09,-0.1,153.4,1.53
4.32,104.05,-0.1,154.72,1.49
4.36,105.0,-0.1,156.04,1.44
4.4,105.95,-0.1,157.36,1.4
4.44,106.89,-0.1,158.69,1.36
4.48,107.84,-0.1,160.0,1.31
4.52,108.79,-0.1,161.31,1.27
4.56,109.74,-0.1,162.63,1.23
4.6,110.69,-0.09,163.94,1.19
4.64,111.64,-0.09,165.27,1.15
4.68,112.58,-0.09,166.57,1.1
4.72,113.53,-0.09,167.87,1.06
4.76,114.48,-0.09,169.19,1.02
4.8,115.43,-0.08,170.5,0.98
4.84,116.39,-0.08,171.82,0.94
4.88,117.34,-0.08,173.15,0.9
4.92,118.29,-0.08,174.48,0.86
4.96,119.24,-0.07,175.79,0.82
5.0,120.18,-0.07,177.11,0.79
5.04,121.13,-0.07,178.44,0.75
5.08,122.06,-0.07,179.76,0.71
5.12,123.0,-0.07,181.09,0.68
5.16,123.94,-0.06,182.38,0.64
5.2,124.89,-0.07,183.68,0.61
5.24,125.84,-0.07,184.97,0.57
5.28,126.79,-0.07,186.26,0.54
5.32,127.74,-0.07,187.55,0.51
5.36,128.69,-0.07,188.86,0.48
5.4,129.63,-0.07,190.17,0.44
5.44,130.58,-0.08,191.49,0.41
5.48,131.51,-0.08,192.8,0.39
5.52,132.45,-0.09,194.11,0.36
5.56,133.39,-0.09,195.41,0.33
5.6,134.33,-0.09,196.72,0.3
5.64,135.28,-0.1,198.03,0.27
5.68,136.22,-0.1,199.33,0.25
5.72,137.17,-0.11,200.64,0.22
5.76,138.11,-0.11,201.95,0.2
5.8,139.05,-0.11,203.26,0.17
5.84,139.99,-0.12,204.56,0.15
5.88,140.93,-0.12,205.86,0.13
5.92,141.88,-0.13,207.17,0.1
5.96,142.81,-0.13,208.48,0.08
6.0,143.74,-0.13,209.78,0.06
6.04,144.68,-0.13,211.09,0.04
6.08,145.62,-0.13,212.4,0.02
6.12,146.57,-0.14,213.71,0.0
6.16,147.51,-0.14,215.01,0.01
6.2,148.45,-0.14,216.32,0.03
6.24,149.39,-0.14,217.61,0.05
6.28,150.33,-0.14,218.9,0.06
6.32,151.27,-0.14,220.21,0.08
6.36,152.21,-0.14,221.51,0.09
6.4,153.15,-0.14,222.82,0.11
6.44,154.09,-0.14,224.12,0.12
6.48,155.02,-0.13,225.42,0.13
6.52,155.96,-0.13,226.73,0.14
6.56,156.9,-0.13,228.03,0.16
6.6,157.83,-0.12,229.34,0.17
6.64,158.78,-0.12,230.63,0.18
