t,x_ego,y_ego,x_tgt,y_tgt
4.52,138.42,-0.42,158.49,3.23
4.56,139.62,-0.43,159.96,3.2
4.6,140.81,-0.43,161.43,3.16
4.64,142.01,-0.44,162.89,3.13
4.68,143.2,-0.44,164.37,3.09
4.72,144.4,-0.45,165.84,3.05
4.76,145.6,-0.45,167.31,3.02
4.8,146.79,-0.45,168.78,2.98
4.84,147.99,-0.46,170.25,2.94
4.88,149.18,-0.46,171.72,2.91
4.92,150.37,-0.47,173.18,2.87
4.96,151.57,-0.47,174.64,2.83
5.0,152.76,-0.48,176.11,2.79
5.04,153.96,-0.48,177.58,2.75
5.08,155.16,-0.48,179.05,2.71
5.12,156.35,-0.49,180.52,2.67
5.16,157.54,-0.49,181.98,2.63
5.2,158.73,-0.49,183.45,2.59
5.24,159.92,-0.5,184.91,2.55
5.28,161.11,-0.5,186.38,2.51
5.32,162.29,-0.5,187.84,2.47
5.36,163.48,-0.51,189.3,2.43
5.4,164.67,-0.51,190.77,2.39
5.44,165.86,-0.51,192.23,2.35
5.48,167.06,-0.51,193.7,2.31
5.52,168.25,-0.51,195.16,2.26
5.56,169.45,-0.51,196.63,2.22
5.6,170.64,-0.52,198.09,2.18
5.64,171.84,-0.52,199.55,2.14
5.68,173.04,-0.52,201.01,2.1
5.72,174.24,-0.52,202.47,2.06
5.76,175.45,-0.52,203.94,2.02
5.8,176.64,-0.52,205.39,1.98
5.84,177.85,-0.52,206.85,1.94
5.88,179.05,-0.52,208.31,1.9
5.92,180.25,-0.52,209.78,1.86
5.96,181.44,-0.52,211.24,1.82
6.0,182.64,-0.51,212.72,1.78
6.04,183.84,-0.51,214.2,1.74
6.08,185.04,-0.51,215.67,1.71
6.12,186.24,-0.51,217.15,1.67
6.16,187.44,-0.51,218.63,1.63
6.2,188.64,-0.51,220.11,1.59
6.24,189.85,-0.5,221.6,1.56
6.28,191.05,-0.5,223.09,1.52
6.32,192.24,-0.5,224.55,1.48
6.36,193.45,-0.5,226.03,1.45
6.4,194.66,-0.49,227.47,1.41
6.44,195.86,-0.49,228.91,1.38
6.48,197.06,-0.49,230.36,1.35
6.52,198.26,-0.49,231.8,1.31
6.56,199.47,-0.48,233.25,1.28
6.6,200.68,-0.48,234.71,1.25
6.64,201.9,-0.48,236.17,1.22
6.68,203.1,-0.48,237.63,1.19
6.72,204.31,-0.47,239.1,1.16
6.76,205.52,-0.47,240.56,1.13
6.8,206.72,-0.47,242.04,1.1
6.84,207.94,-0.47,243.47,1.08
6.88,209.15,-0.46,244.92,1.05
6.92,210.36,-0.46,246.36,1.02
6.96,211.58,-0.46,247.81,1.0
7.0,212.81,-0.46,249.26,0.97
7.04,214.02,-0.46,250.72,0.95
7.08,215.24,-0.46,252.18,0.92
7.12,216.46,-0.46,253.65,0.9
7.16,217.69,-0.46,255.1,0.87
7.2,218.91,-0.46,256.56,0.85
7.24,220.14,-0.46,258.01,0.83
7.28,221.36,-0.46,259.47,0.8
7.32,222.58,-0.46,260.93,0.78
7.36,223.8,-0.46,262.39,0.76
7.4,225.03,-0.46,263.85,0.74
7.44,226.25,-0.46,265.31,0.72
7.48,227.48,-0.46,266.77,0.7
7.52,228.71,-0.46,268.23,0.68
7.56,229.93,-0.46,269.68,0.66
7.6,231.15,-0.47,271.13,0.64
7.64,232.37,-0.47,272.59,0.62
7.68,233.59,-0.47,274.05,0.6
7.72,234.8,-0.47,275.5,0.58
7.76,236.02,-0.48,276.96,0.57
7.8,237.23,-0.48,278.42,0.55
7.84,238.45,-0.48,279.86,0.53
7.88,239.66,-0.48,281.32,0.52
7.92,240.88,-0.49,282.77,0.5
7.96,242.09,-0.49,284.22,0.48
8.0,243.3,-0.49,285.68,0.47
8.04,244.52,-0.5,287.13,0.45
8.08,245.73,-0.5,288.58,0.43
8.12,246.94,-0.5,290.04,0.42
8.16,248.16,-0.51,291.49,0.4
8.2,249.37,-0.51,292.94,0.39
8.24,250.58,-0.51,294.4,0.37
8.28,251.8,-0.52,295.85,0.36
8.32,253.02,-0.52,297.3,0.35
8.36,254.24,-0.53,298.76,0.33
8.4,255.44,-0.53,300.2,0.32
8.44,256.65,-0.53,301.65,0.31
8.48,257.86,-0.54,303.1,0.29
8.52,259.07,-0.54,304.56,0.28
8.56,260.28,-0.54,306.01,0.27
8.6,261.49,-0.55,307.47,0.26
8.64,262.71,-0.55,308.93,0.25
8.68,263.92,-0.56,310.39,0.24
8.72,265.13,-0.56,311.84,0.23
8.76,266.34,-0.56,313.3,0.22
8.8,267.55,-0.57,314.74,0.21
8.84,268.76,-0.57,316.19,0.2
8.88,269.97,-0.57,317.64,0.19
8.92,271.18,-0.58,319.1,0.18
8.96,272.38,-0.58,320.56,0.18
9.0,273.58,-0.58,322.02,0.17
9.04,274.79,-0.59,323.47,0.16
9.08,275.98,-0.59,324.93,0.16
9.12,277.19,-0.59,326.39,0.15
9.16,278.39,-0.6,327.84,0.14
9.2,279.6,-0.6,329.29,0.14
9.24,280.81,-0.61,330.74,0.13
