t,x_ego,y_ego,x_tgt,y_tgt
9.24,262.32,-0.47,289.88,1.24
9.28,263.37,-0.47,290.91,1.22
9.32,264.43,-0.47,291.93,1.2
9.36,265.48,-0.47,292.95,1.18
9.4,266.55,-0.47,293.98,1.16
9.44,267.6,-0.47,295.0,1.14
9.48,268.64,-0.47,296.03,1.12
9.52,269.7,-0.47,297.06,1.1
9.56,270.76,-0.47,298.08,1.08
9.6,271.81,-0.47,299.1,1.06
9.64,272.87,-0.47,300.12,1.04
9.68,273.93,-0.47,301.15,1.02
9.72,274.98,-0.47,302.19,1.0
9.76,276.02,-0.47,303.23,0.98
9.8,277.08,-0.47,304.27,0.96
9.84,278.13,-0.47,305.3,0.94
9.88,279.18,-0.47,306.34,0.92
9.92,280.23,-0.47,307.38,0.91
9.96,281.29,-0.47,308.41,0.89
10.0,282.33,-0.47,309.44,0.87
10.04,283.39,-0.47,310.48,0.85
10.08,284.44,-0.47,311.52,0.84
10.12,285.49,-0.47,312.56,0.82
10.16,286.55,-0.47,313.61,0.8
10.2,287.6,-0.47,314.65,0.79
10.24,288.64,-0.47,315.69,0.77
10.28,289.69,-0.47,316.73,0.75
10.32,290.74,-0.47,317.77,0.74
10.36,291.78,-0.47,318.82,0.72
10.4,292.83,-0.47,319.87,0.71
10.44,293.88,-0.47,320.92,0.7
10.48,294.92,-0.47,321.96,0.68
10.52,295.96,-0.47,323.0,0.67
10.56,297.0,-0.47,324.04,0.66
10.6,298.03,-0.47,325.09,0.64
10.64,299.07,-0.46,326.13,0.63
10.68,300.11,-0.46,327.18,0.62
10.72,301.15,-0.46,328.21,0.61
10.76,302.2,-0.46,329.26,0.6
10.8,303.26,-0.46,330.3,0.58
10.84,304.31,-0.46,331.35,0.57
10.88,305.37,-0.46,332.4,0.56
10.92,306.42,-0.46,333.46,0.55
10.96,307.47,-0.46,334.52,0.55
11.0,308.52,-0.46,335.57,0.54
11.04,309.57,-0.46,336.63,0.53
11.08,310.61,-0.46,337.68,0.52
11.12,311.65,-0.46,338.74,0.51
11.16,312.7,-0.46,339.79,0.5
11.2,313.73,-0.46,340.84,0.49
11.24,314.78,-0.46,341.9,0.48
11.28,315.83,-0.46,342.95,0.48
11.32,316.88,-0.46,344.0,0.47
11.36,317.93,-0.46,345.06,0.46
11.4,318.98,-0.46,346.11,0.46
11.44,320.02,-0.46,347.16,0.45
11.48,321.06,-0.46,348.21,0.44
11.52,322.1,-0.46,349.26,0.44
11.56,323.14,-0.46,350.32,0.43
11.6,324.19,-0.46,351.39,0.42
11.64,325.24,-0.46,352.46,0.42
11.68,326.29,-0.46,353.52,0.41
11.72,327.33,-0.46,354.58,0.4
11.76,328.37,-0.46,355.63,0.4
11.8,329.41,-0.46,356.69,0.39
11.84,330.45,-0.46,357.76,0.39
11.88,331.5,-0.46,358.81,0.38
11.92,332.54,-0.46,359.86,0.37
11.96,333.59,-0.46,360.92,0.37
12.0,334.62,-0.45,361.96,0.36
12.04,335.66,-0.45,363.02,0.36
12.08,336.71,-0.45,364.08,0.35
12.12,337.75,-0.45,365.14,0.35
12.16,338.8,-0.45,366.21,0.34
12.2,339.84,-0.45,367.28,0.34
12.24,340.89,-0.45,368.34,0.33
12.28,341.93,-0.45,369.4,0.33
12.32,342.97,-0.45,370.47,0.32
12.36,344.01,-0.45,371.53,0.32
12.4,345.06,-0.45,372.6,0.31
12.44,346.11,-0.45,373.66,0.3
12.48,347.16,-0.45,374.71,0.3
12.52,348.2,-0.45,375.76,0.29
12.56,349.23,-0.45,376.82,0.29
12.6,350.26,-0.45,377.86,0.28
12.64,351.31,-0.45,378.92,0.28
12.68,352.35,-0.45,379.98,0.27
12.72,353.39,-0.45,381.04,0.26
12.76,354.42,-0.44,382.09,0.26
12.8,355.45,-0.44,383.16,0.25
12.84,356.5,-0.44,384.25,0.25
12.88,357.55,-0.44,385.32,0.24
12.92,358.6,-0.44,386.41,0.24
12.96,359.63,-0.44,387.48,0.23
13.0,360.67,-0.43,388.55,0.23
13.04,361.71,-0.43,389.63,0.22
13.08,362.76,-0.43,390.71,0.21
13.12,363.8,-0.43,391.78,0.21
13.16,364.84,-0.43,392.84,0.2
13.2,365.88,-0.43,393.9,0.2
13.24,366.93,-0.42,394.97,0.19
13.28,367.98,-0.42,396.04,0.18
13.32,369.03,-0.42,397.1,0.18
13.36,370.09,-0.42,398.17,0.17
13.4,371.14,-0.42,399.24,0.17
13.44,372.2,-0.42,400.31,0.16
13.48,373.25,-0.41,401.38,0.15
13.52,374.3,-0.41,402.47,0.15
13.56,375.35,-0.41,403.54,0.14
13.6,376.39,-0.41,404.61,0.14
13.64,377.44,-0.41,405.69,0.13
13.68,378.48,-0.41,406.76,0.13
13.72,379.51,-0.41,407.84,0.12
13.76,380.54,-0.41,408.91,0.11
