t,x_ego,y_ego,x_tgt,y_tgt
3.08,82.77,-0.06,127.9,3.07
3.12,83.83,-0.05,129.17,3.06
3.16,84.9,-0.05,130.45,3.06
3.2,85.97,-0.05,131.72,3.05
3.24,87.05,-0.05,132.99,3.05
3.28,88.12,-0.05,134.28,3.04
3.32,89.2,-0.05,135.56,3.03
3.36,90.27,-0.05,136.84,3.03
3.4,91.35,-0.05,138.13,3.02
3.44,92.43,-0.05,139.4,3.01
3.48,93.49,-0.04,140.69,3.01
3.52,94.56,-0.04,141.96,3.0
3.56,95.63,-0.04,143.23,3.0
3.6,96.7,-0.04,144.5,2.99
3.64,97.78,-0.04,145.77,2.98
3.68,98.85,-0.03,147.04,2.98
3.72,99.92,-0.03,148.31,2.97
3.76,101.0,-0.03,149.58,2.96
3.8,102.06,-0.02,150.85,2.96
3.84,103.13,-0.02,152.12,2.95
3.88,104.19,-0.02,153.39,2.94
3.92,105.25,-0.01,154.67,2.94
3.96,106.33,-0.01,155.93,2.93
4.0,107.4,0.0,157.24,2.93
4.04,108.47,0.0,158.53,2.92
4.08,109.53,0.01,159.84,2.92
4.12,110.6,0.01,161.12,2.91
4.16,111.68,0.01,162.4,2.91
4.2,112.75,0.02,163.71,2.9
4.24,113.82,0.02,164.98,2.9
4.28,114.89,0.02,166.28,2.89
4.32,115.96,0.02,167.55,2.89
4.36,117.04,0.02,168.8,2.88
4.4,118.11,0.02,170.1,2.88
4.44,119.19,0.03,171.39,2.88
4.48,120.26,0.03,172.71,2.87
4.52,121.34,0.03,174.01,2.87
4.56,122.42,0.03,175.3,2.87
4.6,123.5,0.04,176.6,2.86
4.64,124.57,0.04,177.9,2.86
4.68,125.65,0.04,179.2,2.86
4.72,126.73,0.04,180.5,2.85
4.76,127.81,0.05,181.81,2.85
4.8,128.9,0.05,183.11,2.85
4.84,129.99,0.05,184.41,2.85
4.88,131.07,0.05,185.72,2.85
4.92,132.16,0.05,187.03,2.85
4.96,133.25,0.05,188.32,2.84
5.0,134.35,0.05,189.63,2.84
5.04,135.45,0.06,190.92,2.84
5.08,136.51,0.06,192.23,2.84
5.12,137.57,0.06,193.52,2.84
5.16,138.64,0.06,194.81,2.84
5.2,139.71,0.06,196.1,2.84
5.24,140.78,0.06,197.39,2.84
5.28,141.86,0.06,198.68,2.84
5.32,142.94,0.06,199.97,2.84
5.36,144.02,0.06,201.25,2.84
5.4,145.09,0.06,202.56,2.84
5.44,146.17,0.06,203.86,2.84
5.48,147.24,0.07,205.19,2.84
5.52,148.32,0.07,206.49,2.84
5.56,149.39,0.07,207.79,2.84
5.6,150.47,0.07,209.08,2.84
5.64,151.55,0.07,210.38,2.84
5.68,152.63,0.08,211.68,2.84
5.72,153.7,0.08,212.98,2.84
5.76,154.78,0.08,214.29,2.84
5.8,155.86,0.09,215.59,2.84
5.84,156.94,0.09,216.89,2.84
5.88,158.02,0.09,218.19,2.84
5.92,159.1,0.1,219.49,2.84
5.96,160.17,0.1,220.8,2.84
6.0,161.25,0.1,222.1,2.84
6.04,162.34,0.11,223.4,2.84
6.08,163.42,0.12,224.71,2.84
6.12,164.49,0.12,226.01,2.83
6.16,165.57,0.13,227.32,2.83
6.2,166.65,0.13,228.65,2.83
6.24,167.72,0.14,229.96,2.83
6.28,168.79,0.15,231.3,2.82
6.32,169.86,0.15,232.62,2.82
6.36,170.9,0.16,233.94,2.82
6.4,172.0,0.17,235.25,2.81
6.44,173.11,0.17,236.55,2.81
6.48,174.2,0.18,237.86,2.8
6.52,175.28,0.19,239.17,2.8
6.56,176.36,0.2,240.51,2.79
6.6,177.46,0.2,241.83,2.78
6.64,178.55,0.21,243.14,2.78
6.68,179.62,0.22,244.45,2.77
6.72,180.69,0.22,245.75,2.76
6.76,181.76,0.23,247.07,2.76
6.8,182.83,0.24,248.36,2.75
6.84,183.91,0.25,249.66,2.74
6.88,184.98,0.25,250.96,2.73
6.92,186.05,0.26,252.26,2.72
6.96,187.12,0.27,253.58,2.71
7.0,188.19,0.27,254.88,2.7
7.04,189.27,0.28,256.19,2.69
7.08,190.34,0.28,257.52,2.68
7.12,191.41,0.29,258.84,2.67
7.16,192.52,0.3,260.17,2.65
7.2,193.6,0.3,261.48,2.64
7.24,194.69,0.31,262.8,2.62
7.28,195.78,0.31,264.12,2.61
7.32,196.87,0.32,265.42,2.59
7.36,197.96,0.32,266.75,2.57
7.4,199.05,0.32,268.07,2.56
7.44,200.14,0.33,269.39,2.54
7.48,201.24,0.33,270.72,2.52
7.52,202.33,0.33,272.03,2.5
7.56,203.45,0.34,273.35,2.48
7.6,204.57,0.34,274.66,2.46
7.64,205.66,0.34,275.99,2.44
7.68,206.78,0.34,277.3,2.42
7.72,207.88,0.35,278.63,2.4
7.76,208.98,0.35,279.96,2.38
7.8,210.08,0.35,281.29,2.35
7.84,211.19,0.35,282.64,2.33
7.88,212.3,0.35,283.96,2.31
7.92,213.4,0.35,285.25,2.28
7.96,214.51,0.35,286.55,2.26
8.0,215.61,0.35,287.85,2.23
8.04,216.72,0.35,289.17,2.21
8.08,217.82,0.35,290.48,2.18
8.12,218.93,0.35,291.78,2.16
8.16,220.02,0.35,293.08,2.13
8.2,221.11,0.35,294.38,2.11
8.24,222.21,0.35,295.7,2.08
8.28,223.29,0.35,297.01,2.05
8.32,224.36,0.35,298.32,2.03
8.36,225.43,0.35,299.65,2.0
8.4,226.53,0.35,300.98,1.97
8.44,227.63,0.35,302.31,1.94
8.48,228.73,0.35,303.64,1.91
8.52,229.83,0.35,304.98,1.88
8.56,230.93,0.35,306.3,1.85
8.6,232.01,0.34,307.63,1.82
8.64,233.09,0.34,308.95,1.79
8.68,234.2,0.34,310.26,1.76
8.72,235.3,0.34,311.57,1.73
8.76,236.38,0.34,312.87,1.7
8.8,237.46,0.34,314.17,1.66
8.84,238.53,0.34,315.5,1.63
8.88,239.61,0.34,316.81,1.6
8.92,240.69,0.34,318.15,1.56
8.96,241.76,0.34,319.48,1.53
9.0,242.84,0.34,320.78,1.5
9.04,243.91,0.34,322.11,1.46
9.08,244.99,0.34,323.42,1.43
9.12,246.07,0.34,324.75,1.39
9.16,247.18,0.34,326.08,1.35
9.2,248.26,0.34,327.41,1.32
9.24,249.32,0.34,328.72,1.28
9.28,250.42,0.34,330.04,1.24
9.32,251.56,0.34,331.36,1.21
9.36,252.71,0.33,332.67,1.17
