t,x_ego,y_ego,x_tgt,y_tgt
2.32,58.02,0.01,86.82,3.64
2.36,59.0,0.01,88.15,3.62
2.4,60.0,0.01,89.47,3.59
2.44,60.99,0.01,90.79,3.57
2.48,61.99,0.02,92.11,3.55
2.52,62.98,0.02,93.43,3.52
2.56,63.98,0.02,94.75,3.5
2.6,64.99,0.02,96.08,3.47
2.64,65.99,0.02,97.4,3.45
2.68,66.98,0.02,98.72,3.43
2.72,67.97,0.02,100.04,3.4
2.76,68.96,0.03,101.36,3.38
2.8,69.96,0.03,102.68,3.35
2.84,70.96,0.03,104.01,3.33
2.88,71.96,0.03,105.33,3.3
2.92,72.95,0.04,106.65,3.27
2.96,73.95,0.04,107.97,3.25
3.0,74.94,0.04,109.29,3.22
3.04,75.94,0.05,110.62,3.2
3.08,76.93,0.05,111.94,3.17
3.12,77.92,0.05,113.26,3.15
3.16,78.91,0.05,114.58,3.12
3.2,79.9,0.06,115.89,3.09
3.24,80.89,0.06,117.21,3.07
3.28,81.89,0.06,118.53,3.04
3.32,82.88,0.06,119.84,3.01
3.36,83.88,0.07,121.16,2.98
3.4,84.87,0.07,122.47,2.96
3.44,85.86,0.07,123.78,2.93
3.48,86.85,0.07,125.1,2.9
3.52,87.84,0.07,126.41,2.87
3.56,88.84,0.08,127.73,2.84
3.6,89.83,0.08,129.04,2.82
3.64,90.82,0.08,130.35,2.79
3.68,91.8,0.08,131.67,2.76
3.72,92.8,0.08,132.98,2.73
3.76,93.79,0.09,134.29,2.7
3.8,94.79,0.09,135.61,2.68
3.84,95.79,0.09,136.92,2.65
3.88,96.78,0.09,138.24,2.62
3.92,97.77,0.09,139.55,2.59
3.96,98.76,0.09,140.86,2.56
4.0,99.75,0.09,142.18,2.53
4.04,100.75,0.1,143.49,2.51
4.08,101.74,0.1,144.8,2.48
4.12,102.74,0.1,146.11,2.45
4.16,103.74,0.1,147.43,2.42
4.2,104.73,0.1,148.74,2.39
4.24,105.72,0.1,150.05,2.37
4.28,106.71,0.11,151.35,2.34
4.32,107.7,0.11,152.66,2.31
4.36,108.69,0.11,153.97,2.28
4.4,109.66,0.11,155.28,2.26
4.44,110.65,0.11,156.6,2.23
4.48,111.65,0.11,157.91,2.2
4.52,112.64,0.11,159.22,2.18
4.56,113.63,0.12,160.54,2.15
4.6,114.62,0.12,161.85,2.12
4.64,115.61,0.12,163.16,2.1
4.68,116.6,0.12,164.47,2.07
4.72,117.6,0.12,165.78,2.05
4.76,118.59,0.12,167.09,2.02
4.8,119.57,0.12,168.4,1.99
4.84,120.56,0.13,169.7,1.97
4.88,121.55,0.13,171.01,1.94
4.92,122.54,0.13,172.32,1.92
4.96,123.53,0.13,173.63,1.9
5.0,124.52,0.13,174.94,1.87
5.04,125.52,0.14,176.25,1.85
5.08,126.51,0.14,177.56,1.82
5.12,127.5,0.14,178.87,1.8
5.16,128.49,0.15,180.18,1.78
5.2,129.48,0.15,181.49,1.75
5.24,130.46,0.15,182.8,1.73
5.28,131.45,0.16,184.12,1.71
5.32,132.43,0.16,185.43,1.69
5.36,133.43,0.16,186.74,1.66
5.4,134.41,0.17,188.05,1.64
5.44,135.4,0.17,189.36,1.62
5.48,136.39,0.17,190.67,1.6
5.52,137.37,0.18,191.97,1.58
5.56,138.36,0.18,193.28,1.56
5.6,139.34,0.19,194.58,1.54
5.64,140.32,0.19,195.88,1.52
5.68,141.3,0.19,197.18,1.5
5.72,142.29,0.2,198.48,1.48
5.76,143.28,0.2,199.78,1.46
5.8,144.27,0.21,201.09,1.45
5.84,145.26,0.21,202.39,1.43
5.88,146.25,0.21,203.7,1.41
5.92,147.23,0.22,205.0,1.39
5.96,148.21,0.22,206.29,1.37
6.0,149.19,0.23,207.6,1.36
6.04,150.17,0.23,208.89,1.34
6.08,151.15,0.24,210.2,1.32
6.12,152.14,0.25,211.5,1.31
6.16,153.12,0.25,212.8,1.29
6.2,154.1,0.26,214.1,1.27
6.24,155.08,0.27,215.39,1.26
6.28,156.07,0.27,216.69,1.24
6.32,157.05,0.28,217.98,1.23
6.36,158.03,0.29,219.28,1.21
6.4,159.01,0.29,220.58,1.2
6.44,159.99,0.3,221.87,1.18
6.48,160.98,0.31,223.17,1.17
6.52,161.96,0.31,224.46,1.16
6.56,162.95,0.32,225.75,1.14
6.6,163.93,0.33,227.04,1.13
6.64,164.92,0.34,228.33,1.11
6.68,165.91,0.34,229.62,1.1
6.72,166.89,0.35,230.91,1.09
6.76,167.88,0.36,232.2,1.08
6.8,168.87,0.36,233.49,1.06
6.84,169.86,0.37,234.77,1.05
6.88,170.85,0.37,236.06,1.04
6.92,171.83,0.38,237.35,1.03
6.96,172.82,0.39,238.64,1.02
7.0,173.79,0.39,239.92,1.01
7.04,174.76,0.4,241.21,1.0
7.08,175.74,0.4,242.5,0.99
7.12,176.71,0.41,243.79,0.97
7.16,177.68,0.41,245.08,0.96
7.2,178.66,0.41,246.37,0.96
7.24,179.64,0.42,247.65,0.95
7.28,180.62,0.42,248.93,0.94
7.32,181.6,0.43,250.22,0.93
7.36,182.6,0.43,251.5,0.92
7.4,183.59,0.44,252.78,0.91
7.44,184.57,0.44,254.06,0.9
7.48,185.54,0.44,255.34,0.89
7.52,186.5,0.45,256.62,0.89
7.56,187.47,0.45,257.89,0.88
7.6,188.44,0.46,259.17,0.87
7.64,189.41,0.46,260.44,0.86
7.68,190.38,0.46,261.71,0.86
7.72,191.36,0.47,262.98,0.85
7.76,192.34,0.47,264.26,0.85
7.8,193.32,0.47,265.54,0.84
7.84,194.29,0.47,266.82,0.83
7.88,195.26,0.48,268.11,0.83
7.92,196.23,0.48,269.38,0.82
7.96,197.21,0.48,270.66,0.82
8.0,198.19,0.48,271.94,0.81
8.04,199.17,0.48,273.21,0.81
8.08,200.15,0.49,274.47,0.8
8.12,201.14,0.49,275.74,0.8
8.16,202.11,0.49,277.01,0.8
8.2,203.1,0.49,278.27,0.79
8.24,204.07,0.49,279.54,0.79
8.28,205.04,0.5,280.81,0.78
8.32,206.02,0.5,282.09,0.78
8.36,206.99,0.5,283.36,0.78
8.4,207.97,0.5,284.63,0.78
8.44,208.94,0.5,285.91,0.77
8.48,209.91,0.5,287.18,0.77
8.52,210.89,0.5,288.45,0.77
8.56,211.87,0.5,289.71,0.77
8.6,212.84,0.5,290.99,0.77
8.64,213.82,0.5,292.26,0.76
8.68,214.8,0.51,293.53,0.76
8.72,215.77,0.51,294.79,0.76
8.76,216.74,0.51,296.05,0.76
8.8,217.71,0.51,297.31,0.75
8.84,218.69,0.51,298.58,0.75
8.88,219.66,0.51,299.84,0.75
8.92,220.65,0.51,301.11,0.75
8.96,221.63,0.51,302.37,0.75
9.0,222.62,0.51,303.64,0.74
9.04,223.6,0.51,304.9,0.74
9.08,224.57,0.51,306.16,0.74
9.12,225.53,0.51,307.41,0.74
9.16,226.5,0.51,308.66,0.74
9.2,227.48,0.51,309.92,0.74
9.24,228.46,0.51,311.18,0.73
9.28,229.44,0.51,312.45,0.73
9.32,230.42,0.51,313.72,0.73
9.36,231.41,0.51,314.99,0.73
9.4,232.39,0.51,316.26,0.73
9.44,233.38,0.51,317.53,0.73
9.48,234.35,0.51,318.79,0.72
9.52,235.33,0.51,320.05,0.72
9.56,236.3,0.51,321.31,0.72
9.6,237.27,0.51,322.57,0.72
9.64,238.25,0.51,323.83,0.71
9.68,239.22,0.51,325.08,0.71
9.72,240.2,0.51,326.33,0.71
9.76,241.18,0.51,327.59,0.71
9.8,242.16,0.51,328.84,0.7
9.84,243.14,0.51,330.1,0.7
9.88,244.13,0.52,331.36,0.7
9.92,245.11,0.52,332.62,0.69
9.96,246.08,0.52,333.88,0.69
10.0,247.06,0.52,335.13,0.68
10.04,248.03,0.52,336.39,0.68
10.08,249.01,0.52,337.65,0.68
10.12,249.99,0.52,338.91,0.67
10.16,250.96,0.52,340.15,0.67
10.2,251.93,0.52,341.4,0.66
10.24,252.9,0.52,342.65,0.66
10.28,253.88,0.52,343.91,0.65
10.32,254.85,0.52,345.17,0.64
10.36,255.82,0.52,346.44,0.64
10.4,256.78,0.52,347.69,0.63
10.44,257.75,0.52,348.95,0.63
10.48,258.72,0.52,350.21,0.62
10.52,259.71,0.52,351.47,0.62
10.56,260.69,0.52,352.73,0.61
10.6,261.68,0.52,353.99,0.6
10.64,262.66,0.52,355.24,0.6
10.68,263.65,0.52,356.49,0.59
10.72,264.62,0.52,357.74,0.58
10.76,265.6,0.51,358.99,0.58
10.8,266.57,0.51,360.24,0.57
10.84,267.54,0.51,361.49,0.56
10.88,268.52,0.51,362.74,0.56
10.92,269.49,0.51,363.99,0.55
10.96,270.46,0.51,365.24,0.54
