t,x_ego,y_ego,x_tgt,y_tgt
3.48,84.3,-0.03,121.01,2.11
3.52,85.28,-0.03,122.3,2.07
3.56,86.24,-0.03,123.59,2.03
3.6,87.21,-0.03,124.88,2.0
3.64,88.17,-0.03,126.16,1.96
3.68,89.13,-0.03,127.44,1.92
3.72,90.1,-0.02,128.72,1.89
3.76,91.07,-0.02,130.0,1.85
3.8,92.03,-0.02,131.28,1.82
3.84,92.99,-0.01,132.56,1.78
3.88,93.96,-0.01,133.83,1.75
3.92,94.92,-0.01,135.1,1.71
3.96,95.88,-0.01,136.38,1.68
4.0,96.84,0.0,137.64,1.65
4.04,97.78,0.0,138.91,1.61
4.08,98.74,0.0,140.18,1.58
4.12,99.7,0.01,141.46,1.55
4.16,100.65,0.01,142.74,1.52
4.2,101.62,0.01,144.02,1.49
4.24,102.57,0.02,145.3,1.46
4.28,103.53,0.02,146.58,1.43
4.32,104.5,0.02,147.86,1.41
4.36,105.46,0.03,149.14,1.38
4.4,106.42,0.03,150.41,1.35
4.44,107.38,0.03,151.69,1.33
4.48,108.33,0.04,152.96,1.3
4.52,109.3,0.04,154.23,1.28
4.56,110.26,0.04,155.5,1.25
4.6,111.23,0.05,156.76,1.23
4.64,112.2,0.05,158.04,1.21
4.68,113.17,0.05,159.31,1.19
4.72,114.13,0.05,160.58,1.17
4.76,115.11,0.06,161.86,1.15
4.8,116.08,0.06,163.14,1.13
4.84,117.05,0.06,164.41,1.11
4.88,118.03,0.06,165.68,1.09
4.92,119.0,0.06,166.95,1.07
4.96,119.97,0.06,168.23,1.05
5.0,120.94,0.06,169.51,1.04
5.04,121.91,0.06,170.77,1.02
5.08,122.87,0.06,172.04,1.0
5.12,123.85,0.07,173.31,0.99
5.16,124.82,0.07,174.58,0.97
5.2,125.79,0.07,175.85,0.96
5.24,126.76,0.07,177.12,0.94
5.28,127.72,0.07,178.4,0.93
5.32,128.68,0.07,179.67,0.92
5.36,129.64,0.07,180.94,0.9
5.4,130.6,0.07,182.2,0.89
5.44,131.56,0.07,183.47,0.88
5.48,132.52,0.07,184.74,0.87
5.52,133.48,0.08,186.02,0.85
5.56,134.44,0.08,187.29,0.84
5.6,135.4,0.08,188.57,0.83
5.64,136.37,0.08,189.84,0.82
5.68,137.33,0.09,191.11,0.81
5.72,138.29,0.09,192.38,0.8
5.76,139.25,0.1,193.64,0.79
5.8,140.22,0.1,194.9,0.78
5.84,141.18,0.1,196.17,0.77
5.88,142.15,0.11,197.44,0.76
5.92,143.11,0.11,198.71,0.76
5.96,144.08,0.12,199.98,0.75
6.0,145.04,0.12,201.24,0.74
6.04,146.0,0.12,202.52,0.73
6.08,146.96,0.13,203.78,0.72
6.12,147.92,0.13,205.05,0.71
6.16,148.88,0.14,206.32,0.71
6.2,149.84,0.14,207.59,0.7
6.24,150.81,0.15,208.86,0.69
6.28,151.77,0.15,210.13,0.68
6.32,152.73,0.16,211.4,0.68
6.36,153.69,0.16,212.67,0.67
6.4,154.64,0.16,213.94,0.66
6.44,155.59,0.17,215.21,0.65
6.48,156.55,0.17,216.47,0.65
6.52,157.51,0.17,217.74,0.64
6.56,158.48,0.18,219.0,0.63
6.6,159.44,0.18,220.26,0.63
6.64,160.4,0.18,221.52,0.62
6.68,161.36,0.19,222.79,0.61
6.72,162.32,0.19,224.05,0.61
6.76,163.28,0.19,225.33,0.6
6.8,164.24,0.19,226.6,0.6
6.84,165.2,0.2,227.87,0.59
6.88,166.16,0.2,229.14,0.58
6.92,167.12,0.2,230.4,0.58
6.96,168.08,0.2,231.66,0.57
7.0,169.04,0.21,232.92,0.57
7.04,170.01,0.21,234.19,0.56
7.08,170.98,0.21,235.46,0.56
7.12,171.95,0.21,236.73,0.55
7.16,172.91,0.22,238.0,0.55
7.2,173.87,0.22,239.27,0.54
7.24,174.82,0.22,240.54,0.54
7.28,175.78,0.22,241.81,0.53
7.32,176.74,0.22,243.08,0.53
7.36,177.7,0.22,244.34,0.53
7.4,178.66,0.23,245.6,0.52
7.44,179.61,0.23,246.86,0.52
7.48,180.56,0.23,248.11,0.52
7.52,181.52,0.23,249.37,0.51
7.56,182.48,0.23,250.63,0.51
7.6,183.44,0.24,251.89,0.51
7.64,184.39,0.24,253.15,0.51
7.68,185.34,0.24,254.41,0.5
7.72,186.3,0.25,255.67,0.5
7.76,187.25,0.25,256.93,0.5
7.8,188.21,0.25,258.19,0.49
7.84,189.17,0.26,259.45,0.49
7.88,190.13,0.26,260.71,0.49
7.92,191.09,0.27,261.97,0.48
7.96,192.05,0.27,263.24,0.48
8.0,193.01,0.27,264.5,0.48
8.04,193.96,0.28,265.77,0.48
8.08,194.91,0.28,267.03,0.47
8.12,195.86,0.28,268.3,0.47
8.16,196.81,0.29,269.57,0.47
8.2,197.77,0.29,270.84,0.46
8.24,198.72,0.29,272.11,0.46
8.28,199.68,0.3,273.37,0.45
8.32,200.64,0.3,274.62,0.45
8.36,201.6,0.3,275.88,0.44
8.4,202.57,0.31,277.14,0.44
8.44,203.52,0.31,278.39,0.43
8.48,204.48,0.31,279.65,0.43
8.52,205.42,0.32,280.9,0.42
8.56,206.37,0.32,282.16,0.41
8.6,207.32,0.32,283.42,0.41
8.64,208.28,0.33,284.68,0.4
8.68,209.23,0.33,285.93,0.39
8.72,210.19,0.33,287.19,0.38
8.76,211.15,0.34,288.45,0.37
8.8,212.11,0.34,289.71,0.37
8.84,213.07,0.34,290.97,0.36
8.88,214.02,0.34,292.22,0.35
8.92,214.96,0.35,293.47,0.34
8.96,215.91,0.35,294.73,0.33
9.0,216.87,0.35,295.99,0.32
9.04,217.82,0.35,297.25,0.3
9.08,218.78,0.35,298.5,0.29
9.12,219.74,0.36,299.76,0.28
9.16,220.69,0.36,301.01,0.27
9.2,221.64,0.36,302.26,0.26
