t,x_ego,y_ego,x_tgt,y_tgt
1.96,44.38,-0.01,57.52,4.86
2.0,45.28,-0.01,58.91,4.85
2.04,46.18,-0.01,60.3,4.84
2.08,47.08,-0.01,61.68,4.82
2.12,48.0,-0.01,63.07,4.81
2.16,48.91,-0.01,64.47,4.8
2.2,49.82,-0.01,65.86,4.78
2.24,50.73,-0.01,67.26,4.77
2.28,51.64,-0.01,68.65,4.76
2.32,52.54,-0.01,70.03,4.74
2.36,53.45,-0.01,71.42,4.73
2.4,54.36,-0.01,72.8,4.72
2.44,55.27,-0.01,74.2,4.7
2.48,56.17,-0.01,75.59,4.69
2.52,57.07,-0.01,76.98,4.67
2.56,57.98,-0.01,78.36,4.66
2.6,58.89,-0.01,79.74,4.65
2.64,59.8,-0.01,81.12,4.63
2.68,60.71,-0.01,82.49,4.62
2.72,61.63,-0.01,83.87,4.6
2.76,62.55,-0.02,85.28,4.59
2.8,63.47,-0.02,86.69,4.57
2.84,64.39,-0.02,88.11,4.56
2.88,65.31,-0.02,89.52,4.54
2.92,66.22,-0.02,90.92,4.52
2.96,67.13,-0.02,92.3,4.51
3.0,68.04,-0.02,93.7,4.49
3.04,68.95,-0.03,95.09,4.48
3.08,69.87,-0.03,96.48,4.46
3.12,70.79,-0.03,97.86,4.44
3.16,71.7,-0.03,99.23,4.43
3.2,72.62,-0.04,100.62,4.41
3.24,73.52,-0.04,102.0,4.39
3.28,74.43,-0.04,103.39,4.38
3.32,75.34,-0.04,104.77,4.36
3.36,76.25,-0.05,106.15,4.34
3.4,77.15,-0.05,107.54,4.32
3.44,78.06,-0.05,108.94,4.31
3.48,78.97,-0.05,110.33,4.29
3.52,79.89,-0.06,111.72,4.27
3.56,80.8,-0.06,113.11,4.25
3.6,81.71,-0.06,114.5,4.23
3.64,82.62,-0.06,115.88,4.21
3.68,83.54,-0.07,117.26,4.19
3.72,84.46,-0.07,118.66,4.17
3.76,85.38,-0.07,120.07,4.15
3.8,86.29,-0.08,121.47,4.14
3.84,87.22,-0.08,122.87,4.12
3.88,88.14,-0.08,124.25,4.1
3.92,89.05,-0.08,125.64,4.08
3.96,89.98,-0.09,127.02,4.06
4.0,90.91,-0.09,128.42,4.04
4.04,91.84,-0.09,129.81,4.02
4.08,92.77,-0.09,131.2,4.0
4.12,93.69,-0.1,132.59,3.98
4.16,94.61,-0.1,133.98,3.96
4.2,95.53,-0.1,135.38,3.94
4.24,96.44,-0.1,136.76,3.92
4.28,97.35,-0.11,138.14,3.9
4.32,98.26,-0.11,139.54,3.88
4.36,99.19,-0.11,140.95,3.86
4.4,100.11,-0.11,142.36,3.84
4.44,101.02,-0.12,143.77,3.82
4.48,101.94,-0.12,145.17,3.8
4.52,102.85,-0.12,146.56,3.77
4.56,103.77,-0.12,147.95,3.75
4.6,104.68,-0.13,149.35,3.73
4.64,105.6,-0.13,150.76,3.71
4.68,106.52,-0.13,152.17,3.69
4.72,107.43,-0.14,153.57,3.67
4.76,108.35,-0.14,154.98,3.65
4.8,109.28,-0.14,156.35,3.63
4.84,110.22,-0.15,157.73,3.61
4.88,111.14,-0.15,159.1,3.58
4.92,112.07,-0.15,160.48,3.56
4.96,112.99,-0.16,161.88,3.54
5.0,113.92,-0.16,163.28,3.52
5.04,114.84,-0.17,164.68,3.5
5.08,115.77,-0.17,166.06,3.48
5.12,116.69,-0.17,167.45,3.45
5.16,117.61,-0.18,168.84,3.43
5.2,118.53,-0.18,170.22,3.41
5.24,119.45,-0.18,171.6,3.39
5.28,120.37,-0.19,172.97,3.37
5.32,121.29,-0.19,174.39,3.35
5.36,122.22,-0.19,175.78,3.32
5.4,123.15,-0.2,177.17,3.3
5.44,124.08,-0.2,178.55,3.28
5.48,125.01,-0.2,179.93,3.26
5.52,125.95,-0.2,181.32,3.23
5.56,126.87,-0.2,182.7,3.21
5.6,127.79,-0.21,184.08,3.19
5.64,128.72,-0.21,185.47,3.17
5.68,129.65,-0.21,186.85,3.14
5.72,130.57,-0.21,188.23,3.12
5.76,131.5,-0.21,189.62,3.1
5.8,132.43,-0.21,191.0,3.07
5.84,133.35,-0.22,192.38,3.05
5.88,134.28,-0.22,193.78,3.03
5.92,135.21,-0.22,195.17,3.01
5.96,136.15,-0.22,196.56,2.98
6.0,137.09,-0.22,197.94,2.96
6.04,138.02,-0.22,199.32,2.94
6.08,138.96,-0.22,200.71,2.92
6.12,139.9,-0.23,202.08,2.9
6.16,140.84,-0.23,203.46,2.87
6.2,141.78,-0.23,204.84,2.85
6.24,142.71,-0.23,206.21,2.83
6.28,143.64,-0.23,207.59,2.81
6.32,144.56,-0.24,208.97,2.78
6.36,145.49,-0.24,210.34,2.76
6.4,146.42,-0.24,211.71,2.74
6.44,147.34,-0.24,213.09,2.72
6.48,148.28,-0.25,214.48,2.7
6.52,149.22,-0.25,215.87,2.67
6.56,150.15,-0.25,217.26,2.65
6.6,151.08,-0.25,218.63,2.63
6.64,152.01,-0.25,220.01,2.61
6.68,152.94,-0.25,221.38,2.59
6.72,153.87,-0.25,222.75,2.57
6.76,154.81,-0.26,224.11,2.55
6.8,155.74,-0.26,225.48,2.52
6.84,156.67,-0.26,226.87,2.5
6.88,157.61,-0.26,228.25,2.48
6.92,158.55,-0.26,229.64,2.46
6.96,159.48,-0.26,231.02,2.44
7.0,160.4,-0.26,232.4,2.42
7.04,161.33,-0.26,233.77,2.39
7.08,162.26,-0.26,235.15,2.37
7.12,163.19,-0.26,236.53,2.35
7.16,164.13,-0.26,237.9,2.33
7.2,165.06,-0.26,239.27,2.31
7.24,166.0,-0.26,240.64,2.29
7.28,166.94,-0.26,242.02,2.27
7.32,167.88,-0.26,243.39,2.25
7.36,168.83,-0.26,244.77,2.23
7.4,169.78,-0.26,246.15,2.21
7.44,170.72,-0.25,247.52,2.19
7.48,171.66,-0.25,248.9,2.17
7.52,172.59,-0.25,250.29,2.15
7.56,173.54,-0.25,251.68,2.13
7.6,174.48,-0.25,253.07,2.11
7.64,175.41,-0.24,254.47,2.09
7.68,176.34,-0.24,255.86,2.07
7.72,177.27,-0.24,257.23,2.05
7.76,178.21,-0.24,258.6,2.03
7.8,179.14,-0.24,259.96,2.01
