t,x_ego,y_ego,x_tgt,y_tgt
4.28,94.32,-0.01,108.1,3.65
4.32,95.2,-0.01,109.37,3.63
4.36,96.1,0.0,110.64,3.62
4.4,96.99,0.01,111.91,3.6
4.44,97.86,0.01,113.17,3.58
4.48,98.74,0.02,114.42,3.56
4.52,99.62,0.03,115.69,3.54
4.56,100.5,0.03,116.95,3.51
4.6,101.38,0.04,118.21,3.49
4.64,102.25,0.04,119.47,3.47
4.68,103.13,0.05,120.73,3.45
4.72,104.01,0.05,121.99,3.42
4.76,104.89,0.06,123.25,3.4
4.8,105.77,0.06,124.5,3.37
4.84,106.65,0.07,125.76,3.35
4.88,107.54,0.07,127.02,3.32
4.92,108.41,0.08,128.28,3.3
4.96,109.28,0.08,129.55,3.27
5.0,110.16,0.08,130.81,3.25
5.04,111.03,0.09,132.07,3.22
5.08,111.91,0.09,133.33,3.19
5.12,112.79,0.1,134.6,3.17
5.16,113.66,0.1,135.86,3.14
5.2,114.53,0.11,137.12,3.11
5.24,115.4,0.11,138.37,3.08
5.28,116.29,0.11,139.62,3.05
5.32,117.17,0.12,140.88,3.02
5.36,118.05,0.12,142.13,2.99
5.4,118.94,0.13,143.38,2.96
5.44,119.82,0.14,144.63,2.93
5.48,120.7,0.14,145.88,2.9
5.52,121.59,0.15,147.14,2.86
5.56,122.48,0.15,148.38,2.83
5.6,123.37,0.16,149.62,2.8
5.64,124.24,0.17,150.86,2.77
5.68,125.12,0.17,152.11,2.73
5.72,125.99,0.18,153.36,2.7
5.76,126.87,0.18,154.6,2.67
5.8,127.74,0.19,155.85,2.63
5.84,128.62,0.2,157.1,2.6
5.88,129.51,0.2,158.34,2.57
5.92,130.4,0.21,159.6,2.53
5.96,131.28,0.22,160.85,2.5
6.0,132.16,0.22,162.09,2.47
6.04,133.04,0.23,163.34,2.43
6.08,133.91,0.23,164.58,2.4
6.12,134.79,0.24,165.83,2.37
6.16,135.67,0.25,167.07,2.33
6.2,136.54,0.25,168.31,2.3
6.24,137.42,0.26,169.56,2.27
6.28,138.31,0.27,170.8,2.23
6.32,139.19,0.27,172.05,2.2
6.36,140.06,0.28,173.29,2.17
6.4,140.95,0.28,174.54,2.13
6.44,141.83,0.29,175.78,2.1
6.48,142.7,0.29,177.03,2.07
6.52,143.57,0.3,178.28,2.03
6.56,144.43,0.3,179.53,2.0
6.6,145.3,0.31,180.77,1.97
6.64,146.18,0.31,182.01,1.94
6.68,147.06,0.32,183.25,1.9
6.72,147.94,0.32,184.49,1.87
6.76,148.82,0.33,185.73,1.84
6.8,149.69,0.33,186.97,1.81
6.84,150.57,0.34,188.21,1.78
6.88,151.45,0.34,189.45,1.74
6.92,152.34,0.35,190.69,1.71
6.96,153.22,0.35,191.92,1.68
7.0,154.09,0.36,193.16,1.66
7.04,154.96,0.36,194.41,1.63
7.08,155.84,0.36,195.65,1.6
7.12,156.72,0.37,196.89,1.57
7.16,157.61,0.37,198.13,1.54
7.2,158.49,0.37,199.37,1.52
7.24,159.38,0.38,200.6,1.49
7.28,160.26,0.38,201.85,1.46
7.32,161.15,0.38,203.09,1.44
7.36,162.03,0.39,204.34,1.41
7.4,162.91,0.39,205.58,1.39
7.44,163.78,0.39,206.82,1.36
7.48,164.65,0.39,208.05,1.34
7.52,165.52,0.39,209.3,1.31
7.56,166.4,0.4,210.54,1.29
7.6,167.28,0.4,211.78,1.27
7.64,168.16,0.4,213.01,1.24
7.68,169.04,0.4,214.24,1.22
7.72,169.94,0.4,215.48,1.2
7.76,170.83,0.4,216.71,1.18
7.8,171.71,0.4,217.94,1.16
7.84,172.59,0.41,219.16,1.14
7.88,173.48,0.41,220.39,1.12
7.92,174.37,0.41,221.62,1.1
7.96,175.25,0.41,222.84,1.09
8.0,176.14,0.41,224.07,1.07
8.04,177.03,0.41,225.3,1.06
8.08,177.92,0.41,226.52,1.04
8.12,178.81,0.41,227.74,1.02
8.16,179.7,0.41,228.97,1.01
8.2,180.59,0.41,230.2,1.0
8.24,181.46,0.41,231.44,0.98
8.28,182.35,0.42,232.67,0.97
8.32,183.22,0.42,233.89,0.96
8.36,184.09,0.42,235.12,0.95
8.4,184.96,0.42,236.35,0.94
8.44,185.84,0.42,237.58,0.93
8.48,186.73,0.41,238.81,0.92
8.52,187.6,0.41,240.03,0.91
8.56,188.48,0.41,241.24,0.9
8.6,189.36,0.41,242.46,0.89
8.64,190.24,0.41,243.68,0.88
8.68,191.12,0.41,244.9,0.88
8.72,192.0,0.41,246.11,0.87
8.76,192.88,0.41,247.32,0.86
8.8,193.76,0.41,248.54,0.86
8.84,194.63,0.41,249.76,0.85
8.88,195.51,0.41,250.98,0.85
8.92,196.4,0.41,252.2,0.84
8.96,197.28,0.41,253.42,0.84
9.0,198.17,0.41,254.64,0.83
9.04,199.05,0.41,255.86,0.83
9.08,199.92,0.41,257.08,0.83
9.12,200.79,0.41,258.3,0.83
9.16,201.68,0.41,259.52,0.82
9.2,202.56,0.41,260.73,0.82
9.24,203.45,0.41,261.94,0.82
9.28,204.33,0.41,263.16,0.82
9.32,205.2,0.41,264.37,0.81
9.36,206.08,0.4,265.58,0.81
9.4,206.97,0.4,266.8,0.81
9.44,207.85,0.4,268.02,0.81
9.48,208.74,0.4,269.23,0.81
9.52,209.61,0.4,270.45,0.8
9.56,210.49,0.4,271.67,0.8
9.6,211.37,0.4,272.89,0.8
9.64,212.25,0.39,274.11,0.8
9.68,213.14,0.39,275.33,0.8
9.72,214.01,0.39,276.54,0.79
9.76,214.89,0.39,277.76,0.79
9.8,215.77,0.38,278.97,0.79
9.84,216.65,0.38,280.19,0.79
9.88,217.53,0.38,281.41,0.79
9.92,218.42,0.38,282.63,0.78
9.96,219.3,0.37,283.85,0.78
10.0,220.19,0.37,285.06,0.78
10.04,221.07,0.37,286.28,0.77
10.08,221.96,0.36,287.5,0.77
10.12,222.85,0.36,288.71,0.77
10.16,223.73,0.36,289.93,0.77
10.2,224.6,0.35,291.15,0.76
10.24,225.48,0.35,292.37,0.76
10.28,226.37,0.34,293.59,0.76
10.32,227.25,0.34,294.81,0.75
10.36,228.14,0.33,296.03,0.75
10.4,229.03,0.33,297.25,0.74
10.44,229.91,0.33,298.47,0.74
10.48,230.79,0.32,299.68,0.73
10.52,231.68,0.32,300.9,0.73
10.56,232.56,0.31,302.12,0.72
10.6,233.44,0.31,303.34,0.72
10.64,234.32,0.31,304.56,0.71
10.68,235.2,0.3,305.78,0.71
10.72,236.08,0.3,306.99,0.7
10.76,236.95,0.29,308.21,0.7
10.8,237.83,0.29,309.43,0.69
10.84,238.72,0.29,310.65,0.68
10.88,239.59,0.28,311.87,0.68
10.92,240.48,0.28,313.09,0.67
10.96,241.36,0.27,314.31,0.67
11.0,242.25,0.27,315.53,0.66
11.04,243.13,0.26,316.74,0.66
11.08,244.0,0.26,317.95,0.65
11.12,244.88,0.25,319.16,0.65
11.16,245.75,0.25,320.36,0.64
11.2,246.64,0.24,321.58,0.63
11.24,247.52,0.23,322.79,0.63
11.28,248.4,0.23,324.0,0.62
11.32,249.29,0.22,325.21,0.62
11.36,250.17,0.22,326.43,0.61
11.4,251.05,0.21,327.65,0.61
11.44,251.93,0.2,328.87,0.6
11.48,252.81,0.2,330.09,0.6
11.52,253.69,0.19,331.3,0.59
11.56,254.58,0.18,332.53,0.59
11.6,255.46,0.18,333.74,0.59
11.64,256.34,0.17,334.95,0.58
11.68,257.21,0.17,336.15,0.58
11.72,258.08,0.16,337.36,0.57
11.76,258.96,0.15,338.58,0.57
11.8,259.83,0.15,339.79,0.57
11.84,260.7,0.14,341.0,0.56
11.88,261.58,0.13,342.22,0.56
11.92,262.46,0.13,343.44,0.56
11.96,263.34,0.12,344.66,0.56
12.0,264.22,0.11,345.89,0.55
12.04,265.1,0.11,347.11,0.55
12.08,265.97,0.1,348.33,0.55
12.12,266.84,0.09,349.55,0.55
12.16,267.72,0.09,350.76,0.55
12.2,268.59,0.08,351.97,0.54
