t,x_ego,y_ego,x_tgt,y_tgt
5.04,117.73,0.03,190.22,0.88
5.08,118.66,0.03,191.6,0.87
5.12,119.59,0.03,192.99,0.86
5.16,120.52,0.03,194.37,0.85
5.2,121.44,0.03,195.75,0.84
5.24,122.37,0.03,197.13,0.83
5.28,123.3,0.03,198.52,0.82
5.32,124.23,0.02,199.9,0.82
5.36,125.16,0.02,201.29,0.81
5.4,126.1,0.02,202.67,0.8
5.44,127.03,0.02,204.05,0.79
5.48,127.96,0.02,205.43,0.79
5.52,128.89,0.02,206.82,0.78
5.56,129.82,0.01,208.21,0.78
5.6,130.75,0.01,209.59,0.77
5.64,131.68,0.01,210.98,0.77
5.68,132.61,0.01,212.37,0.76
5.72,133.55,0.0,213.77,0.76
5.76,134.49,0.0,215.17,0.75
5.8,135.42,0.0,216.57,0.75
5.84,136.35,-0.01,217.97,0.75
5.88,137.28,-0.01,219.37,0.74
