t,x_ego,y_ego,x_tgt,y_tgt
7.88,181.9,0.32,208.08,4.33
7.92,182.81,0.32,209.06,4.33
7.96,183.73,0.32,210.05,4.33
8.0,184.64,0.32,211.05,4.33
8.04,185.55,0.32,212.04,4.33
8.08,186.47,0.33,213.04,4.33
8.12,187.39,0.33,214.04,4.32
8.16,188.31,0.33,215.04,4.32
8.2,189.24,0.33,216.05,4.32
8.24,190.16,0.33,217.05,4.32
8.28,191.08,0.34,218.05,4.32
8.32,191.99,0.34,219.04,4.32
8.36,192.9,0.34,220.04,4.32
8.4,193.81,0.34,221.03,4.32
8.44,194.72,0.34,222.03,4.31
8.48,195.63,0.34,223.03,4.31
8.52,196.54,0.34,224.03,4.31
8.56,197.46,0.34,225.04,4.31
8.6,198.39,0.34,226.04,4.31
8.64,199.31,0.35,227.03,4.3
8.68,200.24,0.35,228.02,4.3
8.72,201.16,0.35,229.0,4.3
8.76,202.07,0.35,229.99,4.3
8.8,202.98,0.35,230.99,4.29
8.84,203.9,0.35,231.99,4.29
8.88,204.8,0.35,232.98,4.29
8.92,205.71,0.35,233.98,4.28
8.96,206.63,0.35,234.98,4.28
9.0,207.55,0.35,235.98,4.28
9.04,208.47,0.35,236.97,4.27
9.08,209.4,0.35,237.97,4.26
9.12,210.32,0.35,238.96,4.26
9.16,211.25,0.35,239.96,4.25
9.2,212.17,0.35,240.95,4.24
9.24,213.08,0.35,241.94,4.24
9.28,213.99,0.35,242.93,4.23
9.32,214.89,0.35,243.92,4.22
9.36,215.8,0.35,244.91,4.21
9.4,216.71,0.35,245.91,4.19
9.44,217.63,0.35,246.9,4.18
9.48,218.55,0.35,247.88,4.17
9.52,219.47,0.35,248.86,4.15
9.56,220.39,0.34,249.85,4.14
9.6,221.3,0.34,250.83,4.12
9.64,222.23,0.34,251.82,4.1
9.68,223.15,0.34,252.82,4.09
9.72,224.07,0.34,253.82,4.07
9.76,224.98,0.34,254.82,4.05
9.8,225.89,0.34,255.82,4.03
9.84,226.8,0.34,256.83,4.0
9.88,227.72,0.34,257.83,3.98
9.92,228.63,0.34,258.82,3.96
9.96,229.55,0.34,259.81,3.93
10.0,230.46,0.34,260.81,3.91
10.04,231.37,0.34,261.8,3.88
10.08,232.29,0.34,262.79,3.85
10.12,233.21,0.34,263.78,3.83
10.16,234.12,0.34,264.76,3.8
10.2,235.03,0.34,265.75,3.77
10.24,235.95,0.34,266.73,3.74
10.28,236.86,0.35,267.71,3.71
10.32,237.77,0.35,268.7,3.68
10.36,238.68,0.35,269.69,3.65
10.4,239.6,0.35,270.69,3.62
10.44,240.53,0.35,271.69,3.59
10.48,241.45,0.35,272.69,3.56
10.52,242.37,0.35,273.69,3.53
10.56,243.28,0.35,274.69,3.5
10.6,244.19,0.35,275.68,3.47
10.64,245.1,0.35,276.69,3.43
10.68,246.01,0.36,277.68,3.4
10.72,246.92,0.36,278.67,3.37
10.76,247.84,0.36,279.66,3.34
10.8,248.76,0.36,280.65,3.3
10.84,249.68,0.36,281.64,3.27
10.88,250.6,0.36,282.63,3.24
10.92,251.51,0.36,283.62,3.21
10.96,252.42,0.36,284.6,3.17
11.0,253.33,0.36,285.59,3.14
11.04,254.24,0.36,286.59,3.11
11.08,255.16,0.35,287.58,3.07
11.12,256.06,0.35,288.57,3.04
11.16,256.98,0.35,289.56,3.01
11.2,257.9,0.35,290.54,2.98
11.24,258.82,0.35,291.53,2.95
11.28,259.73,0.35,292.52,2.91
11.32,260.64,0.35,293.52,2.88
11.36,261.55,0.35,294.51,2.85
11.4,262.45,0.35,295.5,2.82
11.44,263.35,0.35,296.48,2.79
11.48,264.26,0.35,297.46,2.76
11.52,265.16,0.35,298.45,2.73
11.56,266.07,0.35,299.43,2.7
11.6,266.99,0.35,300.43,2.68
11.64,267.91,0.35,301.43,2.65
11.68,268.83,0.35,302.43,2.62
11.72,269.75,0.35,303.44,2.6
11.76,270.67,0.35,304.43,2.57
11.8,271.58,0.35,305.42,2.54
11.84,272.49,0.35,306.41,2.52
11.88,273.4,0.35,307.41,2.49
11.92,274.31,0.35,308.4,2.47
11.96,275.23,0.35,309.39,2.44
12.0,276.14,0.35,310.39,2.42
12.04,277.05,0.35,311.38,2.39
12.08,277.96,0.35,312.37,2.37
12.12,278.88,0.34,313.37,2.35
12.16,279.8,0.34,314.36,2.32
12.2,280.72,0.34,315.35,2.3
12.24,281.63,0.34,316.34,2.28
12.28,282.54,0.34,317.34,2.25
12.32,283.45,0.34,318.33,2.23
12.36,284.35,0.34,319.32,2.21
12.4,285.26,0.34,320.31,2.19
12.44,286.16,0.34,321.31,2.17
12.48,287.08,0.34,322.3,2.14
12.52,288.0,0.34,323.29,2.12
12.56,288.92,0.34,324.28,2.1
12.6,289.84,0.34,325.28,2.08
12.64,290.75,0.34,326.27,2.06
12.68,291.66,0.34,327.26,2.04
12.72,292.56,0.34,328.25,2.02
12.76,293.46,0.34,329.24,2.0
12.8,294.36,0.33,330.24,1.98
12.84,295.26,0.33,331.23,1.96
12.88,296.17,0.33,332.2,1.94
12.92,297.08,0.33,333.18,1.92
12.96,297.99,0.33,334.18,1.9
13.0,298.92,0.33,335.16,1.88
13.04,299.84,0.33,336.15,1.86
13.08,300.75,0.33,337.15,1.85
13.12,301.67,0.33,338.16,1.83
13.16,302.59,0.32,339.15,1.81
13.2,303.5,0.32,340.14,1.79
13.24,304.41,0.32,341.13,1.77
13.28,305.31,0.32,342.11,1.75
13.32,306.22,0.32,343.1,1.73
13.36,307.13,0.32,344.09,1.71
13.4,308.04,0.32,345.09,1.69
13.44,308.95,0.32,346.07,1.67
13.48,309.86,0.31,347.06,1.65
13.52,310.77,0.31,348.06,1.64
13.56,311.68,0.31,349.05,1.62
13.6,312.6,0.31,350.02,1.6
13.64,313.52,0.31,351.0,1.58
