t,x_ego,y_ego,x_tgt,y_tgt
5.4,121.12,0.07,133.67,3.35
5.44,122.01,0.06,134.78,3.32
5.48,122.91,0.06,135.89,3.28
5.52,123.8,0.06,137.0,3.25
5.56,124.69,0.06,138.13,3.21
5.6,125.58,0.06,139.24,3.17
5.64,126.47,0.05,140.36,3.14
5.68,127.36,0.05,141.47,3.1
5.72,128.25,0.05,142.58,3.06
5.76,129.14,0.04,143.69,3.02
5.8,130.04,0.04,144.79,2.99
5.84,130.94,0.04,145.9,2.95
5.88,131.83,0.03,147.01,2.91
5.92,132.73,0.03,148.12,2.87
5.96,133.62,0.03,149.23,2.83
6.0,134.51,0.02,150.34,2.79
6.04,135.4,0.02,151.46,2.74
6.08,136.3,0.02,152.59,2.7
6.12,137.2,0.02,153.7,2.66
6.16,138.09,0.01,154.82,2.62
6.2,138.98,0.01,155.94,2.58
6.24,139.86,0.01,157.07,2.53
6.28,140.75,0.01,158.2,2.49
6.32,141.64,0.0,159.32,2.45
6.36,142.52,0.0,160.44,2.4
6.4,143.41,0.0,161.56,2.36
6.44,144.3,0.0,162.67,2.32
6.48,145.18,0.0,163.79,2.27
6.52,146.08,0.0,164.91,2.23
6.56,146.97,-0.01,166.04,2.18
6.6,147.87,-0.01,167.16,2.14
6.64,148.76,-0.01,168.29,2.09
6.68,149.65,-0.01,169.42,2.04
6.72,150.54,-0.01,170.55,2.0
6.76,151.44,-0.01,171.69,1.95
6.8,152.33,-0.02,172.83,1.9
6.84,153.23,-0.02,173.98,1.85
6.88,154.14,-0.02,175.15,1.81
6.92,155.03,-0.02,176.24,1.76
6.96,155.92,-0.02,177.36,1.71
7.0,156.81,-0.03,178.47,1.66
7.04,157.69,-0.03,179.58,1.61
7.08,158.58,-0.03,180.7,1.56
