t,x_ego,y_ego,x_tgt,y_tgt
9.92,327.44,-0.13,375.0,0.46
9.96,328.77,-0.13,376.57,0.46
10.0,330.1,-0.13,378.14,0.45
10.04,331.44,-0.13,379.72,0.45
10.08,332.77,-0.13,381.31,0.44
10.12,334.1,-0.13,382.89,0.43
10.16,335.44,-0.13,384.48,0.43
10.2,336.78,-0.13,386.05,0.42
10.24,338.11,-0.13,387.63,0.42
10.28,339.44,-0.13,389.2,0.41
10.32,340.77,-0.13,390.77,0.41
10.36,342.11,-0.13,392.35,0.4
10.4,343.44,-0.14,393.93,0.4
10.44,344.78,-0.14,395.51,0.39
10.48,346.12,-0.14,397.09,0.39
10.52,347.46,-0.14,398.67,0.38
