t,x_ego,y_ego,x_tgt,y_tgt
3.56,106.42,0.02,124.1,2.89
3.6,107.59,0.02,125.52,2.86
3.64,108.77,0.02,126.94,2.83
3.68,109.95,0.02,128.35,2.79
3.72,111.12,0.02,129.77,2.76
3.76,112.3,0.02,131.18,2.73
3.8,113.47,0.02,132.59,2.7
3.84,114.64,0.02,134.01,2.66
3.88,115.82,0.02,135.42,2.63
3.92,117.0,0.02,136.84,2.59
3.96,118.17,0.02,138.26,2.56
4.0,119.35,0.02,139.67,2.52
4.04,120.51,0.02,141.08,2.49
4.08,121.68,0.02,142.49,2.45
4.12,122.86,0.02,143.9,2.42
4.16,124.03,0.02,145.3,2.38
4.2,125.22,0.02,146.71,2.35
4.24,126.38,0.01,148.11,2.31
4.28,127.54,0.01,149.52,2.28
4.32,128.71,0.01,150.93,2.24
4.36,129.87,0.01,152.35,2.21
4.4,131.04,0.01,153.76,2.18
4.44,132.21,0.0,155.16,2.14
4.48,133.38,0.0,156.56,2.11
4.52,134.54,0.0,157.96,2.07
4.56,135.71,0.0,159.34,2.04
4.6,136.88,0.0,160.76,2.0
4.64,138.06,-0.01,162.17,1.97
4.68,139.22,-0.01,163.59,1.94
4.72,140.38,-0.01,165.0,1.9
4.76,141.55,-0.02,166.41,1.87
4.8,142.7,-0.02,167.82,1.84
4.84,143.86,-0.02,169.23,1.81
4.88,145.01,-0.03,170.64,1.78
4.92,146.14,-0.03,172.05,1.75
4.96,147.29,-0.03,173.45,1.72
5.0,148.45,-0.03,174.85,1.69
5.04,149.61,-0.04,176.26,1.66
5.08,150.77,-0.04,177.66,1.64
5.12,151.94,-0.04,179.06,1.61
5.16,153.1,-0.05,180.46,1.58
5.2,154.26,-0.05,181.86,1.56
5.24,155.42,-0.05,183.27,1.53
5.28,156.57,-0.05,184.67,1.51
5.32,157.75,-0.05,186.08,1.48
5.36,158.89,-0.05,187.48,1.46
5.4,160.04,-0.06,188.89,1.44
5.44,161.2,-0.06,190.29,1.41
5.48,162.34,-0.06,191.7,1.39
5.52,163.5,-0.06,193.1,1.37
5.56,164.65,-0.06,194.51,1.35
5.6,165.81,-0.06,195.92,1.33
5.64,166.97,-0.07,197.31,1.31
5.68,168.15,-0.07,198.72,1.29
5.72,169.32,-0.07,200.12,1.27
5.76,170.5,-0.07,201.52,1.25
5.8,171.62,-0.07,202.92,1.24
5.84,172.74,-0.07,204.32,1.22
5.88,173.87,-0.08,205.72,1.2
5.92,175.0,-0.08,207.12,1.19
5.96,176.13,-0.08,208.52,1.17
6.0,177.29,-0.08,209.93,1.16
6.04,178.43,-0.08,211.33,1.15
6.08,179.59,-0.09,212.73,1.13
6.12,180.73,-0.09,214.12,1.12
6.16,181.87,-0.09,215.5,1.11
6.2,183.03,-0.09,216.89,1.09
6.24,184.17,-0.1,218.29,1.08
6.28,185.31,-0.1,219.69,1.07
6.32,186.47,-0.1,221.09,1.06
6.36,187.63,-0.1,222.48,1.05
6.4,188.77,-0.11,223.88,1.04
6.44,189.93,-0.11,225.28,1.03
6.48,191.07,-0.11,226.67,1.02
6.52,192.21,-0.11,228.06,1.01
6.56,193.34,-0.12,229.45,1.0
6.6,194.48,-0.12,230.84,0.99
6.64,195.62,-0.12,232.23,0.98
6.68,196.75,-0.12,233.62,0.98
6.72,197.89,-0.13,235.02,0.97
6.76,199.03,-0.13,236.42,0.96
6.8,200.18,-0.13,237.81,0.95
6.84,201.31,-0.14,239.19,0.94
6.88,202.46,-0.14,240.58,0.93
6.92,203.6,-0.14,241.97,0.93
6.96,204.73,-0.15,243.36,0.92
7.0,205.86,-0.15,244.75,0.91
7.04,206.99,-0.15,246.15,0.9
7.08,208.12,-0.16,247.54,0.89
7.12,209.27,-0.16,248.93,0.88
7.16,210.4,-0.17,250.32,0.87
7.2,211.54,-0.17,251.71,0.87
7.24,212.68,-0.18,253.09,0.86
7.28,213.82,-0.18,254.5,0.85
7.32,214.95,-0.19,255.89,0.84
7.36,216.09,-0.19,257.29,0.83
7.4,217.22,-0.2,258.67,0.82
7.44,218.36,-0.2,260.06,0.81
7.48,219.5,-0.21,261.45,0.81
7.52,220.64,-0.21,262.84,0.8
7.56,221.77,-0.22,264.22,0.79
7.6,222.9,-0.22,265.61,0.78
7.64,224.02,-0.23,267.01,0.77
7.68,225.15,-0.23,268.4,0.76
7.72,226.28,-0.24,269.79,0.75
7.76,227.4,-0.24,271.18,0.74
7.8,228.54,-0.25,272.56,0.73
7.84,229.66,-0.26,273.95,0.72
7.88,230.76,-0.26,275.32,0.71
7.92,231.89,-0.27,276.69,0.7
7.96,233.01,-0.28,278.06,0.69
8.0,234.13,-0.28,279.43,0.68
8.04,235.27,-0.29,280.82,0.67
8.08,236.4,-0.3,282.2,0.66
8.12,237.52,-0.31,283.59,0.65
8.16,238.64,-0.31,284.98,0.64
8.2,239.75,-0.32,286.37,0.63
8.24,240.88,-0.33,287.75,0.62
8.28,242.02,-0.34,289.13,0.61
8.32,243.15,-0.35,290.52,0.6
8.36,244.28,-0.36,291.9,0.58
8.4,245.41,-0.37,293.29,0.57
8.44,246.53,-0.37,294.67,0.56
8.48,247.67,-0.38,296.06,0.55
8.52,248.82,-0.39,297.44,0.53
8.56,249.96,-0.4,298.83,0.52
8.6,251.1,-0.41,300.21,0.51
8.64,252.21,-0.42,301.6,0.5
8.68,253.32,-0.43,302.99,0.48
8.72,254.45,-0.44,304.38,0.47
8.76,255.55,-0.44,305.78,0.46
8.8,256.65,-0.45,307.17,0.44
8.84,257.76,-0.46,308.56,0.43
8.88,258.86,-0.47,309.95,0.42
8.92,259.94,-0.48,311.33,0.4
8.96,261.05,-0.48,312.71,0.39
9.0,262.17,-0.49,314.09,0.38
9.04,263.29,-0.5,315.47,0.36
