t,x_ego,y_ego,x_tgt,y_tgt
3.88,110.28,-0.08,143.48,1.52
3.92,111.41,-0.08,144.88,1.5
3.96,112.54,-0.08,146.27,1.47
4.0,113.67,-0.08,147.66,1.44
4.04,114.81,-0.08,149.05,1.42
4.08,115.94,-0.08,150.43,1.39
4.12,117.08,-0.09,151.82,1.36
4.16,118.21,-0.09,153.21,1.33
4.2,119.34,-0.09,154.6,1.31
4.24,120.47,-0.09,155.98,1.28
4.28,121.59,-0.09,157.36,1.25
4.32,122.72,-0.09,158.74,1.22
4.36,123.85,-0.1,160.12,1.2
4.4,124.98,-0.1,161.52,1.17
4.44,126.12,-0.1,162.92,1.14
4.48,127.25,-0.1,164.32,1.11
4.52,128.39,-0.1,165.72,1.08
4.56,129.53,-0.11,167.13,1.05
4.6,130.66,-0.11,168.53,1.02
4.64,131.8,-0.11,169.93,0.99
4.68,132.94,-0.11,171.33,0.97
4.72,134.07,-0.12,172.73,0.94
4.76,135.2,-0.12,174.12,0.91
4.8,136.33,-0.12,175.51,0.88
4.84,137.45,-0.12,176.91,0.85
4.88,138.58,-0.13,178.32,0.82
4.92,139.71,-0.13,179.72,0.79
4.96,140.85,-0.13,181.11,0.76
5.0,141.98,-0.14,182.51,0.73
5.04,143.12,-0.14,183.91,0.7
5.08,144.26,-0.14,185.31,0.67
5.12,145.41,-0.14,186.72,0.65
5.16,146.55,-0.14,188.12,0.62
5.2,147.69,-0.15,189.51,0.59
5.24,148.82,-0.15,190.9,0.56
5.28,149.95,-0.15,192.3,0.53
5.32,151.08,-0.15,193.7,0.5
5.36,152.21,-0.15,195.1,0.47
5.4,153.34,-0.15,196.51,0.45
5.44,154.46,-0.16,197.92,0.42
5.48,155.59,-0.16,199.33,0.39
5.52,156.73,-0.16,200.74,0.36
5.56,157.86,-0.16,202.15,0.34
5.6,159.01,-0.16,203.53,0.31
5.64,160.15,-0.16,204.92,0.29
5.68,161.29,-0.16,206.32,0.26
5.72,162.41,-0.16,207.71,0.24
5.76,163.54,-0.16,209.11,0.21
5.8,164.66,-0.17,210.5,0.19
5.84,165.81,-0.17,211.91,0.17
5.88,166.95,-0.17,213.32,0.15
5.92,168.09,-0.17,214.71,0.12
5.96,169.23,-0.17,216.1,0.1
6.0,170.36,-0.17,217.49,0.08
6.04,171.5,-0.17,218.89,0.06
6.08,172.64,-0.17,220.29,0.05
6.12,173.77,-0.17,221.69,0.03
6.16,174.9,-0.17,223.09,0.01
6.2,176.03,-0.16,224.48,0.0
6.24,177.16,-0.16,225.88,0.02
6.28,178.29,-0.16,227.29,0.03
6.32,179.42,-0.16,228.71,0.05
6.36,180.56,-0.16,230.12,0.06
6.4,181.7,-0.16,231.52,0.07
6.44,182.83,-0.16,232.91,0.08
6.48,183.97,-0.16,234.31,0.09
6.52,185.12,-0.15,235.72,0.1
6.56,186.26,-0.15,237.1,0.11
6.6,187.4,-0.15,238.5,0.12
6.64,188.53,-0.15,239.89,0.13
6.68,189.65,-0.14,241.27,0.13
6.72,190.77,-0.14,242.65,0.14
6.76,191.91,-0.14,244.04,0.14
6.8,193.04,-0.14,245.43,0.15
