t,x_ego,y_ego,x_tgt,y_tgt
9.36,218.43,0.01,244.16,0.82
9.4,219.35,0.01,245.14,0.8
9.44,220.27,0.01,246.13,0.78
9.48,221.2,0.01,247.11,0.76
9.52,222.12,0.01,248.1,0.74
9.56,223.05,0.01,249.08,0.73
9.6,223.97,0.01,250.04,0.71
9.64,224.89,0.01,251.02,0.7
9.68,225.81,0.01,251.99,0.68
9.72,226.73,0.01,252.96,0.67
9.76,227.64,0.01,253.94,0.65
9.8,228.56,0.01,254.92,0.64
9.84,229.48,0.01,255.91,0.63
9.88,230.41,0.01,256.89,0.61
9.92,231.33,0.01,257.87,0.6
9.96,232.25,0.02,258.85,0.59
10.0,233.17,0.02,259.82,0.58
10.04,234.08,0.02,260.8,0.57
10.08,234.99,0.02,261.77,0.56
10.12,235.9,0.02,262.75,0.55
10.16,236.82,0.02,263.73,0.55
10.2,237.73,0.02,264.71,0.54
10.24,238.65,0.03,265.69,0.53
10.28,239.57,0.03,266.67,0.52
10.32,240.49,0.03,267.65,0.52
10.36,241.41,0.04,268.62,0.51
10.4,242.32,0.04,269.6,0.51
10.44,243.24,0.04,270.57,0.5
10.48,244.17,0.05,271.54,0.5
10.52,245.09,0.05,272.52,0.49
10.56,246.0,0.05,273.5,0.49
10.6,246.92,0.06,274.48,0.48
10.64,247.83,0.06,275.47,0.48
10.68,248.74,0.06,276.45,0.48
10.72,249.66,0.07,277.43,0.47
10.76,250.57,0.07,278.41,0.47
10.8,251.49,0.08,279.38,0.47
10.84,252.41,0.08,280.35,0.46
10.88,253.34,0.09,281.32,0.46
10.92,254.27,0.09,282.3,0.46
10.96,255.19,0.09,283.28,0.46
11.0,256.1,0.1,284.26,0.45
11.04,257.02,0.1,285.24,0.45
11.08,257.93,0.11,286.22,0.45
11.12,258.85,0.11,287.19,0.45
11.16,259.77,0.11,288.17,0.45
11.2,260.69,0.12,289.14,0.45
11.24,261.61,0.12,290.11,0.45
11.28,262.53,0.13,291.08,0.45
11.32,263.46,0.13,292.05,0.45
11.36,264.38,0.13,293.03,0.45
11.4,265.3,0.14,294.02,0.44
