t,x_ego,y_ego,x_tgt,y_tgt
4.4,142.37,0.03,338.36,0.46
4.44,143.67,0.03,339.66,0.44
4.48,144.96,0.02,340.97,0.42
4.52,146.26,0.02,342.28,0.4
4.56,147.55,0.02,343.57,0.38
4.6,148.84,0.02,344.87,0.36
4.64,150.13,0.02,346.18,0.34
4.68,151.43,0.02,347.48,0.32
4.72,152.72,0.02,348.79,0.3
4.76,154.01,0.02,350.09,0.28
4.8,155.3,0.02,351.39,0.26
4.84,156.59,0.02,352.69,0.24
4.88,157.88,0.02,353.98,0.22
4.92,159.18,0.02,355.28,0.2
4.96,160.47,0.02,356.59,0.18
5.0,161.77,0.02,357.89,0.16
5.04,163.08,0.02,359.21,0.14
5.08,164.38,0.02,360.52,0.12
5.12,165.69,0.02,361.83,0.1
5.16,166.98,0.02,363.14,0.08
5.2,168.27,0.02,364.44,0.06
5.24,169.57,0.02,365.74,0.04
5.28,170.86,0.02,367.04,0.02
5.32,172.15,0.02,368.35,0.0
5.36,173.43,0.02,369.66,0.02
5.4,174.72,0.02,370.97,0.03
5.44,176.02,0.02,372.28,0.05
5.48,177.32,0.02,373.58,0.07
5.52,178.61,0.02,374.88,0.09
5.56,179.89,0.02,376.19,0.1
5.6,181.18,0.02,377.49,0.12
5.64,182.48,0.02,378.78,0.14
5.68,183.77,0.02,380.07,0.15
5.72,185.06,0.02,381.36,0.17
5.76,186.35,0.02,382.66,0.19
5.8,187.64,0.02,383.96,0.2
5.84,188.94,0.02,385.26,0.22
5.88,190.23,0.03,386.56,0.23
5.92,191.52,0.03,387.87,0.25
5.96,192.8,0.03,389.18,0.26
6.0,194.09,0.03,390.47,0.28
6.04,195.38,0.03,391.77,0.29
6.08,196.67,0.03,393.07,0.31
6.12,197.95,0.03,394.35,0.32
6.16,199.22,0.04,395.66,0.34
6.2,200.49,0.04,396.95,0.35
6.24,201.81,0.04,398.23,0.37
